 

stn;time;rhh150mx
TISON;201702;3.0
TISON;201703;8.8
TISON;201704;6.8
TISON;201705;7.8
TISON;201706;15.0
TISON;201707;22.0
TISON;201708;29.6
TISON;201709;14.4
TISON;201710;2.0
TISON;201711;5.8
TISON;201712;7.0
TISON;201801;9.4
TISON;201802;2.0
TISON;201803;6.4
TISON;201804;7.8
TISON;201805;17.6
TISON;201806;17.4
TISON;201807;30.6
TISON;201808;13.0
TISON;201809;6.2
TISON;201810;10.6
TISON;201811;7.0
TISON;201812;3.6
TISON;201901;2.6
TISON;201902;4.4
TISON;201903;5.6
TISON;201904;8.6
TISON;201905;7.2
TISON;201906;26.0
TISON;201907;24.2
TISON;201908;34.8
TISON;201909;15.0
TISON;201910;13.0
TISON;201911;7.4
TISON;201912;6.4
TISON;202001;1.4
TISON;202002;2.6
TISON;202003;5.8
TISON;202004;5.4
TISON;202005;7.6
