 

stn;time;brefard0
LAG;20050601;0
LAG;20050602;0
LAG;20050603;211
LAG;20050604;0
LAG;20050605;0
LAG;20050606;0
LAG;20050607;0
LAG;20050608;0
LAG;20050609;0
LAG;20050610;0
LAG;20050611;0
LAG;20050612;77
LAG;20050613;173
LAG;20050614;5
LAG;20050615;0
LAG;20050616;0
LAG;20050617;0
LAG;20050618;0
LAG;20050619;0
LAG;20050620;0
LAG;20050621;0
LAG;20050622;0
LAG;20050623;120
LAG;20050624;123
LAG;20050625;46
LAG;20050626;0
LAG;20050627;1
LAG;20050628;2
LAG;20050629;63
LAG;20050630;0
LAG;20050701;0
LAG;20050702;0
LAG;20050703;0
LAG;20050704;78
LAG;20050705;6
LAG;20050706;0
LAG;20050707;0
LAG;20050708;0
LAG;20050709;0
LAG;20050710;0
LAG;20050711;1
LAG;20050712;0
LAG;20050713;0
LAG;20050714;0
LAG;20050715;0
LAG;20050716;70
LAG;20050717;0
LAG;20050718;691
LAG;20050719;0
LAG;20050720;0
LAG;20050721;0
LAG;20050722;1
LAG;20050723;0
LAG;20050724;197
LAG;20050725;793
LAG;20050726;0
LAG;20050727;0
LAG;20050728;1
LAG;20050729;130
LAG;20050730;7
LAG;20050731;0
LAG;20050801;0
LAG;20050802;0
LAG;20050803;0
LAG;20050804;0
LAG;20050805;0
LAG;20050806;1
LAG;20050807;0
LAG;20050808;0
LAG;20050809;0
LAG;20050810;0
LAG;20050811;1
LAG;20050812;0
LAG;20050813;0
LAG;20050814;77
LAG;20050815;0
LAG;20050816;0
LAG;20050817;0
LAG;20050818;183
LAG;20050819;36
LAG;20050820;7
LAG;20050821;0
LAG;20050822;0
LAG;20050823;0
LAG;20050824;0
LAG;20050825;0
LAG;20050826;0
LAG;20050827;1
LAG;20050828;0
LAG;20050829;0
LAG;20050830;0
LAG;20050831;0
LAG;20050901;0
LAG;20050902;0
LAG;20050903;1
LAG;20050904;0
LAG;20050905;138
LAG;20050906;0
LAG;20050907;0
LAG;20050908;0
LAG;20050909;36
LAG;20050910;0
LAG;20050911;0
LAG;20050912;0
LAG;20050913;0
LAG;20050914;0
LAG;20050915;0
LAG;20050916;0
LAG;20050917;0
LAG;20050918;0
LAG;20050919;0
LAG;20050920;0
LAG;20050921;0
LAG;20050922;0
LAG;20050923;0
LAG;20050924;0
LAG;20050925;14
LAG;20050926;0
LAG;20050927;0
LAG;20050928;0
LAG;20050929;0
LAG;20050930;0
LAG;20051001;0
LAG;20051002;0
LAG;20051003;0
LAG;20051004;0
LAG;20051005;0
LAG;20051006;0
LAG;20051007;0
LAG;20051008;0
LAG;20051009;0
LAG;20051010;0
LAG;20051011;0
LAG;20051012;0
LAG;20051013;0
LAG;20051014;0
LAG;20051015;0
LAG;20051016;0
LAG;20051017;0
LAG;20051018;0
LAG;20051019;0
LAG;20051020;0
LAG;20051021;0
LAG;20051022;4
LAG;20051023;0
LAG;20051024;0
LAG;20051025;0
LAG;20051026;0
LAG;20051027;0
LAG;20051028;0
LAG;20051029;0
LAG;20051030;0
LAG;20051031;0
