 

stn;time;rre150m0
UBB;191401;69.9
UBB;191402;26.7
UBB;191403;192.8
UBB;191404;50.4
UBB;191405;146.4
UBB;191406;94.4
UBB;191407;114.7
UBB;191408;134.7
UBB;191409;59.6
UBB;191410;18.9
UBB;191411;32.5
UBB;191412;74.0
UBB;191501;78.4
UBB;191502;75.1
UBB;191503;93.4
UBB;191504;106.2
UBB;191505;60.4
UBB;191506;94.9
UBB;191507;107.9
UBB;191508;99.1
UBB;191509;80.0
UBB;191510;22.3
UBB;191511;113.7
UBB;191512;102.6
UBB;191601;64.8
UBB;191602;82.1
UBB;191603;43.1
UBB;191604;73.6
UBB;191605;49.4
UBB;191606;162.2
UBB;191607;104.3
UBB;191608;100.7
UBB;191609;75.6
UBB;191610;134.1
UBB;191611;88.2
UBB;191612;135.1
UBB;191701;30.2
UBB;191702;19.4
UBB;191703;99.1
UBB;191704;87.4
UBB;191705;78.3
UBB;191706;67.1
UBB;191707;155.0
UBB;191708;199.8
UBB;191709;82.3
UBB;191710;172.9
UBB;191711;67.4
UBB;191712;24.6
UBB;191801;62.2
UBB;191802;39.3
UBB;191803;41.1
UBB;191804;64.1
UBB;191805;50.1
UBB;191806;156.3
UBB;191807;67.5
UBB;191808;86.1
UBB;191809;165.7
UBB;191810;62.6
UBB;191811;52.2
UBB;191812;255.8
UBB;191901;33.6
UBB;191902;72.9
UBB;191903;114.5
UBB;191904;75.6
UBB;191905;49.5
UBB;191906;68.4
UBB;191907;106.0
UBB;191908;30.0
UBB;191909;36.0
UBB;191910;48.9
UBB;191911;120.0
UBB;191912;161.9
UBB;192001;80.6
UBB;192002;18.2
UBB;192003;48.2
UBB;192004;65.9
UBB;192005;79.2
UBB;192006;76.8
UBB;192007;103.5
UBB;192008;74.8
UBB;192009;102.2
UBB;192010;4.1
UBB;192011;2.9
UBB;192012;54.3
UBB;192101;57.0
UBB;192102;5.0
UBB;192103;21.5
UBB;192104;70.5
UBB;192105;72.1
UBB;192106;73.1
UBB;192107;59.1
UBB;192108;116.7
UBB;192109;71.8
UBB;192110;32.3
UBB;192111;75.5
UBB;192112;46.5
UBB;192201;133.9
UBB;192202;90.9
UBB;192203;86.4
UBB;192204;142.4
UBB;192205;52.2
UBB;192206;132.8
UBB;192207;115.0
UBB;192208;101.1
UBB;192209;109.3
UBB;192210;110.6
UBB;192211;75.1
UBB;192212;110.0
UBB;192301;51.6
UBB;192302;105.8
UBB;192303;51.1
UBB;192304;58.5
UBB;192305;84.0
UBB;192306;47.5
UBB;192307;31.6
UBB;192308;44.5
UBB;192309;62.4
UBB;192310;178.6
UBB;192311;123.9
UBB;192312;139.9
UBB;192401;32.6
UBB;192402;14.2
UBB;192403;53.1
UBB;192404;108.1
UBB;192405;127.1
UBB;192406;146.1
UBB;192407;125.6
UBB;192408;107.0
UBB;192409;55.0
UBB;192410;115.4
UBB;192411;13.8
UBB;192412;25.9
UBB;192501;67.3
UBB;192502;42.1
UBB;192503;22.0
UBB;192504;99.6
UBB;192505;58.9
UBB;192506;16.8
UBB;192507;181.8
UBB;192508;147.7
UBB;192509;88.2
UBB;192510;27.2
UBB;192511;67.8
UBB;192512;152.0
UBB;192601;68.6
UBB;192602;39.0
UBB;192603;70.5
UBB;192604;42.0
UBB;192605;140.0
UBB;192606;151.0
UBB;192607;115.8
UBB;192608;22.6
UBB;192609;70.1
UBB;192610;139.1
UBB;192611;58.7
UBB;192612;39.0
