 

stn;time;brefard0
SAN;20050601;0
SAN;20050602;0
SAN;20050603;1
SAN;20050604;6
SAN;20050605;0
SAN;20050606;0
SAN;20050607;0
SAN;20050608;0
SAN;20050609;0
SAN;20050610;0
SAN;20050611;0
SAN;20050612;26
SAN;20050613;3
SAN;20050614;0
SAN;20050615;0
SAN;20050616;0
SAN;20050617;0
SAN;20050618;0
SAN;20050619;2
SAN;20050620;0
SAN;20050621;0
SAN;20050622;1
SAN;20050623;0
SAN;20050624;246
SAN;20050625;194
SAN;20050626;1
SAN;20050627;0
SAN;20050628;1
SAN;20050629;285
SAN;20050630;7
SAN;20050701;0
SAN;20050702;0
SAN;20050703;0
SAN;20050704;36
SAN;20050705;0
SAN;20050706;0
SAN;20050707;1
SAN;20050708;2
SAN;20050709;2
SAN;20050710;0
SAN;20050711;1
SAN;20050712;1
SAN;20050713;0
SAN;20050714;0
SAN;20050715;0
SAN;20050716;131
SAN;20050717;0
SAN;20050718;117
SAN;20050719;1
SAN;20050720;0
SAN;20050721;0
SAN;20050722;56
SAN;20050723;0
SAN;20050724;0
SAN;20050725;58
SAN;20050726;8
SAN;20050727;0
SAN;20050728;0
SAN;20050729;19
SAN;20050730;1
SAN;20050731;0
SAN;20050801;2
SAN;20050802;1
SAN;20050803;0
SAN;20050804;0
SAN;20050805;0
SAN;20050806;0
SAN;20050807;1
SAN;20050808;0
SAN;20050809;0
SAN;20050810;0
SAN;20050811;2
SAN;20050812;0
SAN;20050813;0
SAN;20050814;1
SAN;20050815;0
SAN;20050816;0
SAN;20050817;0
SAN;20050818;205
SAN;20050819;3
SAN;20050820;10
SAN;20050821;0
SAN;20050822;0
SAN;20050823;0
SAN;20050824;0
SAN;20050825;0
SAN;20050826;1
SAN;20050827;3
SAN;20050828;0
SAN;20050829;0
SAN;20050830;0
SAN;20050831;0
SAN;20050901;2
SAN;20050902;14
SAN;20050903;7
SAN;20050904;0
SAN;20050905;8
SAN;20050906;0
SAN;20050907;0
SAN;20050908;1
SAN;20050909;5
SAN;20050910;0
SAN;20050911;1
SAN;20050912;0
SAN;20050913;0
SAN;20050914;0
SAN;20050915;0
SAN;20050916;1
SAN;20050917;0
SAN;20050918;0
SAN;20050919;0
SAN;20050920;0
SAN;20050921;0
SAN;20050922;0
SAN;20050923;0
SAN;20050924;0
SAN;20050925;2
SAN;20050926;0
SAN;20050927;0
SAN;20050928;0
SAN;20050929;12
SAN;20050930;0
SAN;20051001;0
SAN;20051002;0
SAN;20051003;0
SAN;20051004;0
SAN;20051005;0
SAN;20051006;0
SAN;20051007;0
SAN;20051008;0
SAN;20051009;0
SAN;20051010;0
SAN;20051011;0
SAN;20051012;0
SAN;20051013;0
SAN;20051014;0
SAN;20051015;0
SAN;20051016;0
SAN;20051017;0
SAN;20051018;0
SAN;20051019;0
SAN;20051020;0
SAN;20051021;0
SAN;20051022;0
SAN;20051023;0
SAN;20051024;0
SAN;20051025;0
SAN;20051026;0
SAN;20051027;0
SAN;20051028;0
SAN;20051029;0
SAN;20051030;0
SAN;20051031;0
SAN;20051101;0
SAN;20051102;0
SAN;20051103;0
SAN;20051104;0
SAN;20051105;0
SAN;20051106;0
SAN;20051107;0
SAN;20051108;0
SAN;20051109;0
SAN;20051110;0
SAN;20051111;0
SAN;20051112;0
SAN;20051113;0
SAN;20051114;0
SAN;20051115;0
SAN;20051116;0
SAN;20051117;0
SAN;20051118;0
SAN;20051119;0
SAN;20051120;0
SAN;20051121;0
SAN;20051122;0
SAN;20051123;0
SAN;20051124;0
SAN;20051125;0
SAN;20051126;0
SAN;20051127;0
SAN;20051128;0
SAN;20051129;0
SAN;20051130;0
SAN;20051201;0
SAN;20051202;0
SAN;20051203;0
SAN;20051204;0
SAN;20051205;0
SAN;20051206;0
SAN;20051207;0
SAN;20051208;0
SAN;20051209;0
SAN;20051210;0
SAN;20051211;0
SAN;20051212;0
SAN;20051213;0
SAN;20051214;0
SAN;20051215;0
SAN;20051216;0
SAN;20051217;1
SAN;20051218;0
SAN;20051219;0
SAN;20051220;0
SAN;20051221;0
SAN;20051222;0
SAN;20051223;0
SAN;20051224;0
SAN;20051225;0
SAN;20051226;0
SAN;20051227;0
SAN;20051228;0
SAN;20051229;0
SAN;20051230;0
SAN;20051231;0
SAN;20060101;0
SAN;20060102;0
SAN;20060103;0
SAN;20060104;0
SAN;20060105;0
SAN;20060106;0
SAN;20060107;0
SAN;20060108;0
SAN;20060109;0
SAN;20060110;0
SAN;20060111;0
SAN;20060112;0
SAN;20060113;0
SAN;20060114;0
SAN;20060115;0
SAN;20060116;0
SAN;20060117;0
SAN;20060118;0
SAN;20060119;0
SAN;20060120;0
SAN;20060121;0
SAN;20060122;0
SAN;20060123;0
SAN;20060124;0
SAN;20060125;0
SAN;20060126;0
SAN;20060127;0
SAN;20060128;0
SAN;20060129;0
SAN;20060130;0
SAN;20060131;0
SAN;20060201;0
SAN;20060202;0
SAN;20060203;0
SAN;20060204;0
SAN;20060205;0
SAN;20060206;0
SAN;20060207;0
SAN;20060208;0
SAN;20060209;0
SAN;20060210;0
SAN;20060211;0
SAN;20060212;0
SAN;20060213;0
SAN;20060214;0
SAN;20060215;0
SAN;20060216;0
SAN;20060217;0
SAN;20060218;0
SAN;20060219;0
SAN;20060220;0
SAN;20060221;0
SAN;20060222;0
SAN;20060223;0
SAN;20060224;0
SAN;20060225;0
SAN;20060226;0
SAN;20060227;0
SAN;20060228;0
SAN;20060301;0
SAN;20060302;0
SAN;20060303;0
SAN;20060304;0
SAN;20060305;0
SAN;20060306;0
SAN;20060307;0
SAN;20060308;0
SAN;20060309;0
SAN;20060310;0
SAN;20060311;0
SAN;20060312;0
SAN;20060313;0
SAN;20060314;0
SAN;20060315;0
SAN;20060316;0
SAN;20060317;0
SAN;20060318;0
SAN;20060319;0
SAN;20060320;0
SAN;20060321;0
SAN;20060322;0
SAN;20060323;0
SAN;20060324;0
SAN;20060325;0
SAN;20060326;0
SAN;20060327;0
SAN;20060328;0
SAN;20060329;0
SAN;20060330;0
SAN;20060331;0
SAN;20060401;0
SAN;20060402;0
SAN;20060403;0
SAN;20060404;0
SAN;20060405;0
SAN;20060406;0
SAN;20060407;0
SAN;20060408;0
SAN;20060409;0
SAN;20060410;0
SAN;20060411;0
SAN;20060412;0
SAN;20060413;0
SAN;20060414;0
SAN;20060415;0
SAN;20060416;0
SAN;20060417;0
SAN;20060418;0
SAN;20060419;0
SAN;20060420;0
SAN;20060421;0
SAN;20060422;26
SAN;20060423;1
SAN;20060424;1
SAN;20060425;0
SAN;20060426;0
SAN;20060427;0
SAN;20060428;0
SAN;20060429;0
SAN;20060430;0
SAN;20060501;0
SAN;20060502;0
SAN;20060503;0
SAN;20060504;0
SAN;20060505;2
SAN;20060506;8
SAN;20060507;0
SAN;20060508;6
SAN;20060509;0
SAN;20060510;3
SAN;20060511;0
SAN;20060512;0
SAN;20060513;34
SAN;20060514;0
SAN;20060515;0
SAN;20060516;1
SAN;20060517;11
SAN;20060518;1
SAN;20060519;0
SAN;20060520;0
SAN;20060521;0
SAN;20060522;0
SAN;20060523;0
SAN;20060524;0
SAN;20060525;0
SAN;20060526;0
SAN;20060527;0
SAN;20060528;0
SAN;20060529;23
SAN;20060530;2
SAN;20060531;0
SAN;20060601;2
SAN;20060602;0
SAN;20060603;0
SAN;20060604;0
SAN;20060605;0
SAN;20060606;0
SAN;20060607;0
SAN;20060608;0
SAN;20060609;0
SAN;20060610;0
SAN;20060611;0
SAN;20060612;0
SAN;20060613;0
SAN;20060614;0
SAN;20060615;1
SAN;20060616;211
SAN;20060617;56
SAN;20060618;5
SAN;20060619;156
SAN;20060620;1
SAN;20060621;13
SAN;20060622;0
SAN;20060623;0
SAN;20060624;259
SAN;20060625;79
SAN;20060626;2
SAN;20060627;95
SAN;20060628;94
SAN;20060629;31
SAN;20060630;0
SAN;20060701;0
SAN;20060702;0
SAN;20060703;0
SAN;20060704;3
SAN;20060705;260
SAN;20060706;56
SAN;20060707;0
SAN;20060708;1
SAN;20060709;0
SAN;20060710;0
SAN;20060711;89
SAN;20060712;312
SAN;20060713;255
SAN;20060714;189
SAN;20060715;1
