 

stn;time;rzz150mx
AGSNG;201304;3.7
AGSNG;201305;3.5
AGSNG;201306;3.6
AGSNG;201307;4.1
AGSNG;201308;5.6
AGSNG;201309;2.3
AGSNG;201310;2.0
AGSNG;201311;3.5
AGSNG;201312;1.1
AGSNG;201401;0.9
AGSNG;201402;2.7
AGSNG;201403;2.0
AGSNG;201404;4.8
AGSNG;201405;1.9
AGSNG;201406;4.6
AGSNG;201407;12.2
AGSNG;201408;3.4
AGSNG;201409;3.9
AGSNG;201410;2.6
AGSNG;201411;0.9
AGSNG;201412;0.8
AGSNG;201501;5.9
AGSNG;201502;0.6
AGSNG;201503;2.0
AGSNG;201504;0.5
AGSNG;201505;3.1
AGSNG;201506;5.3
AGSNG;201507;2.0
AGSNG;201508;2.3
AGSNG;201509;5.4
AGSNG;201510;7.1
AGSNG;201511;4.3
AGSNG;201512;0.4
AGSNG;201601;1.3
AGSNG;201602;1.7
AGSNG;201603;1.2
AGSNG;201604;4.0
AGSNG;201605;3.6
AGSNG;201606;4.3
AGSNG;201607;8.3
AGSNG;201608;9.3
AGSNG;201609;1.5
AGSNG;201610;3.4
AGSNG;201611;1.2
AGSNG;201612;0.4
AGSNG;201701;1.0
AGSNG;201702;1.4
AGSNG;201703;1.9
AGSNG;201704;0.9
AGSNG;201705;3.3
AGSNG;201706;4.8
AGSNG;201707;12.4
AGSNG;201708;4.8
AGSNG;201709;3.1
AGSNG;201710;3.5
AGSNG;201711;2.4
AGSNG;201712;2.0
AGSNG;201801;1.8
AGSNG;201802;3.9
AGSNG;201803;1.2
AGSNG;201804;1.3
AGSNG;201805;5.2
AGSNG;201806;12.0
AGSNG;201807;4.6
AGSNG;201808;6.5
AGSNG;201809;4.8
AGSNG;201810;1.2
AGSNG;201811;0.6
AGSNG;201812;2.2
AGSNG;201901;1.2
AGSNG;201902;1.7
AGSNG;201903;1.3
AGSNG;201904;1.4
AGSNG;201905;2.2
AGSNG;201906;10.0
AGSNG;201907;12.8
AGSNG;201908;3.6
AGSNG;201909;1.8
AGSNG;201910;2.6
AGSNG;201911;2.2
AGSNG;201912;0.9
AGSNG;202001;3.4
AGSNG;202002;4.2
AGSNG;202003;0.8
AGSNG;202004;0.7
AGSNG;202005;4.2
AGSNG;202006;1.9
AGSNG;202007;2.2
AGSNG;202008;6.2
AGSNG;202009;1.9
AGSNG;202010;2.0
AGSNG;202011;1.6
AGSNG;202012;1.4
AGSNG;202101;1.8
AGSNG;202102;1.7
AGSNG;202103;1.7
