 

stn;time;rhh150mx
SAE;200504;22.0
SAE;200505;9.5
SAE;200506;8.9
SAE;200507;19.0
SAE;200508;18.6
SAE;200509;38.4
SAE;200510;8.2
SAE;200511;4.2
SAE;200512;7.8
SAE;200601;6.0
SAE;200602;5.3
SAE;200603;9.4
SAE;200604;6.6
SAE;200605;12.8
SAE;200606;7.6
SAE;200607;30.5
SAE;200608;10.4
SAE;200609;23.3
SAE;200610;9.5
SAE;200611;6.6
SAE;200612;4.5
SAE;200701;9.8
SAE;200702;8.8
SAE;200703;3.5
SAE;200704;2.4
SAE;200705;10.1
SAE;200706;17.2
SAE;200707;16.7
SAE;200708;14.6
SAE;200709;12.2
SAE;200710;5.3
SAE;200711;16.3
SAE;200712;10.6
SAE;200801;7.6
SAE;200802;6.5
SAE;200803;17.9
SAE;200804;9.8
SAE;200805;5.6
SAE;200806;7.9
SAE;200807;13.8
SAE;200808;18.9
SAE;200809;11.1
SAE;200810;6.9
SAE;200811;9.0
SAE;200812;8.1
SAE;200901;9.5
SAE;200902;8.2
SAE;200903;11.9
SAE;200904;5.1
SAE;200905;11.1
SAE;200906;16.3
SAE;200907;14.2
SAE;200908;16.4
SAE;200909;24.4
SAE;200910;9.4
SAE;200911;8.0
