 

stn;time;tre200d0
SGBLU;20180926;10.5
SGBLU;20180927;14.4
SGBLU;20180928;15.9
SGBLU;20180929;12.4
SGBLU;20180930;14.3
SGBLU;20181001;9.2
SGBLU;20181002;9.0
SGBLU;20181003;11.9
SGBLU;20181004;12.1
SGBLU;20181005;13.5
SGBLU;20181006;15.1
SGBLU;20181007;15.4
SGBLU;20181008;13.3
SGBLU;20181009;14.3
SGBLU;20181010;16.0
SGBLU;20181011;17.8
SGBLU;20181012;16.4
SGBLU;20181013;15.4
SGBLU;20181014;16.9
SGBLU;20181015;17.2
SGBLU;20181016;14.3
SGBLU;20181017;13.4
SGBLU;20181018;12.5
SGBLU;20181019;10.9
SGBLU;20181020;11.3
SGBLU;20181021;9.4
SGBLU;20181022;6.8
SGBLU;20181023;9.6
SGBLU;20181024;11.8
SGBLU;20181025;12.1
SGBLU;20181026;10.3
SGBLU;20181027;5.7
SGBLU;20181028;2.5
SGBLU;20181029;4.6
SGBLU;20181030;6.0
SGBLU;20181031;9.3
SGBLU;20181101;10.9
SGBLU;20181102;9.1
SGBLU;20181103;9.0
SGBLU;20181104;8.1
SGBLU;20181105;10.3
SGBLU;20181106;16.4
SGBLU;20181107;9.8
SGBLU;20181108;10.1
SGBLU;20181109;9.0
SGBLU;20181110;8.0
SGBLU;20181111;10.6
SGBLU;20181112;10.9
SGBLU;20181113;10.3
SGBLU;20181114;5.9
SGBLU;20181115;4.4
SGBLU;20181116;3.6
SGBLU;20181117;2.6
SGBLU;20181118;0.3
SGBLU;20181119;0.5
SGBLU;20181120;-0.2
SGBLU;20181121;-0.2
SGBLU;20181122;2.9
SGBLU;20181123;1.4
SGBLU;20181124;4.9
SGBLU;20181125;2.0
SGBLU;20181126;2.3
SGBLU;20181127;1.4
SGBLU;20181128;1.7
SGBLU;20181129;3.9
SGBLU;20181130;5.9
SGBLU;20181201;5.6
SGBLU;20181202;7.4
SGBLU;20181203;11.1
SGBLU;20181204;7.4
SGBLU;20181205;5.9
SGBLU;20181206;8.7
SGBLU;20181207;10.0
SGBLU;20181208;5.7
SGBLU;20181209;6.0
SGBLU;20181210;3.5
SGBLU;20181211;1.5
SGBLU;20181212;-0.9
SGBLU;20181213;-2.6
SGBLU;20181214;-2.7
SGBLU;20181215;-2.9
SGBLU;20181216;0.3
SGBLU;20181217;2.2
SGBLU;20181218;0.2
SGBLU;20181219;3.3
SGBLU;20181220;5.2
SGBLU;20181221;7.4
SGBLU;20181222;9.8
SGBLU;20181223;8.5
SGBLU;20181224;5.7
SGBLU;20181225;0.6
SGBLU;20181226;-1.2
SGBLU;20181227;-1.0
SGBLU;20181228;0.6
SGBLU;20181229;-1.1
SGBLU;20181230;2.7
SGBLU;20181231;3.7
SGBLU;20190101;2.2
SGBLU;20190102;0.6
SGBLU;20190103;-2.1
SGBLU;20190104;-1.4
SGBLU;20190105;0.0
SGBLU;20190106;0.7
SGBLU;20190107;1.0
SGBLU;20190108;1.9
SGBLU;20190109;-0.2
SGBLU;20190110;-1.8
SGBLU;20190111;-2.1
SGBLU;20190112;0.7
SGBLU;20190113;2.8
SGBLU;20190114;2.6
SGBLU;20190115;1.5
SGBLU;20190116;0.9
SGBLU;20190117;4.0
SGBLU;20190118;-0.7
SGBLU;20190119;-4.1
SGBLU;20190120;-1.7
SGBLU;20190121;-1.6
SGBLU;20190122;-3.7
SGBLU;20190123;-4.8
SGBLU;20190124;-3.3
SGBLU;20190125;-3.5
SGBLU;20190126;2.0
