 

stn;time;rre150m0
DLSTO;201805;63.3
DLSTO;201806;66.4
DLSTO;201807;84.4
DLSTO;201808;42.4
DLSTO;201809;60.5
DLSTO;201810;45.1
DLSTO;201811;16.6
DLSTO;201812;141.4
DLSTO;201901;159.9
DLSTO;201902;26.1
DLSTO;201903;93.0
DLSTO;201904;48.6
DLSTO;201905;175.9
DLSTO;201906;90.0
DLSTO;201907;107.2
DLSTO;201908;106.1
DLSTO;201909;54.4
DLSTO;201910;140.2
DLSTO;201911;50.2
DLSTO;201912;89.8
DLSTO;202001;40.9
DLSTO;202002;175.4
DLSTO;202003;67.4
DLSTO;202004;19.9
DLSTO;202005;52.4
DLSTO;202006;128.1
DLSTO;202007;86.6
DLSTO;202008;133.2
DLSTO;202009;35.4
DLSTO;202010;92.8
DLSTO;202011;38.1
DLSTO;202012;72.2
DLSTO;202101;102.0
DLSTO;202102;70.6
DLSTO;202103;68.9
