 

stn;time;rti150yx
SRS;1900;19001205
SRS;1901;19010615
SRS;1902;19020802
SRS;1903;19030815
SRS;1904;19040523
SRS;1905;19050805
SRS;1906;19060519
SRS;1907;19070622
SRS;1908;19080830
SRS;1909;19090413
SRS;1910;19100119
SRS;1911;19110921
SRS;1912;19120807
SRS;1913;19131008
SRS;1914;19140109
SRS;1915;19150723
SRS;1916;19161231
SRS;1917;19171010
SRS;1918;19181228
SRS;1919;19191223
SRS;1920;19200727
SRS;1921;19211014
SRS;1922;19220715
SRS;1923;19231013
SRS;1924;19240730
SRS;1925;19251024
SRS;1926;19261121
SRS;1927;19270710
SRS;1928;19280829
SRS;1929;19290706
SRS;1930;19300723
SRS;1931;19310707
SRS;1932;19320102
SRS;1933;19330715
SRS;1934;19340804
SRS;1935;19351028
SRS;1936;19360711
SRS;1937;19370823
SRS;1938;19380702
SRS;1939;19391117
SRS;1940;19401117
SRS;1941;19410528
SRS;1942;19420612
SRS;1943;19430925
SRS;1944;19441107
SRS;1945;19450521
SRS;1946;19460613
SRS;1947;19471110
SRS;1948;19480619
SRS;1949;19490102
SRS;1950;19500915
SRS;1951;19510808
SRS;1952;19520905
SRS;1953;19530626
SRS;1954;19540701
SRS;1955;19550208
SRS;1956;19560519
SRS;1957;19570923
SRS;1958;19580221
SRS;1959;19590501
SRS;1960;19600818
SRS;1961;19611211
SRS;1962;19621221
SRS;1963;19630817
SRS;1964;19641008
SRS;1965;19650910
SRS;1966;19660506
SRS;1967;19670220
SRS;1968;19680904
SRS;1969;19691113
SRS;1970;19700820
SRS;1971;19711121
SRS;1972;19721022
SRS;1973;19731115
SRS;1974;19740118
SRS;1975;19750811
SRS;1976;19760928
SRS;1977;19770731
SRS;1978;19780704
SRS;1979;19790921
SRS;1980;19800708
SRS;1981;19810526
SRS;1982;19820626
SRS;1983;19830910
SRS;1984;19840905
SRS;1985;19850825
SRS;1986;19860706
SRS;1987;19870608
SRS;1988;19880820
SRS;1989;19890218
SRS;1990;19900214
