 

stn;time;rsd100m0
KIB;197405;4
KIB;197406;7
KIB;197407;5
KIB;197408;2
KIB;197409;4
KIB;197410;9
KIB;197411;6
KIB;197412;4
KIB;197501;5
KIB;197502;1
KIB;197503;1
KIB;197504;4
KIB;197505;3
KIB;197506;4
KIB;197507;3
KIB;197508;8
KIB;197509;4
KIB;197510;2
KIB;197511;5
KIB;197512;0
KIB;197601;3
KIB;197602;1
KIB;197603;0
KIB;197604;2
KIB;197605;3
KIB;197606;3
KIB;197607;10
KIB;197608;5
KIB;197609;6
KIB;197610;1
KIB;197611;2
KIB;197612;4
KIB;197701;3
KIB;197702;6
KIB;197703;2
KIB;197704;6
KIB;197705;2
KIB;197706;6
KIB;197707;7
KIB;197708;5
KIB;197709;2
KIB;197710;3
KIB;197711;5
KIB;197712;3
KIB;197801;3
KIB;197802;6
KIB;197803;5
KIB;197804;1
KIB;197805;3
KIB;197806;6
KIB;197807;4
KIB;197808;5
KIB;197809;3
KIB;197810;3
KIB;197811;0
KIB;197812;4
KIB;197901;1
KIB;197902;3
KIB;197903;5
KIB;197904;3
KIB;197905;2
KIB;197906;5
KIB;197907;3
KIB;197908;6
KIB;197909;3
KIB;197910;1
KIB;197911;8
KIB;197912;8
KIB;198001;4
KIB;198002;3
KIB;198003;2
KIB;198004;4
KIB;198005;4
KIB;198006;9
KIB;198007;9
KIB;198008;2
KIB;198009;2
KIB;198010;6
KIB;198011;2
KIB;198012;3
KIB;198101;4
KIB;198102;3
KIB;198103;3
KIB;198104;0
KIB;198105;2
KIB;198106;4
KIB;198107;7
KIB;198108;4
KIB;198109;5
KIB;198110;11
KIB;198111;3
KIB;198112;10
KIB;198201;7
KIB;198202;1
KIB;198203;1
KIB;198204;2
KIB;198205;1
KIB;198206;8
KIB;198207;8
KIB;198208;9
KIB;198209;4
KIB;198210;5
KIB;198211;2
KIB;198212;4
KIB;198301;6
KIB;198302;2
KIB;198303;1
KIB;198304;7
KIB;198305;6
KIB;198306;4
KIB;198307;1
KIB;198308;4
KIB;198309;4
KIB;198310;1
KIB;198311;4
KIB;198312;2
KIB;198401;8
KIB;198402;4
KIB;198403;0
KIB;198404;1
KIB;198405;3
KIB;198406;4
KIB;198407;3
KIB;198408;4
KIB;198409;11
KIB;198410;1
KIB;198411;3
KIB;198412;2
KIB;198501;3
KIB;198502;2
KIB;198503;3
KIB;198504;7
KIB;198505;5
KIB;198506;6
KIB;198507;2
KIB;198508;4
KIB;198509;3
KIB;198510;0
KIB;198511;5
KIB;198512;2
KIB;198601;5
KIB;198602;1
