 

stn;time;rre150m0
DLROS;194701;86.5
DLROS;194702;38.6
DLROS;194703;35.0
DLROS;194704;21.2
DLROS;194705;46.4
DLROS;194706;136.3
DLROS;194707;114.8
DLROS;194708;30.2
DLROS;194709;20.4
DLROS;194710;32.1
DLROS;194711;197.7
DLROS;194712;84.3
DLROS;194801;106.4
DLROS;194802;48.7
DLROS;194803;69.9
DLROS;194804;39.6
DLROS;194805;77.1
DLROS;194806;257.1
DLROS;194807;185.9
DLROS;194808;145.7
DLROS;194809;68.4
DLROS;194810;56.0
DLROS;194811;27.0
DLROS;194812;19.6
DLROS;194901;35.7
DLROS;194902;18.2
DLROS;194903;43.7
DLROS;194904;57.4
DLROS;194905;254.0
DLROS;194906;97.9
DLROS;194907;104.5
DLROS;194908;198.7
DLROS;194909;61.9
DLROS;194910;26.9
DLROS;194911;68.3
DLROS;194912;129.9
DLROS;195001;2.6
DLROS;195002;42.4
DLROS;195003;35.1
DLROS;195004;108.7
DLROS;195005;45.6
DLROS;195006;44.6
DLROS;195007;143.5
DLROS;195008;124.2
DLROS;195009;140.5
DLROS;195010;54.8
DLROS;195011;131.5
DLROS;195012;26.7
DLROS;195101;123.4
DLROS;195102;58.3
DLROS;195103;69.8
DLROS;195104;32.4
DLROS;195105;104.3
DLROS;195106;161.3
DLROS;195107;153.5
DLROS;195108;150.9
DLROS;195109;62.8
DLROS;195110;9.7
DLROS;195111;52.6
DLROS;195112;67.9
DLROS;195201;49.5
DLROS;195202;97.7
DLROS;195203;125.4
DLROS;195204;42.4
DLROS;195205;87.7
DLROS;195206;107.5
DLROS;195207;57.5
DLROS;195208;101.6
DLROS;195209;131.2
DLROS;195210;128.8
DLROS;195211;123.0
DLROS;195212;54.9
DLROS;195301;26.8
DLROS;195302;43.3
DLROS;195303;21.0
DLROS;195304;80.5
DLROS;195305;92.5
DLROS;195306;218.0
DLROS;195307;262.1
DLROS;195308;95.6
DLROS;195309;66.4
DLROS;195310;33.3
DLROS;195311;25.7
DLROS;195312;38.3
DLROS;195401;76.3
DLROS;195402;42.9
DLROS;195403;38.8
DLROS;195404;72.2
DLROS;195405;186.1
DLROS;195406;103.8
DLROS;195407;360.2
DLROS;195408;114.4
DLROS;195409;137.6
DLROS;195410;124.0
DLROS;195411;56.7
DLROS;195412;78.5
DLROS;195501;76.5
DLROS;195502;111.1
DLROS;195503;58.7
DLROS;195504;117.4
DLROS;195505;151.6
DLROS;195506;188.6
DLROS;195507;279.4
DLROS;195508;201.6
DLROS;195509;108.2
DLROS;195510;60.4
DLROS;195511;25.5
DLROS;195512;80.3
DLROS;195601;94.4
DLROS;195602;21.4
DLROS;195603;80.9
DLROS;195604;78.5
DLROS;195605;114.3
DLROS;195606;193.4
DLROS;195607;132.2
DLROS;195608;202.8
DLROS;195609;95.3
DLROS;195610;155.2
DLROS;195611;41.2
DLROS;195612;31.5
DLROS;195701;44.4
DLROS;195702;103.8
DLROS;195703;67.0
DLROS;195704;72.4
DLROS;195705;59.6
DLROS;195706;141.2
DLROS;195707;266.4
DLROS;195708;130.3
DLROS;195709;98.7
DLROS;195710;12.5
DLROS;195711;32.1
DLROS;195712;33.2
DLROS;195801;86.6
DLROS;195802;155.6
DLROS;195803;53.3
DLROS;195804;60.9
DLROS;195805;83.5
DLROS;195806;143.0
DLROS;195807;101.4
DLROS;195808;71.3
DLROS;195809;75.3
DLROS;195810;134.0
DLROS;195811;42.2
DLROS;195812;92.7
DLROS;195901;86.1
DLROS;195902;9.5
DLROS;195903;48.7
DLROS;195904;117.2
DLROS;195905;146.6
DLROS;195906;198.4
DLROS;195907;236.6
DLROS;195908;101.2
DLROS;195909;39.6
DLROS;195910;35.4
DLROS;195911;32.9
DLROS;195912;66.8
DLROS;196001;87.0
DLROS;196002;61.6
DLROS;196003;100.6
DLROS;196004;62.9
DLROS;196005;89.7
DLROS;196006;206.5
DLROS;196007;136.9
DLROS;196008;148.5
DLROS;196009;84.7
DLROS;196010;78.8
DLROS;196011;57.6
DLROS;196012;53.6
