 

stn;time;rzz150mx
IYSUL;200312;0.6
IYSUL;200401;0.4
IYSUL;200402;0.2
IYSUL;200403;0.4
IYSUL;200404;0.8
IYSUL;200405;0.4
IYSUL;200406;0.8
IYSUL;200407;2.2
IYSUL;200408;1.4
IYSUL;200409;1.0
IYSUL;200410;1.0
IYSUL;200411;1.2
IYSUL;200412;0.6
IYSUL;200501;0.4
IYSUL;200502;0.2
IYSUL;200503;0.4
IYSUL;200504;0.6
IYSUL;200505;1.0
IYSUL;200506;4.4
IYSUL;200507;1.6
IYSUL;200508;1.8
IYSUL;200509;0.8
IYSUL;200510;1.0
IYSUL;200511;0.4
IYSUL;200512;0.4
IYSUL;200601;0.2
IYSUL;200602;0.8
IYSUL;200603;0.8
IYSUL;200604;1.0
IYSUL;200605;1.6
IYSUL;200606;2.2
IYSUL;200607;3.6
IYSUL;200608;1.2
IYSUL;200609;1.4
IYSUL;200610;1.2
IYSUL;200611;0.8
IYSUL;200612;0.4
IYSUL;200701;0.8
IYSUL;200702;0.6
IYSUL;200703;0.6
IYSUL;200704;0.8
IYSUL;200705;1.4
IYSUL;200706;1.0
IYSUL;200707;3.0
IYSUL;200708;1.6
IYSUL;200709;1.0
IYSUL;200710;0.8
IYSUL;200711;0.4
IYSUL;200712;0.4
IYSUL;200801;0.8
IYSUL;200802;0.4
IYSUL;200803;0.6
IYSUL;200804;1.2
IYSUL;200805;1.4
IYSUL;200806;2.4
IYSUL;200807;3.2
IYSUL;200808;1.6
IYSUL;200809;3.6
IYSUL;200810;1.0
IYSUL;200811;1.0
IYSUL;200812;0.8
IYSUL;200901;0.8
IYSUL;200902;0.4
IYSUL;200903;0.6
IYSUL;200904;0.6
IYSUL;200905;0.8
IYSUL;200906;1.2
IYSUL;200907;1.8
IYSUL;200908;2.0
IYSUL;200909;1.4
IYSUL;200910;0.8
IYSUL;200911;1.0
IYSUL;200912;1.6
IYSUL;201001;0.6
