 

stn;time;rzz150mx
GUT;200506;3.7
GUT;200507;6.9
GUT;200508;6.6
GUT;200509;3.9
GUT;200510;0.9
GUT;200511;0.7
GUT;200512;1.5
GUT;200601;0.7
GUT;200602;2.2
GUT;200603;1.3
GUT;200604;11.4
GUT;200605;3.0
GUT;200606;4.3
GUT;200607;8.4
GUT;200608;4.3
GUT;200609;3.9
GUT;200610;1.8
GUT;200611;1.2
GUT;200612;0.5
GUT;200701;1.2
GUT;200702;1.4
GUT;200703;2.2
GUT;200704;0.5
GUT;200705;1.7
GUT;200706;14.9
GUT;200707;4.1
GUT;200708;4.1
GUT;200709;4.1
GUT;200710;0.6
GUT;200711;1.3
GUT;200712;1.5
GUT;200801;1.3
GUT;200802;0.9
GUT;200803;4.0
GUT;200804;1.5
GUT;200805;0.6
GUT;200806;9.5
GUT;200807;3.2
GUT;200808;4.3
GUT;200809;1.1
GUT;200810;1.4
GUT;200811;2.1
GUT;200812;0.8
GUT;200901;1.3
GUT;200902;0.5
GUT;200903;1.4
GUT;200904;0.7
GUT;200905;6.2
GUT;200906;5.0
GUT;200907;6.5
GUT;200908;4.0
GUT;200909;4.7
GUT;200910;1.9
GUT;200911;1.2
GUT;200912;1.1
GUT;201001;0.9
GUT;201002;0.8
GUT;201003;1.5
GUT;201004;1.4
GUT;201005;6.1
GUT;201006;3.1
GUT;201007;7.7
GUT;201008;3.8
GUT;201009;1.6
GUT;201010;1.5
GUT;201011;0.7
GUT;201012;1.5
GUT;201101;0.8
GUT;201102;0.5
GUT;201103;0.7
GUT;201104;2.1
GUT;201105;3.7
GUT;201106;6.7
GUT;201107;9.6
GUT;201108;13.6
GUT;201109;3.2
GUT;201110;1.8
GUT;201111;0.1
GUT;201112;2.1
GUT;201201;1.4
GUT;201202;0.7
GUT;201203;0.3
GUT;201204;1.6
GUT;201205;7.9
GUT;201206;2.4
GUT;201207;8.9
GUT;201208;3.7
GUT;201209;1.9
GUT;201210;2.2
GUT;201211;0.8
GUT;201212;1.5
GUT;201301;1.2
GUT;201302;1.0
GUT;201303;0.7
GUT;201304;4.1
GUT;201305;2.9
GUT;201306;4.1
GUT;201307;7.6
GUT;201308;10.5
GUT;201309;15.9
GUT;201310;1.7
GUT;201311;1.3
GUT;201312;0.7
GUT;201401;0.8
GUT;201402;1.6
GUT;201403;1.5
GUT;201404;1.4
GUT;201405;2.5
GUT;201406;7.4
