 

stn;time;fu3010m1
MMERZ;201606;42.5
MMERZ;201607;50.0
MMERZ;201608;31.3
MMERZ;201609;27.7
MMERZ;201610;29.5
MMERZ;201611;40.7
MMERZ;201612;27.7
MMERZ;201701;59.4
MMERZ;201702;57.2
MMERZ;201703;53.6
MMERZ;201704;33.5
MMERZ;201705;31.3
MMERZ;201706;53.6
MMERZ;201707;46.4
MMERZ;201708;63.0
MMERZ;201709;55.4
MMERZ;201710;35.3
