 

stn;time;fu3010m1
EIN;200910;72.4
EIN;200911;90.7
EIN;200912;85.3
EIN;201001;68.4
EIN;201002;87.1
EIN;201003;87.1
EIN;201004;51.8
EIN;201005;79.6
EIN;201006;59.4
EIN;201007;118.4
EIN;201008;51.8
EIN;201009;57.2
EIN;201010;53.6
EIN;201011;51.8
EIN;201012;66.6
EIN;201101;48.2
EIN;201102;29.5
EIN;201103;53.6
EIN;201104;40.7
EIN;201105;44.3
EIN;201106;55.4
EIN;201107;59.4
EIN;201108;57.2
EIN;201109;64.8
EIN;201110;59.4
EIN;201111;37.1
EIN;201112;96.1
EIN;201201;90.7
EIN;201202;51.8
EIN;201203;44.3
EIN;201204;73.1
EIN;201205;63.7
EIN;201206;61.6
EIN;201207;57.2
EIN;201208;74.9
EIN;201209;61.6
EIN;201210;69.8
EIN;201211;76.0
EIN;201212;88.2
EIN;201301;76.7
EIN;201302;77.8
EIN;201303;59.0
EIN;201304;76.3
EIN;201305;67.3
EIN;201306;73.1
EIN;201307;58.3
EIN;201308;88.6
EIN;201309;83.2
EIN;201310;64.4
EIN;201311;103.7
EIN;201312;92.9
EIN;201401;70.2
EIN;201402;87.8
EIN;201403;39.6
EIN;201404;65.5
EIN;201405;77.4
EIN;201406;70.9
EIN;201407;61.6
EIN;201408;81.0
EIN;201409;41.8
EIN;201410;100.1
EIN;201411;71.3
EIN;201412;75.2
EIN;201501;86.8
EIN;201502;53.3
EIN;201503;99.7
EIN;201504;84.6
EIN;201505;56.5
EIN;201506;68.8
EIN;201507;82.8
EIN;201508;64.4
EIN;201509;72.4
EIN;201510;54.7
EIN;201511;113.8
EIN;201512;69.8
EIN;201601;84.2
EIN;201602;93.6
EIN;201603;91.1
EIN;201604;71.6
EIN;201605;63.7
EIN;201606;73.1
EIN;201607;49.3
EIN;201608;62.6
EIN;201609;65.2
EIN;201610;46.4
EIN;201611;83.5
EIN;201612;51.8
EIN;201701;86.8
EIN;201702;88.9
EIN;201703;75.6
EIN;201704;58.0
EIN;201705;50.0
EIN;201706;76.3
EIN;201707;74.5
EIN;201708;89.6
EIN;201709;71.3
EIN;201710;71.3
EIN;201711;87.5
EIN;201712;107.3
EIN;201801;131.0
EIN;201802;56.9
EIN;201803;67.3
EIN;201804;79.6
EIN;201805;49.3
EIN;201806;56.9
EIN;201807;63.4
EIN;201808;65.5
EIN;201809;84.2
EIN;201810;51.5
EIN;201811;60.8
EIN;201812;113.4
EIN;201901;89.3
EIN;201902;97.2
EIN;201903;121.0
EIN;201904;82.1
EIN;201905;89.3
EIN;201906;81.4
EIN;201907;93.2
EIN;201908;55.8
EIN;201909;83.2
EIN;201910;70.9
EIN;201911;73.8
EIN;201912;96.5
EIN;202001;96.8
EIN;202002;130.7
EIN;202003;97.6
EIN;202004;57.2
EIN;202005;57.6
EIN;202006;64.8
EIN;202007;85.7
EIN;202008;58.0
EIN;202009;85.0
EIN;202010;70.6
EIN;202011;73.4
EIN;202012;64.8
EIN;202101;80.6
EIN;202102;81.0
EIN;202103;117.4
