 

stn;time;rzz150mx
STG;201412;0.9
STG;201501;4.2
STG;201502;0.8
STG;201503;1.9
STG;201504;18.5
STG;201505;2.6
STG;201506;7.8
STG;201507;4.5
STG;201508;14.6
STG;201509;5.9
STG;201510;2.8
STG;201511;2.4
STG;201512;1.2
STG;201601;1.0
STG;201602;1.1
STG;201603;1.4
STG;201604;1.3
STG;201605;5.2
STG;201606;4.6
STG;201607;6.8
STG;201608;5.0
STG;201609;2.0
STG;201610;2.9
STG;201611;1.4
STG;201612;0.6
STG;201701;0.8
STG;201702;1.6
STG;201703;1.1
STG;201704;4.2
STG;201705;3.8
STG;201706;6.1
STG;201707;7.0
STG;201708;5.4
STG;201709;5.2
STG;201710;2.3
STG;201711;1.7
STG;201712;2.3
STG;201801;2.2
STG;201802;1.0
STG;201803;2.1
STG;201804;2.6
STG;201805;6.8
STG;201806;13.9
STG;201807;9.3
STG;201808;22.1
STG;201809;5.4
STG;201810;2.7
STG;201811;0.5
STG;201812;2.7
STG;201901;0.9
STG;201902;1.7
STG;201903;1.1
STG;201904;1.4
STG;201905;6.1
STG;201906;4.8
STG;201907;6.4
STG;201908;6.4
STG;201909;6.6
STG;201910;3.7
STG;201911;0.9
STG;201912;1.3
STG;202001;1.1
STG;202002;2.2
STG;202003;2.5
STG;202004;3.3
STG;202005;5.0
STG;202006;2.9
STG;202007;10.7
STG;202008;10.5
STG;202009;14.1
STG;202010;2.3
STG;202011;1.1
STG;202012;1.0
STG;202101;1.4
STG;202102;1.1
STG;202103;1.6
