 

stn;time;rsd700y0
DIT;1901;0
DIT;1902;0
DIT;1903;0
DIT;1904;0
DIT;1905;0
DIT;1906;0
DIT;1907;0
DIT;1908;0
DIT;1909;0
DIT;1910;1
DIT;1911;0
DIT;1912;0
DIT;1913;0
DIT;1914;0
DIT;1915;0
DIT;1916;0
DIT;1917;0
DIT;1918;0
DIT;1919;0
DIT;1920;0
DIT;1921;0
DIT;1922;0
DIT;1923;0
DIT;1924;0
DIT;1925;0
DIT;1926;0
DIT;1927;0
DIT;1928;0
DIT;1929;0
DIT;1930;0
DIT;1931;1
DIT;1932;0
DIT;1933;0
DIT;1934;0
DIT;1935;0
DIT;1936;0
DIT;1937;0
DIT;1938;0
DIT;1939;0
DIT;1940;0
DIT;1941;0
DIT;1942;0
DIT;1943;0
DIT;1944;0
DIT;1945;0
DIT;1946;0
DIT;1947;0
DIT;1948;0
DIT;1949;0
DIT;1950;0
DIT;1951;0
DIT;1952;0
DIT;1953;0
DIT;1954;0
DIT;1955;0
DIT;1956;0
DIT;1957;0
DIT;1958;0
DIT;1959;0
DIT;1960;0
DIT;1961;0
DIT;1962;0
DIT;1963;0
DIT;1964;0
DIT;1965;0
DIT;1966;0
DIT;1967;0
DIT;1968;1
DIT;1969;0
DIT;1970;0
DIT;1971;0
DIT;1972;0
DIT;1973;0
DIT;1974;0
DIT;1975;0
DIT;1976;0
DIT;1977;0
DIT;1978;1
DIT;1979;0
DIT;1980;0
DIT;1981;0
DIT;1982;0
DIT;1983;0
DIT;1984;0
DIT;1985;0
DIT;1986;0
DIT;1987;1
DIT;1988;0
DIT;1989;0
DIT;1990;0
DIT;1991;0
DIT;1992;0
DIT;1993;0
DIT;1994;1
DIT;1995;0
DIT;1996;0
DIT;1997;0
DIT;1998;0
DIT;1999;1
DIT;2000;0
DIT;2001;0
DIT;2002;0
DIT;2003;0
DIT;2004;0
DIT;2005;0
DIT;2006;0
DIT;2007;0
DIT;2008;0
DIT;2009;1
DIT;2010;1
DIT;2011;0
DIT;2012;0
DIT;2013;0
DIT;2014;0
DIT;2015;0
DIT;2016;0
DIT;2017;0
DIT;2018;0
DIT;2019;0
DIT;2020;0
