 

stn;time;rhh150mx
NEU;198101;3.5
NEU;198102;2.0
NEU;198103;5.0
NEU;198104;1.7
NEU;198105;6.5
NEU;198106;8.2
NEU;198107;5.1
NEU;198108;4.5
NEU;198109;5.8
NEU;198110;5.5
NEU;198111;5.1
NEU;198112;5.9
NEU;198201;2.9
NEU;198202;2.8
NEU;198203;3.1
NEU;198204;2.3
NEU;198205;4.5
NEU;198206;7.9
NEU;198207;7.9
NEU;198208;14.9
NEU;198209;7.7
NEU;198210;11.3
NEU;198211;6.0
NEU;198212;5.0
NEU;198301;5.5
NEU;198302;3.0
NEU;198303;3.8
NEU;198304;5.6
NEU;198305;6.3
NEU;198306;10.5
NEU;198307;4.8
NEU;198308;59.0
NEU;198309;8.7
NEU;198310;3.8
NEU;198311;11.5
NEU;198312;4.3
NEU;198401;7.0
NEU;198402;3.5
NEU;198403;3.3
NEU;198404;1.3
NEU;198405;5.1
NEU;198406;4.6
NEU;198407;8.5
NEU;198408;7.3
NEU;198409;10.9
NEU;198410;5.5
NEU;198411;4.7
NEU;198412;3.5
NEU;198501;2.5
NEU;198502;3.0
NEU;198503;2.7
NEU;198504;7.2
NEU;198505;9.8
NEU;198506;3.7
NEU;198507;10.1
NEU;198508;5.9
NEU;198509;5.1
NEU;198510;0.5
NEU;198511;3.7
NEU;198512;4.9
NEU;198601;7.2
NEU;198602;2.6
NEU;198603;3.9
NEU;198604;6.5
NEU;198605;6.2
NEU;198606;4.4
NEU;198607;10.0
NEU;198608;33.1
NEU;198609;5.0
NEU;198610;8.8
NEU;198611;4.7
NEU;198612;5.4
NEU;198701;2.2
NEU;198702;7.2
NEU;198703;6.2
NEU;198704;5.6
NEU;198705;6.2
NEU;198706;9.3
NEU;198707;18.3
NEU;198708;5.5
NEU;198709;6.9
NEU;198710;4.9
NEU;198711;5.5
NEU;198712;3.9
NEU;198801;4.7
NEU;198802;4.6
NEU;198803;7.7
NEU;198804;4.9
NEU;198805;3.7
NEU;198806;13.4
NEU;198807;9.6
NEU;198808;15.6
NEU;198809;43.5
NEU;198810;5.3
NEU;198811;2.7
NEU;198812;5.6
NEU;198901;2.0
NEU;198902;3.2
NEU;198903;4.8
NEU;198904;6.2
NEU;198905;9.5
NEU;198906;7.5
NEU;198907;10.7
NEU;198908;7.3
NEU;198909;14.3
NEU;198910;4.5
NEU;198911;3.7
NEU;198912;8.5
NEU;199001;4.1
NEU;199002;4.2
NEU;199003;3.3
NEU;199004;5.6
NEU;199005;10.9
NEU;199006;15.8
NEU;199007;8.5
NEU;199008;13.4
NEU;199009;8.5
NEU;199010;8.4
NEU;199011;5.1
NEU;199012;3.1
NEU;199101;1.9
NEU;199102;1.8
NEU;199103;4.1
NEU;199104;2.8
NEU;199105;2.0
NEU;199106;6.9
NEU;199107;14.9
NEU;199108;18.1
NEU;199109;6.3
NEU;199110;5.1
NEU;199111;8.1
NEU;199112;4.2
NEU;199201;2.3
NEU;199202;1.8
NEU;199203;2.3
NEU;199204;5.1
NEU;199205;3.5
NEU;199206;12.0
NEU;199207;8.4
NEU;199208;7.4
NEU;199209;11.0
NEU;199210;8.7
NEU;199211;6.1
NEU;199212;4.7
NEU;199301;2.4
NEU;199302;2.6
NEU;199303;1.8
NEU;199304;4.4
NEU;199305;10.2
NEU;199306;7.2
NEU;199307;9.1
NEU;199308;16.1
NEU;199309;7.3
NEU;199310;7.0
NEU;199311;1.8
NEU;199312;3.8
NEU;199401;3.6
NEU;199402;3.2
NEU;199403;2.4
NEU;199404;7.7
NEU;199405;7.7
NEU;199406;6.3
NEU;199407;11.9
NEU;199408;17.8
NEU;199409;15.1
NEU;199410;5.4
NEU;199411;2.9
NEU;199412;4.9
NEU;199501;7.0
NEU;199502;3.8
NEU;199503;5.5
NEU;199504;3.9
NEU;199505;8.4
NEU;199506;7.8
NEU;199507;10.8
NEU;199508;15.4
NEU;199509;7.7
NEU;199510;2.7
NEU;199511;1.9
NEU;199512;3.5
NEU;199601;5.6
NEU;199602;5.0
NEU;199603;5.6
NEU;199604;1.7
NEU;199605;6.4
NEU;199606;36.2
NEU;199607;6.8
NEU;199608;13.0
NEU;199609;8.5
NEU;199610;3.6
NEU;199611;7.4
NEU;199612;2.5
NEU;199701;3.6
NEU;199702;6.1
NEU;199703;2.1
NEU;199704;3.3
NEU;199705;5.1
NEU;199706;7.0
NEU;199707;8.4
NEU;199708;20.1
NEU;199709;41.1
NEU;199710;14.3
NEU;199711;4.7
NEU;199712;3.6
NEU;199801;4.4
NEU;199802;2.3
NEU;199803;3.3
NEU;199804;8.1
NEU;199805;13.8
NEU;199806;11.2
NEU;199807;6.5
NEU;199808;7.4
NEU;199809;5.2
NEU;199810;7.9
NEU;199811;5.3
NEU;199812;2.4
NEU;199901;3.3
NEU;199902;2.8
NEU;199903;3.6
NEU;199904;4.6
NEU;199905;8.7
NEU;199906;5.4
NEU;199907;28.0
NEU;199908;12.7
NEU;199909;12.9
NEU;199910;5.4
NEU;199911;2.1
NEU;199912;6.8
NEU;200001;1.3
NEU;200002;3.3
NEU;200003;3.6
NEU;200004;3.7
NEU;200005;9.2
NEU;200006;14.0
NEU;200007;6.5
NEU;200008;8.5
NEU;200009;6.2
NEU;200010;5.1
NEU;200011;6.8
NEU;200012;4.6
NEU;200101;5.3
NEU;200102;3.2
NEU;200103;7.3
NEU;200104;5.3
NEU;200105;3.6
NEU;200106;8.5
NEU;200107;5.8
NEU;200108;13.4
NEU;200109;3.0
NEU;200110;10.7
NEU;200111;7.7
NEU;200112;1.3
NEU;200201;2.6
NEU;200202;8.5
NEU;200203;5.0
NEU;200204;1.1
NEU;200205;11.3
NEU;200206;39.5
NEU;200207;5.3
NEU;200208;14.3
NEU;200209;5.0
NEU;200210;10.9
NEU;200211;5.8
NEU;200212;3.8
NEU;200301;5.2
NEU;200302;3.5
NEU;200303;4.0
NEU;200304;3.0
NEU;200305;3.5
NEU;200306;5.0
NEU;200307;22.1
NEU;200308;26.9
