 

stn;time;rti150yx
IYSMP;1952;19520616
IYSMP;1953;19530729
IYSMP;1954;19541211
IYSMP;1955;19550722
IYSMP;1956;19560820
IYSMP;1957;19571107
IYSMP;1958;19580918
IYSMP;1959;19591028
IYSMP;1960;19600917
IYSMP;1961;19610627
IYSMP;1962;19620805
IYSMP;1963;19630818
IYSMP;1964;19641013
IYSMP;1965;19650903
IYSMP;1966;19661104
IYSMP;1967;19670410
IYSMP;1968;19681117
IYSMP;1969;19691113
IYSMP;1970;19701114
IYSMP;1971;19711110
IYSMP;1972;19720802
IYSMP;1973;19730707
IYSMP;1974;19740929
IYSMP;1975;19750405
IYSMP;1976;19760914
IYSMP;1977;19770112
IYSMP;1978;19780705
IYSMP;1979;19790804
IYSMP;1980;19801018
IYSMP;1981;19810527
IYSMP;1982;19820627
IYSMP;1983;19830523
IYSMP;1984;19840906
IYSMP;1985;19850826
IYSMP;1986;19860829
IYSMP;1987;19870825
IYSMP;1988;19880830
IYSMP;1989;19890628
IYSMP;1990;19901123
IYSMP;1991;19910725
IYSMP;1992;19920429
IYSMP;1993;19931003
IYSMP;1994;19940707
IYSMP;1995;19950728
IYSMP;1996;19961114
IYSMP;1997;19971107
IYSMP;1998;19980628
IYSMP;1999;19990921
IYSMP;2000;20000921
IYSMP;2001;20010716
IYSMP;2002;20021115
IYSMP;2003;20031101
IYSMP;2004;20040709
IYSMP;2005;20050929
IYSMP;2006;20060825
IYSMP;2007;20071124
IYSMP;2008;20080707
IYSMP;2009;20090717
IYSMP;2010;20100805
IYSMP;2011;20110919
IYSMP;2012;20121105
IYSMP;2013;20131226
IYSMP;2014;20141106
IYSMP;2015;20150731
IYSMP;2016;20160805
IYSMP;2017;20171212
IYSMP;2018;20181027
IYSMP;2019;20190201
