 

stn;time;rhs150m0
BRI;198808;27.9
BRI;198809;12.0
BRI;198810;161.4
BRI;198811;31.5
BRI;198812;135.0
BRI;198901;2.7
BRI;198902;34.9
BRI;198903;30.8
BRI;198904;224.6
BRI;198905;21.9
BRI;198906;3.4
BRI;198907;26.2
BRI;198908;33.0
BRI;198909;16.1
BRI;198910;32.9
BRI;198911;3.4
BRI;198912;55.3
BRI;199001;21.5
BRI;199002;255.4
BRI;199003;11.8
BRI;199004;21.3
BRI;199005;38.2
BRI;199006;57.3
BRI;199007;16.2
BRI;199008;20.5
BRI;199009;40.1
BRI;199010;136.8
BRI;199011;74.8
BRI;199012;93.7
BRI;199101;69.2
BRI;199102;22.2
BRI;199103;95.5
BRI;199104;36.8
BRI;199105;25.5
BRI;199106;84.0
BRI;199107;32.5
BRI;199108;34.9
BRI;199109;37.4
BRI;199110;58.2
BRI;199111;9.2
BRI;199112;151.3
BRI;199201;12.5
BRI;199202;70.1
BRI;199203;99.8
BRI;199204;13.6
BRI;199205;6.9
BRI;199206;150.0
BRI;199207;37.9
BRI;199208;34.3
BRI;199209;56.8
BRI;199210;137.3
BRI;199211;133.7
BRI;199212;43.0
BRI;199301;38.7
BRI;199302;26.8
BRI;199303;8.2
BRI;199304;126.6
BRI;199305;38.9
BRI;199306;38.6
BRI;199307;60.4
BRI;199308;28.3
BRI;199309;146.5
BRI;199310;95.5
BRI;199311;20.0
BRI;199312;122.1
BRI;199401;112.2
BRI;199402;25.3
BRI;199403;12.1
BRI;199404;62.9
BRI;199405;118.8
BRI;199406;52.9
BRI;199407;69.6
BRI;199408;71.1
BRI;199409;99.3
BRI;199410;38.1
BRI;199411;123.3
BRI;199412;56.0
BRI;199501;207.0
BRI;199502;114.1
BRI;199503;64.4
BRI;199504;117.1
BRI;199505;102.4
BRI;199506;49.7
BRI;199507;31.1
BRI;199508;61.2
BRI;199509;80.4
BRI;199510;1.7
BRI;199511;24.0
BRI;199512;46.8
BRI;199601;4.3
BRI;199602;39.5
BRI;199603;35.5
BRI;199604;4.2
BRI;199605;131.3
BRI;199606;7.7
BRI;199607;54.0
BRI;199608;55.2
BRI;199609;4.3
BRI;199610;99.2
BRI;199611;120.6
BRI;199612;24.7
BRI;199701;19.3
BRI;199702;54.2
BRI;199703;11.5
BRI;199704;18.8
BRI;199705;42.1
BRI;199706;91.2
BRI;199707;43.5
BRI;199708;38.6
BRI;199709;27.2
BRI;199710;46.8
BRI;199711;42.0
BRI;199712;53.2
BRI;199801;63.9
BRI;199802;18.0
BRI;199803;15.5
BRI;199804;65.7
BRI;199805;23.0
BRI;199806;46.3
BRI;199807;29.0
BRI;199808;10.4
BRI;199809;49.3
BRI;199810;108.5
BRI;199811;39.4
BRI;199812;13.1
BRI;199901;83.6
BRI;199902;144.3
BRI;199903;82.7
BRI;199904;53.9
BRI;199905;84.5
BRI;199906;66.6
BRI;199907;35.5
BRI;199908;71.9
BRI;199909;69.3
BRI;199910;16.3
BRI;199911;38.6
BRI;199912;112.6
BRI;200001;28.4
BRI;200002;48.5
BRI;200003;29.6
BRI;200004;98.8
BRI;200005;19.3
BRI;200006;89.9
BRI;200007;64.5
BRI;200008;31.8
BRI;200009;112.8
BRI;200010;188.0
BRI;200011;126.8
BRI;200012;7.1
BRI;200101;22.9
BRI;200102;44.3
BRI;200103;84.6
BRI;200104;83.9
BRI;200105;29.6
BRI;200106;75.1
BRI;200107;58.6
BRI;200108;38.1
BRI;200109;23.4
BRI;200110;22.4
BRI;200111;8.1
BRI;200112;57.7
BRI;200201;15.0
BRI;200202;73.4
BRI;200203;73.7
BRI;200204;14.4
BRI;200205;243.7
BRI;200206;111.2
BRI;200207;90.6
BRI;200208;82.0
BRI;200209;27.2
BRI;200210;39.5
BRI;200211;286.1
BRI;200212;70.0
BRI;200301;67.1
BRI;200302;29.1
BRI;200303;4.9
BRI;200304;8.2
BRI;200305;22.8
BRI;200306;40.9
BRI;200307;23.8
BRI;200308;27.7
BRI;200309;13.2
BRI;200310;27.5
BRI;200311;38.7
BRI;200312;17.7
BRI;200401;169.1
BRI;200402;9.3
BRI;200403;6.7
BRI;200404;29.8
BRI;200405;16.9
BRI;200406;48.0
BRI;200407;27.2
BRI;200408;61.3
BRI;200409;9.8
BRI;200410;53.6
BRI;200411;95.2
BRI;200412;30.3
BRI;200501;65.5
BRI;200502;28.2
BRI;200503;26.2
BRI;200504;42.2
BRI;200505;32.4
BRI;200506;50.6
BRI;200507;40.0
BRI;200508;132.2
BRI;200509;38.4
BRI;200510;51.9
BRI;200511;6.5
BRI;200512;57.2
BRI;200601;13.9
BRI;200602;75.4
BRI;200603;125.1
BRI;200604;32.3
BRI;200605;68.5
BRI;200606;33.8
BRI;200607;43.4
BRI;200608;42.0
BRI;200609;20.5
BRI;200610;17.9
BRI;200611;15.0
BRI;200612;62.0
BRI;200701;62.0
BRI;200702;51.7
BRI;200703;65.1
BRI;200704;0.8
BRI;200705;147.0
BRI;200706;78.1
BRI;200707;55.1
BRI;200708;113.1
BRI;200709;32.6
BRI;200710;4.8
BRI;200711;46.1
BRI;200712;95.7
BRI;200801;84.8
BRI;200802;3.4
BRI;200803;40.9
BRI;200804;37.2
BRI;200805;74.1
BRI;200806;40.6
BRI;200807;99.6
BRI;200808;58.8
BRI;200809;77.2
BRI;200810;68.9
BRI;200811;138.7
BRI;200812;37.3
BRI;200901;29.1
BRI;200902;51.0
BRI;200903;72.4
BRI;200904;165.3
BRI;200905;18.4
BRI;200906;39.1
BRI;200907;31.4
BRI;200908;45.3
BRI;200909;26.8
BRI;200910;15.2
BRI;200911;120.2
BRI;200912;49.4
BRI;201001;27.6
BRI;201002;12.1
BRI;201003;35.5
BRI;201004;14.3
BRI;201005;135.1
BRI;201006;19.7
BRI;201007;38.2
BRI;201008;76.0
BRI;201009;21.4
BRI;201010;60.1
BRI;201011;69.5
BRI;201012;51.5
BRI;201101;10.9
BRI;201102;11.5
BRI;201103;36.3
BRI;201104;0.2
BRI;201105;53.6
BRI;201106;69.8
BRI;201107;92.9
BRI;201108;52.7
BRI;201109;34.7
BRI;201110;57.4
BRI;201111;47.8
BRI;201112;245.2
BRI;201201;95.9
BRI;201202;0.3
BRI;201203;9.9
BRI;201204;45.8
BRI;201205;33.3
BRI;201206;52.0
BRI;201207;70.9
BRI;201208;34.6
BRI;201209;26.0
BRI;201210;60.3
BRI;201211;70.7
BRI;201212;162.2
BRI;201301;31.0
BRI;201302;62.8
BRI;201303;10.0
BRI;201304;113.9
BRI;201305;139.4
BRI;201306;37.1
BRI;201307;49.7
BRI;201308;32.6
BRI;201309;38.1
BRI;201310;45.0
BRI;201311;112.4
BRI;201312;55.3
BRI;201401;36.5
BRI;201402;84.7
BRI;201403;28.1
BRI;201404;116.3
BRI;201405;43.4
BRI;201406;17.0
BRI;201407;114.5
BRI;201408;61.4
BRI;201409;29.1
BRI;201410;34.2
BRI;201411;189.3
BRI;201412;40.7
BRI;201501;64.1
BRI;201502;41.5
BRI;201503;76.4
BRI;201504;24.2
BRI;201505;143.3
BRI;201506;45.3
BRI;201507;50.4
BRI;201508;103.8
BRI;201509;17.0
BRI;201510;56.0
BRI;201511;58.7
BRI;201512;6.6
BRI;201601;115.7
BRI;201602;107.0
BRI;201603;20.4
BRI;201604;64.1
BRI;201605;96.2
BRI;201606;44.6
BRI;201607;16.2
BRI;201608;9.2
BRI;201609;32.4
BRI;201610;43.1
BRI;201611;58.5
BRI;201612;0.1
BRI;201701;32.6
BRI;201702;24.0
BRI;201703;115.9
BRI;201704;22.6
BRI;201705;56.6
BRI;201706;53.4
BRI;201707;30.8
BRI;201708;97.8
BRI;201709;13.7
BRI;201710;17.9
BRI;201711;47.8
BRI;201712;100.8
BRI;201801;289.6
BRI;201802;21.6
BRI;201803;48.7
BRI;201804;40.9
BRI;201805;82.2
BRI;201806;26.4
BRI;201807;20.0
BRI;201808;17.0
BRI;201809;19.1
BRI;201810;156.2
BRI;201811;76.4
BRI;201812;165.8
BRI;201901;57.7
BRI;201902;14.0
BRI;201903;49.0
BRI;201904;86.8
BRI;201905;29.0
BRI;201906;50.2
BRI;201907;53.0
BRI;201908;54.8
BRI;201909;34.4
BRI;201910;58.2
BRI;201911;136.9
BRI;201912;111.0
BRI;202001;27.6
BRI;202002;72.8
BRI;202003;43.9
BRI;202004;18.6
BRI;202005;39.2
BRI;202006;83.6
BRI;202007;19.8
BRI;202008;67.8
BRI;202009;13.8
BRI;202010;123.8
BRI;202011;2.1
BRI;202012;68.9
BRI;202101;187.3
BRI;202102;20.3
BRI;202103;25.2
