 

stn;time;rzz150mx
WYN;199004;1.0
WYN;199005;2.6
WYN;199006;8.9
WYN;199007;8.9
WYN;199008;3.5
WYN;199009;7.1
WYN;199010;7.2
WYN;199011;1.8
WYN;199012;2.4
WYN;199101;0.8
WYN;199102;0.7
WYN;199103;1.7
WYN;199104;1.2
WYN;199105;2.6
WYN;199106;3.3
WYN;199107;4.4
WYN;199108;0.8
WYN;199109;4.1
WYN;199110;1.6
WYN;199111;3.7
WYN;199112;1.8
WYN;199201;0.6
WYN;199202;1.3
WYN;199203;1.3
WYN;199204;1.3
WYN;199205;3.6
WYN;199206;4.3
WYN;199207;5.7
WYN;199208;6.3
WYN;199209;3.8
WYN;199210;4.4
WYN;199211;1.7
WYN;199212;1.0
WYN;199301;2.4
WYN;199302;1.0
WYN;199303;0.8
WYN;199304;1.6
WYN;199305;2.9
WYN;199306;4.3
WYN;199307;15.8
WYN;199308;5.7
WYN;199309;3.0
WYN;199310;2.4
WYN;199311;0.7
WYN;199312;2.2
WYN;199401;2.7
WYN;199402;0.8
WYN;199403;2.6
WYN;199404;2.2
WYN;199405;4.1
WYN;199406;9.1
WYN;199407;10.3
WYN;199408;12.9
WYN;199409;8.3
WYN;199410;2.3
WYN;199411;0.8
WYN;199412;1.2
WYN;199501;1.9
WYN;199502;1.3
WYN;199503;1.5
WYN;199504;2.8
WYN;199505;2.8
WYN;199506;5.6
WYN;199507;6.6
WYN;199508;14.7
WYN;199509;4.2
WYN;199510;0.8
WYN;199511;2.4
WYN;199512;1.0
WYN;199601;0.6
WYN;199602;1.4
WYN;199603;1.2
WYN;199604;5.7
WYN;199605;2.3
WYN;199606;2.1
WYN;199607;1.7
WYN;199608;3.4
WYN;199609;1.8
WYN;199610;0.9
WYN;199611;1.7
WYN;199612;0.6
WYN;199701;0.5
WYN;199702;2.9
WYN;199703;2.7
WYN;199704;1.8
WYN;199705;2.0
WYN;199706;4.9
WYN;199707;4.4
WYN;199708;3.5
WYN;199709;5.0
WYN;199710;3.0
WYN;199711;0.8
WYN;199712;1.1
WYN;199801;1.9
WYN;199802;0.7
WYN;199803;2.1
WYN;199804;1.4
WYN;199805;1.3
WYN;199806;6.8
WYN;199807;3.8
WYN;199808;5.3
WYN;199809;4.6
WYN;199810;2.2
WYN;199811;1.3
WYN;199812;0.6
WYN;199901;1.9
WYN;199902;1.0
WYN;199903;0.9
WYN;199904;1.2
WYN;199905;4.1
WYN;199906;7.4
WYN;199907;14.2
WYN;199908;25.5
WYN;199909;4.1
WYN;199910;2.8
WYN;199911;0.7
WYN;199912;3.7
WYN;200001;0.7
WYN;200002;1.7
WYN;200003;1.2
WYN;200004;1.0
WYN;200005;5.2
WYN;200006;10.3
WYN;200007;10.7
WYN;200008;13.6
WYN;200009;13.6
WYN;200010;1.1
WYN;200011;1.2
WYN;200012;0.7
WYN;200101;1.5
WYN;200102;0.8
WYN;200103;1.7
WYN;200104;2.5
WYN;200105;2.8
WYN;200106;10.4
WYN;200107;4.7
WYN;200108;7.5
WYN;200109;3.6
WYN;200110;2.3
WYN;200111;2.3
WYN;200112;0.8
WYN;200201;0.8
WYN;200202;1.8
WYN;200203;1.5
WYN;200204;1.0
WYN;200205;2.6
WYN;200206;5.6
WYN;200207;6.1
WYN;200208;4.7
WYN;200209;4.2
WYN;200210;1.8
WYN;200211;3.5
WYN;200212;1.3
WYN;200301;1.7
WYN;200302;1.1
WYN;200303;1.1
WYN;200304;2.1
WYN;200305;4.8
WYN;200306;3.6
WYN;200307;15.4
WYN;200308;5.6
WYN;200309;8.7
WYN;200310;5.7
WYN;200311;0.5
WYN;200312;0.8
WYN;200401;3.9
WYN;200402;1.1
WYN;200403;1.3
WYN;200404;1.1
WYN;200405;2.1
WYN;200406;3.9
WYN;200407;4.7
WYN;200408;5.8
WYN;200409;5.5
WYN;200410;16.8
WYN;200411;0.9
WYN;200412;1.0
WYN;200501;1.4
WYN;200502;1.5
WYN;200503;1.4
WYN;200504;3.8
WYN;200505;3.0
WYN;200506;3.6
WYN;200507;3.8
WYN;200508;7.3
WYN;200509;4.3
WYN;200510;3.4
WYN;200511;1.9
WYN;200512;1.4
WYN;200601;0.5
WYN;200602;2.1
WYN;200603;2.1
WYN;200604;1.5
WYN;200605;3.3
WYN;200606;2.1
WYN;200607;13.9
WYN;200608;11.3
WYN;200609;3.1
WYN;200610;4.2
WYN;200611;1.4
WYN;200612;0.9
WYN;200701;2.0
WYN;200702;1.5
WYN;200703;3.6
WYN;200704;1.5
WYN;200705;3.5
WYN;200706;18.5
WYN;200707;8.1
WYN;200708;6.3
WYN;200709;2.3
WYN;200710;1.3
WYN;200711;1.1
WYN;200712;1.9
WYN;200801;1.0
WYN;200802;1.5
WYN;200803;1.5
WYN;200804;1.6
WYN;200805;4.6
WYN;200806;6.9
WYN;200807;4.1
WYN;200808;10.4
WYN;200809;2.7
WYN;200810;2.7
WYN;200811;1.1
WYN;200812;1.4
WYN;200901;1.4
WYN;200902;0.8
WYN;200903;1.0
WYN;200904;5.1
WYN;200905;4.3
WYN;200906;6.7
WYN;200907;9.0
WYN;200908;3.5
WYN;200909;5.3
WYN;200910;3.8
WYN;200911;1.7
WYN;200912;2.1
WYN;201001;0.7
WYN;201002;0.7
WYN;201003;0.8
WYN;201004;0.8
WYN;201005;3.0
WYN;201006;5.2
WYN;201007;6.8
WYN;201008;7.9
WYN;201009;5.2
WYN;201010;1.5
WYN;201011;0.8
WYN;201012;0.9
WYN;201101;1.2
WYN;201102;0.6
WYN;201103;0.8
WYN;201104;2.0
WYN;201105;5.8
WYN;201106;7.1
WYN;201107;22.8
WYN;201108;10.5
WYN;201109;8.9
WYN;201110;1.6
WYN;201111;0.8
WYN;201112;2.5
WYN;201201;2.9
WYN;201202;0.7
WYN;201203;0.4
WYN;201204;1.5
WYN;201205;4.2
WYN;201206;3.5
WYN;201207;8.1
WYN;201208;4.1
WYN;201209;2.0
WYN;201210;2.0
WYN;201211;0.8
WYN;201212;1.0
WYN;201301;1.5
WYN;201302;1.1
WYN;201303;0.8
WYN;201304;2.5
WYN;201305;2.6
WYN;201306;5.2
