 

stn;time;rre150m0
TAM;196801;233.9
TAM;196802;21.8
TAM;196803;98.4
TAM;196804;65.8
TAM;196805;88.9
TAM;196806;81.8
TAM;196807;99.8
TAM;196808;98.2
TAM;196809;151.2
TAM;196810;16.9
TAM;196811;76.1
TAM;196812;83.6
TAM;196901;40.8
TAM;196902;47.2
TAM;196903;22.8
TAM;196904;115.3
TAM;196905;125.2
TAM;196906;195.6
TAM;196907;95.0
TAM;196908;126.1
TAM;196909;20.2
TAM;196910;4.8
TAM;196911;145.8
TAM;196912;51.6
TAM;197001;44.4
TAM;197002;270.2
TAM;197003;111.6
TAM;197004;152.7
TAM;197005;59.0
TAM;197006;66.5
TAM;197007;87.3
TAM;197008;155.1
TAM;197009;93.7
TAM;197010;130.8
TAM;197011;105.3
TAM;197012;29.4
TAM;197101;18.8
TAM;197102;59.2
TAM;197103;27.5
TAM;197104;30.6
TAM;197105;60.3
TAM;197106;180.5
TAM;197107;52.5
TAM;197108;147.8
TAM;197109;30.6
TAM;197110;12.2
TAM;197111;95.5
TAM;197112;25.6
TAM;197201;9.5
TAM;197202;19.9
TAM;197203;40.0
TAM;197204;89.5
TAM;197205;92.9
TAM;197206;96.4
TAM;197207;109.1
TAM;197208;39.7
TAM;197209;40.4
TAM;197210;84.5
TAM;197211;114.0
TAM;197212;20.5
TAM;197301;50.4
TAM;197302;93.8
TAM;197303;22.8
TAM;197304;80.9
TAM;197305;107.8
TAM;197306;112.7
TAM;197307;129.8
TAM;197308;60.2
TAM;197309;72.1
TAM;197310;89.1
TAM;197311;120.1
TAM;197312;105.4
TAM;197401;60.4
TAM;197402;105.4
TAM;197403;45.7
TAM;197404;34.9
TAM;197405;83.5
TAM;197406;153.4
TAM;197407;99.6
TAM;197408;121.7
TAM;197409;162.9
TAM;197410;95.4
TAM;197411;170.3
TAM;197412;117.3
TAM;197501;93.3
TAM;197502;10.4
TAM;197503;71.7
TAM;197504;152.7
TAM;197505;53.7
TAM;197506;120.7
TAM;197507;118.5
TAM;197508;155.2
TAM;197509;101.8
TAM;197510;45.1
TAM;197511;106.1
TAM;197512;14.7
TAM;197601;77.3
TAM;197602;3.1
TAM;197603;9.5
TAM;197604;36.0
TAM;197605;43.5
TAM;197606;71.1
TAM;197607;137.8
TAM;197608;46.8
TAM;197609;188.3
TAM;197610;147.3
TAM;197611;81.8
TAM;197612;92.7
TAM;197701;72.7
TAM;197702;114.1
TAM;197703;71.3
TAM;197704;153.5
TAM;197705;61.4
TAM;197706;84.7
TAM;197707;130.1
TAM;197708;178.8
TAM;197709;21.1
TAM;197710;46.0
TAM;197711;79.5
TAM;197712;72.0
TAM;197801;117.7
TAM;197802;131.0
TAM;197803;150.9
TAM;197804;59.1
TAM;197805;124.1
TAM;197806;122.7
TAM;197807;120.3
TAM;197808;112.3
TAM;197809;73.8
TAM;197810;85.5
TAM;197811;1.9
TAM;197812;30.6
TAM;197901;74.2
TAM;197902;36.9
TAM;197903;164.5
TAM;197904;82.6
TAM;197905;131.0
TAM;197906;149.5
TAM;197907;74.9
TAM;197908;151.9
TAM;197909;117.6
TAM;197910;95.4
TAM;197911;161.7
TAM;197912;161.0
TAM;198001;67.3
TAM;198002;85.4
