 

stn;time;rre150mx
IYSCH;197907;13.4
IYSCH;197908;31.2
IYSCH;197909;62.6
IYSCH;197910;27.6
IYSCH;197911;25.2
IYSCH;197912;55.8
IYSCH;198001;7.0
IYSCH;198002;4.6
IYSCH;198003;11.6
IYSCH;198004;3.0
IYSCH;198005;7.0
IYSCH;198006;15.8
IYSCH;198007;16.0
IYSCH;198008;15.6
IYSCH;198009;8.8
IYSCH;198010;59.8
IYSCH;198011;3.6
IYSCH;198012;2.8
IYSCH;198101;1.8
IYSCH;198102;1.4
IYSCH;198103;35.4
IYSCH;198104;5.8
IYSCH;198105;38.8
IYSCH;198106;21.8
IYSCH;198107;52.6
IYSCH;198108;32.0
IYSCH;198109;46.6
IYSCH;198110;38.6
IYSCH;198111;6.2
IYSCH;198112;11.6
IYSCH;198201;5.4
IYSCH;198202;0.4
IYSCH;198203;7.4
IYSCH;198204;0.2
IYSCH;198205;17.6
IYSCH;198206;16.6
IYSCH;198207;17.8
IYSCH;198208;25.6
IYSCH;198209;18.2
IYSCH;198210;36.0
IYSCH;198211;6.0
IYSCH;198212;13.6
IYSCH;198301;7.4
IYSCH;198302;8.0
IYSCH;198303;5.8
IYSCH;198304;5.6
IYSCH;198305;92.8
IYSCH;198306;3.2
IYSCH;198307;6.8
IYSCH;198308;18.8
IYSCH;198309;14.4
IYSCH;198310;7.6
IYSCH;198311;6.2
IYSCH;198312;19.6
IYSCH;198401;1.2
IYSCH;198402;32.2
IYSCH;198403;12.4
IYSCH;198404;5.2
IYSCH;198405;36.4
IYSCH;198406;13.0
IYSCH;198407;9.0
IYSCH;198408;10.0
IYSCH;198409;21.8
IYSCH;198410;21.0
IYSCH;198411;4.4
IYSCH;198412;10.0
IYSCH;198501;20.4
IYSCH;198502;3.2
IYSCH;198503;8.6
IYSCH;198504;9.8
IYSCH;198505;30.8
IYSCH;198506;17.2
IYSCH;198507;15.8
IYSCH;198508;41.6
IYSCH;198509;7.0
IYSCH;198510;5.6
IYSCH;198511;14.2
IYSCH;198512;6.8
IYSCH;198601;41.0
IYSCH;198602;45.0
IYSCH;198603;3.0
IYSCH;198604;20.2
IYSCH;198605;19.0
IYSCH;198606;22.8
IYSCH;198607;13.2
IYSCH;198608;16.8
IYSCH;198609;21.6
IYSCH;198610;2.8
IYSCH;198611;6.2
IYSCH;198612;3.2
IYSCH;198701;12.8
IYSCH;198702;18.2
IYSCH;198703;6.8
IYSCH;198704;20.4
IYSCH;198705;26.2
IYSCH;198706;18.6
IYSCH;198707;13.2
IYSCH;198708;61.4
IYSCH;198709;21.6
IYSCH;198710;28.4
IYSCH;198711;41.2
IYSCH;198712;3.6
IYSCH;198801;5.4
IYSCH;198802;5.0
IYSCH;198803;9.0
IYSCH;198804;13.8
IYSCH;198805;18.7
IYSCH;198806;26.9
IYSCH;198807;13.1
IYSCH;198808;26.5
IYSCH;198809;17.0
IYSCH;198810;31.5
IYSCH;198811;1.3
IYSCH;198812;14.0
IYSCH;198901;0.0
IYSCH;198902;6.7
IYSCH;198903;3.7
IYSCH;198904;22.0
IYSCH;198905;5.6
IYSCH;198906;15.8
IYSCH;198907;28.4
IYSCH;198908;11.2
IYSCH;198909;16.0
IYSCH;198910;1.5
IYSCH;198911;17.0
IYSCH;198912;11.9
IYSCH;199001;3.8
IYSCH;199002;39.7
IYSCH;199003;8.7
IYSCH;199004;6.4
IYSCH;199005;15.0
IYSCH;199006;17.0
IYSCH;199007;16.0
IYSCH;199008;15.7
IYSCH;199009;25.8
IYSCH;199010;9.1
IYSCH;199011;15.0
IYSCH;199012;21.9
IYSCH;199101;4.2
IYSCH;199102;8.0
IYSCH;199103;13.0
IYSCH;199104;2.6
IYSCH;199105;9.6
IYSCH;199106;13.6
IYSCH;199107;13.4
IYSCH;199108;31.2
IYSCH;199109;10.6
IYSCH;199110;20.6
IYSCH;199111;5.8
IYSCH;199112;31.0
IYSCH;199201;1.0
IYSCH;199202;1.2
IYSCH;199203;11.2
IYSCH;199204;24.2
IYSCH;199205;15.2
IYSCH;199206;32.6
IYSCH;199207;16.6
IYSCH;199208;20.2
IYSCH;199209;16.4
IYSCH;199210;47.8
IYSCH;199211;10.4
IYSCH;199212;15.0
IYSCH;199301;0.4
IYSCH;199302;0.0
IYSCH;199303;2.2
IYSCH;199304;4.0
IYSCH;199305;10.8
IYSCH;199306;24.8
IYSCH;199307;34.6
IYSCH;199308;22.2
IYSCH;199309;21.2
IYSCH;199310;58.0
IYSCH;199311;9.4
IYSCH;199312;6.0
IYSCH;199401;8.0
IYSCH;199402;2.4
IYSCH;199403;11.2
IYSCH;199404;22.8
IYSCH;199405;10.8
IYSCH;199406;16.6
IYSCH;199407;23.0
IYSCH;199408;13.4
IYSCH;199409;39.8
IYSCH;199410;6.4
IYSCH;199411;18.4
IYSCH;199412;4.2
IYSCH;199501;26.4
IYSCH;199502;3.7
IYSCH;199503;6.6
IYSCH;199504;9.6
IYSCH;199505;24.0
IYSCH;199506;13.4
IYSCH;199507;13.2
IYSCH;199508;12.2
IYSCH;199509;23.4
IYSCH;199510;0.0
IYSCH;199511;1.8
IYSCH;199512;15.2
IYSCH;199601;5.0
IYSCH;199602;1.6
IYSCH;199603;7.6
IYSCH;199604;3.6
IYSCH;199605;13.2
IYSCH;199606;41.6
IYSCH;199607;18.8
IYSCH;199608;26.6
IYSCH;199609;1.8
IYSCH;199610;29.2
IYSCH;199611;27.5
IYSCH;199612;3.8
IYSCH;199701;9.0
IYSCH;199702;1.6
IYSCH;199703;4.4
IYSCH;199704;6.6
IYSCH;199705;11.2
IYSCH;199706;24.8
IYSCH;199707;16.6
IYSCH;199708;15.6
IYSCH;199709;5.2
IYSCH;199710;9.4
IYSCH;199711;35.6
IYSCH;199712;18.4
IYSCH;199801;4.0
IYSCH;199802;9.4
IYSCH;199803;1.0
IYSCH;199804;26.0
IYSCH;199805;7.6
IYSCH;199806;32.0
IYSCH;199807;24.6
IYSCH;199808;9.6
IYSCH;199809;17.4
IYSCH;199810;42.0
IYSCH;199811;3.0
IYSCH;199812;0.4
IYSCH;199901;16.8
IYSCH;199902;4.8
IYSCH;199903;11.6
IYSCH;199904;9.2
IYSCH;199905;27.4
IYSCH;199906;23.2
IYSCH;199907;25.4
IYSCH;199908;16.2
IYSCH;199909;56.6
IYSCH;199910;18.2
IYSCH;199911;15.2
IYSCH;199912;14.2
IYSCH;200001;4.2
IYSCH;200002;3.4
IYSCH;200003;32.2
IYSCH;200004;7.2
IYSCH;200005;8.8
IYSCH;200006;15.8
IYSCH;200007;31.2
IYSCH;200008;31.6
IYSCH;200009;46.2
IYSCH;200010;15.8
IYSCH;200011;48.2
IYSCH;200012;5.8
IYSCH;200101;11.6
IYSCH;200102;3.6
IYSCH;200103;20.0
IYSCH;200104;11.2
IYSCH;200105;16.4
IYSCH;200106;26.2
IYSCH;200107;26.2
IYSCH;200108;26.8
IYSCH;200109;17.2
IYSCH;200110;17.8
IYSCH;200111;9.8
IYSCH;200112;1.8
IYSCH;200201;0.6
IYSCH;200202;16.2
IYSCH;200203;19.0
IYSCH;200204;19.6
IYSCH;200205;22.2
IYSCH;200206;32.2
IYSCH;200207;16.6
IYSCH;200208;21.2
IYSCH;200209;19.2
IYSCH;200210;23.4
IYSCH;200211;40.4
IYSCH;200212;2.8
IYSCH;200301;3.4
IYSCH;200302;1.0
IYSCH;200303;1.6
IYSCH;200304;9.6
IYSCH;200305;13.4
IYSCH;200306;14.0
IYSCH;200307;12.4
IYSCH;200308;44.8
IYSCH;200309;2.2
IYSCH;200310;25.8
IYSCH;200311;43.0
IYSCH;200312;6.2
IYSCH;200401;8.8
IYSCH;200402;7.8
IYSCH;200403;13.0
IYSCH;200404;11.4
IYSCH;200405;21.8
IYSCH;200406;39.4
IYSCH;200407;18.0
IYSCH;200408;17.4
IYSCH;200409;11.6
IYSCH;200410;25.6
IYSCH;200411;18.8
IYSCH;200412;11.8
IYSCH;200501;2.8
IYSCH;200502;2.4
IYSCH;200503;5.0
IYSCH;200504;16.6
IYSCH;200505;20.4
IYSCH;200506;13.0
IYSCH;200507;12.6
IYSCH;200508;15.6
IYSCH;200509;8.6
IYSCH;200510;32.2
IYSCH;200511;10.2
IYSCH;200512;5.6
IYSCH;200601;4.6
IYSCH;200602;12.6
IYSCH;200603;11.4
IYSCH;200604;9.8
IYSCH;200605;20.6
IYSCH;200606;13.2
IYSCH;200607;26.0
IYSCH;200608;17.2
IYSCH;200609;13.8
IYSCH;200610;22.2
IYSCH;200611;6.8
IYSCH;200612;7.8
IYSCH;200701;16.8
IYSCH;200702;7.6
IYSCH;200703;11.0
IYSCH;200704;5.2
IYSCH;200705;9.8
IYSCH;200706;15.2
IYSCH;200707;19.4
IYSCH;200708;52.0
IYSCH;200709;15.8
IYSCH;200710;6.2
IYSCH;200711;18.2
IYSCH;200712;4.2
IYSCH;200801;19.6
IYSCH;200802;3.4
IYSCH;200803;3.4
IYSCH;200804;20.4
IYSCH;200805;21.4
IYSCH;200806;29.0
IYSCH;200807;35.0
IYSCH;200808;13.8
IYSCH;200809;53.6
IYSCH;200810;17.6
IYSCH;200811;40.0
IYSCH;200812;31.8
IYSCH;200901;7.6
IYSCH;200902;13.6
