 

stn;time;tre200y0
BOZ;1965;8.5
BOZ;1966;9.4
BOZ;1967;8.9
BOZ;1968;8.7
BOZ;1969;8.5
BOZ;1970;8.7
BOZ;1971;8.6
BOZ;1972;8.3
BOZ;1973;8.6
BOZ;1974;9.0
BOZ;1975;9.0
BOZ;1976;8.9
BOZ;1977;9.0
BOZ;1978;8.3
BOZ;1979;9.0
BOZ;1980;8.4
BOZ;1981;9.3
BOZ;1982;9.8
BOZ;1983;9.5
BOZ;1984;8.9
BOZ;1985;8.6
BOZ;1986;9.1
BOZ;1987;9.2
BOZ;1988;10.1
BOZ;1989;9.8
