 

stn;time;tre200dn
OLI;19760101;-1.4
OLI;19760102;-0.4
OLI;19760103;1.1
OLI;19760104;1.8
OLI;19760105;-1.3
OLI;19760106;-1.0
OLI;19760107;5.0
OLI;19760108;-1.8
OLI;19760109;-0.5
OLI;19760110;6.4
OLI;19760111;5.8
OLI;19760112;6.3
OLI;19760113;4.6
OLI;19760114;4.5
OLI;19760115;0.6
OLI;19760116;1.2
OLI;19760117;1.2
OLI;19760118;1.2
OLI;19760119;-3.5
OLI;19760120;-1.0
OLI;19760121;1.0
OLI;19760122;3.4
OLI;19760123;5.0
OLI;19760124;-1.3
OLI;19760125;-4.5
OLI;19760126;-6.8
OLI;19760127;-9.0
OLI;19760128;-6.0
OLI;19760129;-9.1
OLI;19760130;-9.0
OLI;19760131;-5.2
OLI;19760201;-6.2
OLI;19760202;-1.2
OLI;19760203;-1.0
OLI;19760204;0.1
OLI;19760205;-0.6
OLI;19760206;-0.4
OLI;19760207;-2.4
OLI;19760208;-2.0
OLI;19760209;-4.2
OLI;19760210;-4.8
OLI;19760211;-1.8
OLI;19760212;-0.5
OLI;19760213;-4.4
OLI;19760214;-5.5
OLI;19760215;-3.0
OLI;19760216;0.5
OLI;19760217;1.2
OLI;19760218;0.2
OLI;19760219;-0.5
OLI;19760220;0.0
OLI;19760221;-0.2
OLI;19760222;0.0
OLI;19760223;2.0
OLI;19760224;1.0
OLI;19760225;0.2
OLI;19760226;0.0
OLI;19760227;2.5
OLI;19760228;3.5
OLI;19760229;3.2
OLI;19760301;5.5
OLI;19760302;4.0
OLI;19760303;3.7
OLI;19760304;-1.2
OLI;19760305;-2.0
OLI;19760306;-5.5
OLI;19760307;-9.6
OLI;19760308;-6.2
OLI;19760309;-6.2
OLI;19760310;-4.0
OLI;19760311;-6.2
OLI;19760312;-4.5
OLI;19760313;-3.2
OLI;19760314;-4.1
OLI;19760315;-0.6
OLI;19760316;1.0
OLI;19760317;-1.0
OLI;19760318;1.5
OLI;19760319;2.0
OLI;19760320;4.0
OLI;19760321;-2.2
OLI;19760322;-2.8
OLI;19760323;-4.6
OLI;19760324;-3.2
OLI;19760325;1.2
OLI;19760326;2.2
OLI;19760327;3.1
OLI;19760328;2.6
OLI;19760329;1.9
OLI;19760330;3.5
OLI;19760331;5.6
OLI;19760401;5.7
OLI;19760402;6.7
OLI;19760403;6.5
OLI;19760404;5.2
OLI;19760405;5.0
OLI;19760406;6.0
OLI;19760407;4.5
OLI;19760408;1.0
OLI;19760409;0.8
OLI;19760410;-2.1
OLI;19760411;-1.5
OLI;19760412;0.3
OLI;19760413;2.2
OLI;19760414;3.0
OLI;19760415;0.5
OLI;19760416;2.9
OLI;19760417;4.4
OLI;19760418;3.9
OLI;19760419;6.1
OLI;19760420;6.2
OLI;19760421;5.8
OLI;19760422;6.5
OLI;19760423;3.2
OLI;19760424;-0.8
OLI;19760425;-1.2
OLI;19760426;2.0
OLI;19760427;5.4
OLI;19760428;2.8
OLI;19760429;0.6
OLI;19760430;2.0
OLI;19760501;0.3
OLI;19760502;2.0
OLI;19760503;3.9
OLI;19760504;8.2
OLI;19760505;9.0
OLI;19760506;9.5
OLI;19760507;10.5
OLI;19760508;12.0
OLI;19760509;10.9
OLI;19760510;6.1
OLI;19760511;8.8
OLI;19760512;12.0
OLI;19760513;9.4
OLI;19760514;6.7
OLI;19760515;5.8
OLI;19760516;8.0
OLI;19760517;8.9
OLI;19760518;9.8
OLI;19760519;10.8
OLI;19760520;10.2
OLI;19760521;8.0
OLI;19760522;7.0
OLI;19760523;8.1
OLI;19760524;5.3
OLI;19760525;8.5
OLI;19760526;8.4
OLI;19760527;7.8
OLI;19760528;5.0
OLI;19760529;8.0
OLI;19760530;11.3
OLI;19760531;12.5
OLI;19760601;11.2
OLI;19760602;9.9
OLI;19760603;9.5
OLI;19760604;5.3
OLI;19760605;4.2
OLI;19760606;4.2
OLI;19760607;7.2
OLI;19760608;9.0
OLI;19760609;14.2
OLI;19760610;13.7
OLI;19760611;13.0
OLI;19760612;12.5
OLI;19760613;12.8
OLI;19760614;15.6
OLI;19760615;13.3
OLI;19760616;15.2
OLI;19760617;12.0
OLI;19760618;13.1
OLI;19760619;10.4
OLI;19760620;12.9
OLI;19760621;13.8
OLI;19760622;14.5
OLI;19760623;15.2
OLI;19760624;11.4
OLI;19760625;15.5
OLI;19760626;11.3
OLI;19760627;12.5
OLI;19760628;13.2
OLI;19760629;12.5
OLI;19760630;14.1
OLI;19760701;14.8
OLI;19760702;13.4
OLI;19760703;11.2
OLI;19760704;12.8
OLI;19760705;12.7
OLI;19760706;13.5
OLI;19760707;12.5
OLI;19760708;11.8
OLI;19760709;15.2
OLI;19760710;14.5
OLI;19760711;14.5
OLI;19760712;15.5
OLI;19760713;15.6
OLI;19760714;14.8
OLI;19760715;16.4
OLI;19760716;14.8
OLI;19760717;17.5
OLI;19760718;15.0
OLI;19760719;14.2
OLI;19760720;14.5
OLI;19760721;14.0
OLI;19760722;12.5
OLI;19760723;9.7
OLI;19760724;14.3
OLI;19760725;12.0
OLI;19760726;12.3
OLI;19760727;9.6
OLI;19760728;15.5
OLI;19760729;15.6
OLI;19760730;11.8
OLI;19760731;14.3
OLI;19760801;12.5
OLI;19760802;7.2
OLI;19760803;9.1
OLI;19760804;9.7
OLI;19760805;12.5
OLI;19760806;9.5
OLI;19760807;10.0
OLI;19760808;11.0
OLI;19760809;12.6
OLI;19760810;11.6
OLI;19760811;9.0
OLI;19760812;10.3
OLI;19760813;9.0
OLI;19760814;10.6
OLI;19760815;12.1
OLI;19760816;10.3
OLI;19760817;11.0
OLI;19760818;12.9
OLI;19760819;11.8
OLI;19760820;11.2
OLI;19760821;11.0
OLI;19760822;8.0
OLI;19760823;12.2
OLI;19760824;9.8
OLI;19760825;10.0
OLI;19760826;10.8
OLI;19760827;10.2
OLI;19760828;9.6
OLI;19760829;10.3
OLI;19760830;10.2
OLI;19760831;9.2
OLI;19760901;10.4
OLI;19760902;10.9
OLI;19760903;7.7
OLI;19760904;10.2
OLI;19760905;10.7
OLI;19760906;6.0
OLI;19760907;7.5
OLI;19760908;7.0
OLI;19760909;7.5
OLI;19760910;6.0
OLI;19760911;2.6
OLI;19760912;7.5
OLI;19760913;8.0
OLI;19760914;6.7
OLI;19760915;5.8
OLI;19760916;2.8
OLI;19760917;7.2
OLI;19760918;6.0
OLI;19760919;5.7
OLI;19760920;6.5
OLI;19760921;7.4
OLI;19760922;6.0
OLI;19760923;7.5
OLI;19760924;7.8
OLI;19760925;6.0
OLI;19760926;10.3
OLI;19760927;11.6
OLI;19760928;13.7
OLI;19760929;11.5
OLI;19760930;7.8
OLI;19761001;11.5
OLI;19761002;10.5
OLI;19761003;9.7
OLI;19761004;8.7
OLI;19761005;6.3
OLI;19761006;3.9
OLI;19761007;6.0
OLI;19761008;8.5
OLI;19761009;8.2
OLI;19761010;7.3
OLI;19761011;7.4
OLI;19761012;9.7
OLI;19761013;7.0
OLI;19761014;4.2
OLI;19761015;5.3
OLI;19761016;2.5
OLI;19761017;3.8
OLI;19761018;2.3
OLI;19761019;4.0
OLI;19761020;3.8
OLI;19761021;2.0
OLI;19761022;2.0
OLI;19761023;2.2
OLI;19761024;1.5
OLI;19761025;4.0
OLI;19761026;5.2
OLI;19761027;7.0
OLI;19761028;5.9
OLI;19761029;4.5
OLI;19761030;0.8
OLI;19761031;5.0
OLI;19761101;2.8
OLI;19761102;4.0
OLI;19761103;1.6
OLI;19761104;0.2
OLI;19761105;3.5
OLI;19761106;4.0
OLI;19761107;1.9
OLI;19761108;1.0
OLI;19761109;-0.1
OLI;19761110;0.6
OLI;19761111;0.3
OLI;19761112;1.2
OLI;19761113;1.8
OLI;19761114;6.8
OLI;19761115;5.7
OLI;19761116;2.8
OLI;19761117;0.2
OLI;19761118;-1.1
OLI;19761119;-3.0
OLI;19761120;0.2
OLI;19761121;-2.2
OLI;19761122;-1.2
OLI;19761123;1.9
OLI;19761124;0.5
OLI;19761125;2.5
OLI;19761126;-0.6
OLI;19761127;-3.0
OLI;19761128;-2.3
OLI;19761129;-0.9
OLI;19761130;-1.2
OLI;19761201;-0.2
OLI;19761202;0.0
OLI;19761203;-2.0
OLI;19761204;-3.6
OLI;19761205;-4.3
OLI;19761206;-5.2
OLI;19761207;-3.0
OLI;19761208;-3.2
OLI;19761209;0.3
OLI;19761210;1.4
OLI;19761211;-2.8
OLI;19761212;-2.0
OLI;19761213;-3.8
OLI;19761214;-5.4
OLI;19761215;-5.5
OLI;19761216;-7.0
OLI;19761217;-1.1
OLI;19761218;-0.8
OLI;19761219;1.0
OLI;19761220;1.0
OLI;19761221;1.5
OLI;19761222;-0.8
OLI;19761223;0.2
OLI;19761224;-1.3
OLI;19761225;-5.0
OLI;19761226;-5.0
OLI;19761227;-6.2
OLI;19761228;-7.5
OLI;19761229;-5.4
OLI;19761230;-8.4
OLI;19761231;-8.5
OLI;19770101;-3.9
OLI;19770102;-3.0
OLI;19770103;-3.2
OLI;19770104;0.4
OLI;19770105;-0.5
OLI;19770106;0.8
OLI;19770107;-0.8
OLI;19770108;1.4
OLI;19770109;-3.3
OLI;19770110;-4.8
OLI;19770111;-3.0
OLI;19770112;-2.4
OLI;19770113;-5.7
OLI;19770114;-10.0
OLI;19770115;-6.5
OLI;19770116;-6.3
OLI;19770117;-4.1
OLI;19770118;-7.7
OLI;19770119;-8.7
OLI;19770120;-8.1
OLI;19770121;-5.1
OLI;19770122;-2.2
OLI;19770123;-1.5
OLI;19770124;-0.6
OLI;19770125;-1.0
OLI;19770126;0.6
OLI;19770127;-1.0
OLI;19770128;-3.2
OLI;19770129;-2.1
OLI;19770130;-1.5
OLI;19770131;-2.7
OLI;19770201;-3.5
OLI;19770202;-6.3
OLI;19770203;-7.8
OLI;19770204;-5.1
OLI;19770205;0.3
OLI;19770206;-0.5
OLI;19770207;1.1
OLI;19770208;-2.2
OLI;19770209;1.0
OLI;19770210;0.0
OLI;19770211;-0.2
OLI;19770212;0.0
OLI;19770213;0.5
OLI;19770214;-2.3
OLI;19770215;-2.8
OLI;19770216;-3.1
OLI;19770217;-3.1
OLI;19770218;-2.3
OLI;19770219;-0.5
OLI;19770220;-0.5
OLI;19770221;-0.4
OLI;19770222;0.0
