 

stn;time;rre150mx
VSVER;201011;14.3
VSVER;201012;29.9
VSVER;201101;5.3
VSVER;201102;6.3
VSVER;201103;2.8
VSVER;201104;6.4
VSVER;201105;24.9
VSVER;201106;13.8
VSVER;201107;18.1
VSVER;201108;11.8
VSVER;201109;16.6
VSVER;201110;15.5
VSVER;201111;3.6
VSVER;201112;28.4
VSVER;201201;21.7
VSVER;201202;1.4
VSVER;201203;3.5
VSVER;201204;11.9
VSVER;201205;18.3
VSVER;201206;9.7
VSVER;201207;18.9
VSVER;201208;12.9
VSVER;201209;17.0
VSVER;201210;21.4
VSVER;201211;12.9
VSVER;201212;25.7
VSVER;201301;9.3
VSVER;201302;34.4
VSVER;201303;12.9
VSVER;201304;22.9
VSVER;201305;21.3
VSVER;201306;14.5
VSVER;201307;31.0
VSVER;201308;15.8
VSVER;201309;20.0
VSVER;201310;15.6
VSVER;201311;23.3
VSVER;201312;12.9
VSVER;201401;10.1
VSVER;201402;18.7
VSVER;201403;13.6
VSVER;201404;19.4
VSVER;201405;13.5
VSVER;201406;9.2
VSVER;201407;49.1
VSVER;201408;21.5
VSVER;201409;8.6
VSVER;201410;12.3
VSVER;201411;22.2
VSVER;201412;28.6
VSVER;201501;19.0
VSVER;201502;9.5
VSVER;201503;27.1
VSVER;201504;8.6
VSVER;201505;60.9
VSVER;201506;10.1
VSVER;201507;13.6
VSVER;201508;29.5
VSVER;201509;18.6
VSVER;201510;13.7
VSVER;201511;65.2
VSVER;201512;2.5
VSVER;201601;27.4
VSVER;201602;19.7
VSVER;201603;8.2
VSVER;201604;15.9
VSVER;201605;25.8
VSVER;201606;20.4
VSVER;201607;25.2
VSVER;201608;14.1
VSVER;201609;8.3
VSVER;201610;12.8
VSVER;201611;20.1
VSVER;201612;0.2
VSVER;201701;16.8
VSVER;201702;13.4
VSVER;201703;21.5
VSVER;201704;9.3
VSVER;201705;39.6
VSVER;201706;18.7
VSVER;201707;15.1
VSVER;201708;30.0
VSVER;201709;15.9
