 

stn;time;rre150y0
COM;1989;1031.8
COM;1990;1055.7
COM;1991;1200.8
COM;1992;1108.9
COM;1993;1746.0
COM;1994;1432.1
COM;1995;1044.3
COM;1996;1282.2
COM;1997;1082.8
COM;1998;1227.4
COM;1999;1688.4
COM;2000;1683.7
COM;2001;1343.6
COM;2002;1792.4
COM;2003;923.2
COM;2004;1241.3
COM;2005;661.7
COM;2006;1019.1
COM;2007;970.6
COM;2008;1700.1
COM;2009;1351.4
COM;2010;1427.5
COM;2011;1048.2
COM;2012;1506.8
COM;2013;1392.6
COM;2014;1678.0
COM;2015;1157.2
COM;2016;1124.2
COM;2017;1094.2
COM;2018;1076.0
COM;2019;1392.6
COM;2020;1097.8
