 

stn;time;rre002mx
LOT;196101;28.2
LOT;196102;32.1
LOT;196103;35.6
LOT;196104;29.9
LOT;196105;50.2
LOT;196106;44.8
LOT;196107;40.6
LOT;196108;42.6
LOT;196109;51.4
LOT;196110;25.6
LOT;196111;22.7
LOT;196112;28.9
LOT;196201;55.2
LOT;196202;20.5
LOT;196203;23.7
LOT;196204;30.8
LOT;196205;54.7
LOT;196206;55.0
LOT;196207;32.5
LOT;196208;46.9
LOT;196209;48.5
LOT;196210;16.5
LOT;196211;30.4
LOT;196212;34.1
LOT;196301;21.2
LOT;196302;27.1
LOT;196303;53.3
LOT;196304;33.0
LOT;196305;55.1
LOT;196306;35.6
LOT;196307;42.2
LOT;196308;49.5
LOT;196309;34.2
LOT;196310;34.1
LOT;196311;50.8
LOT;196312;0.9
LOT;196401;11.1
LOT;196402;17.9
LOT;196403;34.5
LOT;196404;36.6
LOT;196405;60.4
LOT;196406;35.6
LOT;196407;27.4
LOT;196408;62.1
LOT;196409;33.7
LOT;196410;24.3
LOT;196411;31.9
LOT;196412;16.3
LOT;196501;21.7
LOT;196502;19.2
LOT;196503;30.7
LOT;196504;49.1
LOT;196505;87.1
LOT;196506;71.8
LOT;196507;52.6
LOT;196508;43.1
LOT;196509;34.2
LOT;196510;13.5
LOT;196511;48.4
LOT;196512;26.6
LOT;196601;14.6
LOT;196602;28.6
LOT;196603;33.0
LOT;196604;57.8
LOT;196605;43.0
LOT;196606;50.2
LOT;196607;75.2
LOT;196608;52.8
LOT;196609;37.8
LOT;196610;33.7
LOT;196611;46.3
LOT;196612;30.4
LOT;196701;40.4
LOT;196702;15.6
LOT;196703;29.2
LOT;196704;19.9
LOT;196705;36.6
LOT;196706;72.6
LOT;196707;55.3
LOT;196708;29.1
LOT;196709;69.3
LOT;196710;22.0
LOT;196711;19.1
LOT;196712;27.9
LOT;196801;25.0
LOT;196802;21.7
LOT;196803;16.4
LOT;196804;38.0
LOT;196805;35.2
LOT;196806;36.5
LOT;196807;26.1
LOT;196808;66.9
LOT;196809;69.1
LOT;196810;12.7
LOT;196811;18.0
LOT;196812;35.4
LOT;196901;20.9
LOT;196902;28.3
LOT;196903;26.1
LOT;196904;24.5
LOT;196905;20.5
LOT;196906;60.2
LOT;196907;33.5
LOT;196908;68.7
LOT;196909;16.9
LOT;196910;16.3
LOT;196911;49.6
LOT;196912;41.0
LOT;197001;30.8
LOT;197002;50.6
LOT;197003;25.1
LOT;197004;56.7
LOT;197005;26.5
LOT;197006;43.0
LOT;197007;48.6
LOT;197008;69.4
LOT;197009;27.6
LOT;197010;31.8
LOT;197011;21.9
LOT;197012;20.9
LOT;197101;13.9
LOT;197102;20.9
LOT;197103;19.7
LOT;197104;42.5
LOT;197105;26.9
LOT;197106;79.0
LOT;197107;50.0
LOT;197108;50.1
LOT;197109;47.6
LOT;197110;72.6
LOT;197111;54.7
LOT;197112;28.5
LOT;197201;10.6
LOT;197202;12.2
LOT;197203;8.5
LOT;197204;33.6
LOT;197205;32.8
LOT;197206;77.0
LOT;197207;75.2
LOT;197208;33.6
LOT;197209;32.0
LOT;197210;57.5
LOT;197211;113.8
LOT;197212;18.0
LOT;197301;31.9
LOT;197302;28.6
LOT;197303;12.9
LOT;197304;34.9
LOT;197305;26.6
LOT;197306;158.4
LOT;197307;62.8
LOT;197308;28.0
LOT;197309;50.3
LOT;197310;79.4
LOT;197311;38.4
LOT;197312;16.3
LOT;197401;40.4
LOT;197402;39.4
LOT;197403;20.6
LOT;197404;32.1
LOT;197405;53.7
LOT;197406;53.5
LOT;197407;85.0
LOT;197408;30.5
LOT;197409;66.1
LOT;197410;42.9
LOT;197411;34.7
LOT;197412;26.4
LOT;197501;17.2
LOT;197502;17.2
LOT;197503;20.9
LOT;197504;28.3
LOT;197505;71.3
LOT;197506;67.5
LOT;197507;52.4
LOT;197508;154.2
LOT;197509;49.5
LOT;197510;65.5
LOT;197511;50.7
LOT;197512;28.4
LOT;197601;23.0
LOT;197602;20.9
LOT;197603;15.2
LOT;197604;36.9
LOT;197605;49.4
LOT;197606;38.7
LOT;197607;139.3
LOT;197608;28.5
LOT;197609;56.4
LOT;197610;30.2
LOT;197611;33.0
LOT;197612;54.4
LOT;197701;28.3
LOT;197702;36.2
LOT;197703;29.9
LOT;197704;43.8
LOT;197705;32.2
LOT;197706;60.4
LOT;197707;50.0
LOT;197708;35.2
LOT;197709;17.5
LOT;197710;34.1
LOT;197711;26.4
LOT;197712;30.8
LOT;197801;20.6
LOT;197802;45.6
LOT;197803;32.4
LOT;197804;19.8
LOT;197805;124.7
LOT;197806;44.9
LOT;197807;32.9
LOT;197808;131.6
LOT;197809;22.5
LOT;197810;51.0
LOT;197811;23.4
LOT;197812;29.0
LOT;197901;23.7
LOT;197902;33.3
LOT;197903;48.9
LOT;197904;37.4
LOT;197905;24.3
LOT;197906;77.7
LOT;197907;35.4
LOT;197908;55.6
LOT;197909;79.3
LOT;197910;39.7
LOT;197911;37.8
LOT;197912;36.5
LOT;198001;45.7
LOT;198002;33.3
LOT;198003;20.0
LOT;198004;27.8
LOT;198005;31.4
LOT;198006;46.9
LOT;198007;41.1
LOT;198008;32.7
LOT;198009;17.4
LOT;198010;70.6
LOT;198011;19.4
LOT;198012;16.4
LOT;198101;28.2
LOT;198102;10.3
LOT;198103;32.6
LOT;198104;22.6
LOT;198105;43.1
LOT;198106;22.9
LOT;198107;74.1
LOT;198108;47.0
LOT;198109;82.1
LOT;198110;42.8
LOT;198111;25.6
LOT;198112;43.9
LOT;198201;47.6
LOT;198202;18.2
LOT;198203;16.0
LOT;198204;24.6
LOT;198205;27.6
LOT;198206;53.9
LOT;198207;75.6
LOT;198208;63.9
LOT;198209;26.7
LOT;198210;35.2
LOT;198211;14.8
LOT;198212;30.5
LOT;198301;17.2
LOT;198302;23.7
LOT;198303;20.2
LOT;198304;48.8
LOT;198305;47.7
LOT;198306;33.2
LOT;198307;13.8
LOT;198308;55.9
LOT;198309;50.6
LOT;198310;27.1
LOT;198311;39.5
LOT;198312;13.2
LOT;198401;16.1
LOT;198402;10.6
