 

stn;time;rhh150mx
LUROO;200001;1.7
LUROO;200002;3.7
LUROO;200003;3.3
LUROO;200004;3.6
LUROO;200005;5.7
LUROO;200006;15.9
LUROO;200007;15.6
LUROO;200008;13.3
LUROO;200009;14.9
LUROO;200010;8.0
LUROO;200011;9.8
LUROO;200012;2.9
LUROO;200101;2.9
LUROO;200102;3.3
LUROO;200103;5.6
LUROO;200104;4.8
LUROO;200105;16.9
LUROO;200106;6.7
LUROO;200107;10.5
LUROO;200108;8.4
LUROO;200109;6.2
LUROO;200110;4.8
LUROO;200111;5.3
LUROO;200112;1.8
LUROO;200201;2.8
LUROO;200202;5.3
LUROO;200203;3.3
LUROO;200204;3.3
LUROO;200205;8.2
LUROO;200206;15.6
LUROO;200207;17.1
LUROO;200208;27.4
LUROO;200209;10.7
LUROO;200210;4.3
LUROO;200211;6.0
LUROO;200212;3.4
LUROO;200301;2.7
LUROO;200302;3.7
LUROO;200303;5.0
LUROO;200304;3.6
LUROO;200305;14.2
LUROO;200306;29.1
LUROO;200307;13.7
LUROO;200308;8.3
LUROO;200309;5.5
LUROO;200310;9.9
LUROO;200311;2.9
LUROO;200312;2.3
LUROO;200401;5.0
LUROO;200402;2.9
LUROO;200403;2.1
LUROO;200404;8.4
LUROO;200405;4.8
LUROO;200406;10.1
LUROO;200407;14.3
LUROO;200408;9.4
LUROO;200409;6.6
LUROO;200410;7.5
LUROO;200411;1.8
LUROO;200412;3.1
LUROO;200501;4.9
LUROO;200502;3.4
LUROO;200503;10.9
LUROO;200504;6.6
LUROO;200505;8.3
LUROO;200506;11.1
LUROO;200507;27.0
LUROO;200508;30.5
LUROO;200509;11.0
LUROO;200510;3.5
LUROO;200511;2.4
LUROO;200512;3.0
LUROO;200601;1.5
LUROO;200602;1.9
LUROO;200603;6.1
LUROO;200604;5.2
LUROO;200605;8.8
LUROO;200606;22.2
LUROO;200607;30.8
LUROO;200608;8.9
LUROO;200609;7.9
LUROO;200610;10.6
LUROO;200611;2.5
LUROO;200612;2.9
LUROO;200701;4.1
LUROO;200702;2.2
LUROO;200703;5.3
LUROO;200704;2.0
LUROO;200705;13.5
LUROO;200706;13.6
LUROO;200707;13.1
LUROO;200708;22.2
LUROO;200709;4.3
LUROO;200710;7.6
LUROO;200711;2.1
LUROO;200712;3.3
LUROO;200801;2.9
LUROO;200802;4.9
LUROO;200803;4.1
LUROO;200804;17.0
LUROO;200805;3.2
LUROO;200806;18.1
LUROO;200807;20.6
LUROO;200808;11.6
LUROO;200809;7.6
LUROO;200810;5.8
LUROO;200811;2.8
LUROO;200812;8.8
LUROO;200901;3.4
LUROO;200902;2.3
LUROO;200903;2.6
LUROO;200904;3.1
LUROO;200905;12.1
LUROO;200906;27.5
LUROO;200907;12.1
LUROO;200908;34.4
LUROO;200909;6.9
LUROO;200910;6.9
LUROO;200911;4.4
LUROO;200912;4.4
LUROO;201001;2.4
LUROO;201002;2.1
LUROO;201003;3.4
LUROO;201004;3.5
LUROO;201005;8.5
LUROO;201006;10.4
LUROO;201007;31.2
LUROO;201008;14.5
LUROO;201009;14.4
LUROO;201010;2.6
LUROO;201011;3.7
LUROO;201012;5.3
LUROO;201101;3.4
LUROO;201102;2.8
LUROO;201103;2.0
LUROO;201104;5.2
LUROO;201105;7.0
LUROO;201106;15.4
LUROO;201107;16.3
LUROO;201108;7.9
LUROO;201109;11.7
LUROO;201110;8.5
LUROO;201111;0.0
LUROO;201112;4.2
LUROO;201201;3.8
LUROO;201202;1.8
LUROO;201203;2.9
LUROO;201204;4.0
LUROO;201205;8.1
LUROO;201206;36.4
LUROO;201207;5.3
LUROO;201208;12.7
LUROO;201209;8.2
LUROO;201210;6.2
LUROO;201211;4.9
LUROO;201212;4.7
LUROO;201301;2.9
LUROO;201302;4.0
LUROO;201303;2.4
LUROO;201304;3.8
LUROO;201305;4.9
LUROO;201306;21.2
LUROO;201307;8.4
LUROO;201308;15.3
LUROO;201309;7.2
LUROO;201310;6.9
LUROO;201311;4.7
