 

stn;time;rsd100m0
TGERM;201707;5
TGERM;201708;3
TGERM;201709;3
TGERM;201710;1
TGERM;201711;4
TGERM;201712;3
TGERM;201801;5
TGERM;201802;1
TGERM;201803;0
TGERM;201804;0
TGERM;201805;2
TGERM;201806;1
TGERM;201807;0
TGERM;201808;1
TGERM;201809;1
TGERM;201810;1
TGERM;201811;0
TGERM;201812;2
TGERM;201901;1
TGERM;201902;1
TGERM;201903;2
TGERM;201904;0
TGERM;201905;5
TGERM;201906;3
TGERM;201907;3
TGERM;201908;3
TGERM;201909;1
TGERM;201910;2
TGERM;201911;0
TGERM;201912;0
TGERM;202001;1
TGERM;202002;5
TGERM;202003;1
TGERM;202004;0
TGERM;202005;1
TGERM;202006;2
TGERM;202007;2
TGERM;202008;4
TGERM;202009;1
TGERM;202010;4
TGERM;202011;0
TGERM;202012;2
TGERM;202101;6
TGERM;202102;1
TGERM;202103;2
TGERM;202104;0
TGERM;202105;3
