 

stn;time;rre150y0
PFE;1901;902.7
PFE;1902;847.5
PFE;1903;826.2
PFE;1904;692.8
PFE;1905;999.2
PFE;1906;729.3
PFE;1907;795.6
PFE;1908;927.1
PFE;1909;958.0
PFE;1910;1211.5
PFE;1911;726.5
PFE;1912;996.3
PFE;1913;933.4
PFE;1914;1049.9
PFE;1915;991.3
PFE;1916;1025.1
PFE;1917;966.3
PFE;1918;793.2
PFE;1919;831.8
PFE;1920;686.7
PFE;1921;607.9
PFE;1922;1141.0
PFE;1923;1001.0
PFE;1924;701.3
PFE;1925;893.0
PFE;1926;946.2
PFE;1927;902.5
PFE;1928;933.1
PFE;1929;747.3
PFE;1930;1235.6
PFE;1931;1149.2
PFE;1932;983.6
PFE;1933;863.0
PFE;1934;838.1
PFE;1935;1017.1
PFE;1936;1011.4
PFE;1937;930.8
PFE;1938;1046.9
PFE;1939;1349.9
PFE;1940;1142.9
PFE;1941;888.8
PFE;1942;1000.9
PFE;1943;704.7
PFE;1944;971.9
PFE;1945;797.9
PFE;1946;893.3
PFE;1947;716.1
PFE;1948;987.7
PFE;1949;732.0
PFE;1950;1173.6
PFE;1951;1172.5
PFE;1952;1063.9
PFE;1953;716.3
PFE;1954;1014.9
PFE;1955;943.3
PFE;1956;988.2
PFE;1957;881.6
PFE;1958;969.2
PFE;1959;840.7
PFE;1960;941.6
PFE;1961;926.8
PFE;1962;805.6
PFE;1963;861.9
PFE;1964;790.4
PFE;1965;1269.0
PFE;1966;1100.3
PFE;1967;946.3
PFE;1968;1134.8
PFE;1969;1103.3
PFE;1970;1042.9
PFE;1971;812.9
PFE;1972;782.4
PFE;1973;994.7
PFE;1974;950.2
PFE;1975;1061.4
PFE;1976;749.6
PFE;1977;1214.3
PFE;1978;988.3
PFE;1979;1120.0
PFE;1980;988.5
PFE;1981;1267.4
PFE;1982;1305.5
PFE;1983;1095.8
PFE;1984;933.9
PFE;1985;884.3
PFE;1986;1087.3
