 

stn;time;rs1000m0
LOB;200511;0
LOB;200512;0
LOB;200601;0
LOB;200602;0
LOB;200603;0
LOB;200604;0
LOB;200605;0
LOB;200606;0
LOB;200607;0
LOB;200608;0
LOB;200609;0
LOB;200610;0
LOB;200611;0
LOB;200612;0
LOB;200701;0
LOB;200702;0
LOB;200703;0
LOB;200704;0
LOB;200705;0
LOB;200706;0
LOB;200707;0
LOB;200708;0
LOB;200709;0
LOB;200710;0
LOB;200711;0
LOB;200712;0
LOB;200801;0
LOB;200802;0
LOB;200803;0
LOB;200804;0
LOB;200805;0
LOB;200806;0
LOB;200807;0
LOB;200808;0
LOB;200809;0
LOB;200810;0
LOB;200811;0
LOB;200812;0
LOB;200901;0
LOB;200902;0
LOB;200903;0
LOB;200904;0
LOB;200905;0
LOB;200906;0
LOB;200907;0
LOB;200908;0
LOB;200909;0
LOB;200910;0
LOB;200911;0
LOB;200912;0
LOB;201001;0
LOB;201002;0
LOB;201003;0
LOB;201004;0
LOB;201005;0
LOB;201006;0
LOB;201007;0
LOB;201008;0
LOB;201009;0
LOB;201010;0
LOB;201011;0
LOB;201012;0
LOB;201101;0
LOB;201102;0
LOB;201103;0
LOB;201104;0
LOB;201105;0
LOB;201106;0
LOB;201107;0
LOB;201108;0
LOB;201109;0
LOB;201110;0
LOB;201111;0
LOB;201112;0
LOB;201201;0
LOB;201202;0
LOB;201203;0
LOB;201204;0
LOB;201205;0
LOB;201206;0
LOB;201207;0
LOB;201208;0
LOB;201209;0
LOB;201210;0
LOB;201211;0
LOB;201212;0
LOB;201301;0
LOB;201302;0
LOB;201303;0
LOB;201304;0
LOB;201305;0
LOB;201306;0
LOB;201307;0
LOB;201308;0
LOB;201309;0
LOB;201310;0
LOB;201311;0
LOB;201312;0
LOB;201401;0
LOB;201402;0
LOB;201403;0
LOB;201404;0
LOB;201405;0
LOB;201406;0
LOB;201407;0
LOB;201408;0
LOB;201409;0
LOB;201410;0
LOB;201411;0
LOB;201412;0
LOB;201501;0
LOB;201502;0
LOB;201503;0
LOB;201504;0
LOB;201505;0
LOB;201506;0
LOB;201507;0
LOB;201508;0
LOB;201509;0
LOB;201510;0
LOB;201511;0
LOB;201512;0
LOB;201601;0
LOB;201602;0
LOB;201603;0
LOB;201604;0
LOB;201605;0
LOB;201606;0
LOB;201607;0
LOB;201608;0
LOB;201609;0
LOB;201610;0
LOB;201611;0
LOB;201612;0
LOB;201701;0
LOB;201702;0
LOB;201703;0
LOB;201704;0
LOB;201705;0
LOB;201706;0
LOB;201707;0
LOB;201708;0
LOB;201709;0
LOB;201710;0
LOB;201711;0
LOB;201712;0
LOB;201801;0
LOB;201802;0
LOB;201803;0
LOB;201804;0
LOB;201805;0
LOB;201806;0
LOB;201807;0
LOB;201808;0
LOB;201809;0
LOB;201810;0
LOB;201811;0
LOB;201812;0
LOB;201901;0
LOB;201902;0
LOB;201903;0
LOB;201904;0
LOB;201905;0
LOB;201906;0
LOB;201907;0
LOB;201908;0
LOB;201909;0
LOB;201910;0
LOB;201911;0
LOB;201912;0
LOB;202001;0
LOB;202002;0
LOB;202003;0
LOB;202004;0
LOB;202005;0
LOB;202006;0
LOB;202007;0
LOB;202008;0
LOB;202009;0
LOB;202010;0
LOB;202011;0
LOB;202012;0
LOB;202101;0
LOB;202102;0
LOB;202103;0
