 

stn;time;rhh150mx
ABO;198312;3.9
ABO;198401;3.8
ABO;198402;19.8
ABO;198403;2.8
ABO;198404;2.4
ABO;198405;3.8
ABO;198406;9.3
ABO;198407;7.3
ABO;198408;10.2
ABO;198409;6.6
ABO;198410;2.8
ABO;198411;3.4
ABO;198412;2.7
ABO;198501;4.8
ABO;198502;3.6
ABO;198503;2.7
ABO;198504;4.2
ABO;198505;6.1
ABO;198506;13.6
ABO;198507;18.0
ABO;198508;5.4
ABO;198509;4.4
ABO;198510;1.6
ABO;198511;7.1
ABO;198512;5.9
ABO;198601;5.3
ABO;198602;2.2
ABO;198603;4.8
ABO;198604;5.8
ABO;198605;10.5
ABO;198606;28.5
ABO;198607;9.6
ABO;198608;26.1
ABO;198609;10.2
ABO;198610;6.9
ABO;198611;3.6
ABO;198612;4.3
ABO;198701;4.0
ABO;198702;8.0
ABO;198703;2.6
ABO;198704;4.2
ABO;198705;5.0
ABO;198706;6.7
ABO;198707;16.8
ABO;198708;17.3
ABO;198709;6.5
ABO;198710;4.5
ABO;198711;4.2
ABO;198712;5.3
ABO;198801;4.4
ABO;198802;4.0
ABO;198803;6.8
ABO;198804;2.6
ABO;198805;7.4
ABO;198806;5.7
ABO;198807;11.5
ABO;198808;10.3
ABO;198809;4.5
ABO;198810;8.6
ABO;198811;2.6
ABO;198812;5.4
ABO;198901;2.7
ABO;198902;2.7
ABO;198903;3.5
ABO;198904;6.2
ABO;198905;4.9
ABO;198906;6.4
ABO;198907;15.4
ABO;198908;19.4
ABO;198909;4.5
ABO;198910;4.6
ABO;198911;3.8
ABO;198912;5.3
ABO;199001;3.2
ABO;199002;6.0
ABO;199003;4.5
ABO;199004;4.2
ABO;199005;7.8
ABO;199006;11.8
ABO;199007;10.3
ABO;199008;9.1
ABO;199009;7.9
ABO;199010;5.3
ABO;199011;3.6
ABO;199012;2.8
ABO;199101;2.2
ABO;199102;5.3
ABO;199103;4.5
ABO;199104;2.7
ABO;199105;3.9
ABO;199106;9.2
ABO;199107;10.0
ABO;199108;17.0
ABO;199109;9.8
ABO;199110;9.6
ABO;199111;3.5
ABO;199112;4.7
ABO;199201;3.4
ABO;199202;3.8
ABO;199203;4.5
ABO;199204;4.9
ABO;199205;5.4
ABO;199206;9.1
ABO;199207;23.6
ABO;199208;25.0
ABO;199209;7.3
ABO;199210;7.3
ABO;199211;4.6
ABO;199212;3.8
ABO;199301;2.4
ABO;199302;3.0
ABO;199303;8.3
ABO;199304;4.7
ABO;199305;6.3
ABO;199306;30.6
ABO;199307;9.0
ABO;199308;23.1
ABO;199309;8.3
ABO;199310;5.0
ABO;199311;2.1
ABO;199312;8.0
ABO;199401;3.7
ABO;199402;2.1
ABO;199403;4.7
ABO;199404;4.0
ABO;199405;6.6
ABO;199406;16.6
ABO;199407;17.9
ABO;199408;9.0
ABO;199409;6.6
ABO;199410;4.6
ABO;199411;4.9
ABO;199412;3.4
ABO;199501;4.8
ABO;199502;5.2
ABO;199503;4.9
ABO;199504;3.3
ABO;199505;4.6
ABO;199506;5.3
ABO;199507;26.4
ABO;199508;9.6
ABO;199509;6.9
ABO;199510;3.1
ABO;199511;3.9
ABO;199512;3.4
ABO;199601;1.5
ABO;199602;3.1
ABO;199603;3.4
ABO;199604;3.6
ABO;199605;6.1
ABO;199606;16.6
ABO;199607;8.6
ABO;199608;10.2
ABO;199609;5.0
ABO;199610;5.5
ABO;199611;4.6
ABO;199612;3.6
ABO;199701;4.7
ABO;199702;5.4
ABO;199703;2.8
ABO;199704;3.4
ABO;199705;5.9
ABO;199706;7.9
ABO;199707;9.6
ABO;199708;23.5
ABO;199709;11.9
ABO;199710;5.9
ABO;199711;3.6
ABO;199712;7.4
ABO;199801;4.3
ABO;199802;4.1
ABO;199803;2.1
ABO;199804;4.2
ABO;199805;5.4
ABO;199806;8.4
ABO;199807;15.9
ABO;199808;9.4
ABO;199809;7.5
ABO;199810;9.0
ABO;199811;4.1
ABO;199812;2.2
ABO;199901;5.4
ABO;199902;4.7
ABO;199903;3.2
ABO;199904;5.3
ABO;199905;9.7
ABO;199906;6.2
ABO;199907;23.3
ABO;199908;8.6
ABO;199909;8.1
ABO;199910;3.2
ABO;199911;4.3
ABO;199912;6.0
ABO;200001;2.0
ABO;200002;4.4
ABO;200003;2.9
ABO;200004;3.8
ABO;200005;8.3
ABO;200006;8.7
ABO;200007;6.4
ABO;200008;5.5
ABO;200009;5.4
ABO;200010;8.5
ABO;200011;5.4
ABO;200012;1.9
ABO;200101;2.8
ABO;200102;2.9
ABO;200103;6.8
ABO;200104;3.9
ABO;200105;5.9
ABO;200106;41.7
ABO;200107;17.5
ABO;200108;7.8
ABO;200109;7.1
ABO;200110;5.2
ABO;200111;4.8
ABO;200112;3.0
ABO;200201;4.1
ABO;200202;4.6
ABO;200203;6.9
ABO;200204;2.9
ABO;200205;5.1
ABO;200206;9.9
ABO;200207;14.1
ABO;200208;33.3
ABO;200209;9.7
ABO;200210;4.8
ABO;200211;6.0
ABO;200212;3.9
ABO;200301;4.1
ABO;200302;3.3
ABO;200303;3.4
ABO;200304;3.7
ABO;200305;10.2
ABO;200306;7.7
ABO;200307;25.7
ABO;200308;8.0
ABO;200309;4.1
ABO;200310;4.6
ABO;200311;3.8
ABO;200312;3.2
ABO;200401;5.9
ABO;200402;2.0
ABO;200403;2.1
ABO;200404;2.3
ABO;200405;3.4
ABO;200406;8.7
ABO;200407;5.6
ABO;200408;37.5
ABO;200409;9.2
ABO;200410;3.3
ABO;200411;3.6
ABO;200412;4.3
ABO;200501;3.0
ABO;200502;2.6
ABO;200503;7.8
ABO;200504;4.4
ABO;200505;3.1
ABO;200506;16.1
ABO;200507;6.1
ABO;200508;9.0
ABO;200509;7.7
ABO;200510;4.7
ABO;200511;3.1
ABO;200512;3.7
ABO;200601;1.4
ABO;200602;4.8
ABO;200603;4.7
ABO;200604;4.3
ABO;200605;6.0
ABO;200606;15.1
ABO;200607;12.3
ABO;200608;8.7
ABO;200609;5.8
ABO;200610;8.8
ABO;200611;4.0
ABO;200612;3.9
ABO;200701;7.3
ABO;200702;4.7
ABO;200703;4.1
ABO;200704;4.0
ABO;200705;17.0
ABO;200706;24.5
ABO;200707;14.2
ABO;200708;9.3
ABO;200709;5.4
ABO;200710;4.8
ABO;200711;2.2
ABO;200712;3.9
ABO;200801;5.4
ABO;200802;3.0
ABO;200803;5.1
ABO;200804;3.3
ABO;200805;3.8
ABO;200806;7.2
ABO;200807;8.7
ABO;200808;10.6
ABO;200809;7.3
ABO;200810;5.3
ABO;200811;3.9
ABO;200812;3.6
ABO;200901;4.5
ABO;200902;3.0
ABO;200903;4.6
ABO;200904;3.6
ABO;200905;9.4
ABO;200906;10.3
ABO;200907;12.9
ABO;200908;8.2
