 

stn;time;brefard0
YVN;20050601;0
YVN;20050602;0
YVN;20050603;10
YVN;20050604;0
YVN;20050605;0
YVN;20050606;0
YVN;20050607;0
YVN;20050608;0
YVN;20050609;0
YVN;20050610;0
YVN;20050611;0
YVN;20050612;3
YVN;20050613;172
YVN;20050614;0
YVN;20050615;0
YVN;20050616;0
YVN;20050617;0
YVN;20050618;0
YVN;20050619;0
YVN;20050620;0
YVN;20050621;2
YVN;20050622;81
YVN;20050623;312
YVN;20050624;1214
YVN;20050625;57
YVN;20050626;0
YVN;20050627;41
YVN;20050628;131
YVN;20050629;154
YVN;20050630;0
YVN;20050701;0
YVN;20050702;0
YVN;20050703;0
YVN;20050704;52
YVN;20050705;0
YVN;20050706;0
YVN;20050707;0
YVN;20050708;0
YVN;20050709;13
YVN;20050710;0
YVN;20050711;0
YVN;20050712;0
YVN;20050713;0
YVN;20050714;0
YVN;20050715;0
YVN;20050716;81
YVN;20050717;27
YVN;20050718;236
YVN;20050719;0
YVN;20050720;0
YVN;20050721;0
YVN;20050722;0
YVN;20050723;0
YVN;20050724;54
YVN;20050725;120
YVN;20050726;0
YVN;20050727;0
YVN;20050728;2
YVN;20050729;122
YVN;20050730;0
YVN;20050731;0
YVN;20050801;0
YVN;20050802;0
YVN;20050803;0
YVN;20050804;0
YVN;20050805;0
YVN;20050806;0
YVN;20050807;0
YVN;20050808;0
YVN;20050809;0
YVN;20050810;0
YVN;20050811;4
YVN;20050812;0
YVN;20050813;0
YVN;20050814;20
YVN;20050815;0
YVN;20050816;0
YVN;20050817;0
YVN;20050818;46
YVN;20050819;1
YVN;20050820;0
YVN;20050821;0
YVN;20050822;0
YVN;20050823;0
YVN;20050824;0
YVN;20050825;0
YVN;20050826;0
YVN;20050827;0
YVN;20050828;0
YVN;20050829;0
YVN;20050830;0
YVN;20050831;0
YVN;20050901;306
YVN;20050902;14
YVN;20050903;0
YVN;20050904;0
YVN;20050905;585
YVN;20050906;29
YVN;20050907;1
YVN;20050908;0
YVN;20050909;28
YVN;20050910;14
YVN;20050911;0
YVN;20050912;0
YVN;20050913;0
YVN;20050914;0
YVN;20050915;0
YVN;20050916;0
YVN;20050917;0
YVN;20050918;0
YVN;20050919;0
YVN;20050920;0
YVN;20050921;0
YVN;20050922;0
YVN;20050923;0
YVN;20050924;0
YVN;20050925;46
YVN;20050926;0
YVN;20050927;0
YVN;20050928;0
YVN;20050929;0
YVN;20050930;0
YVN;20051001;0
YVN;20051002;1
YVN;20051003;0
YVN;20051004;0
YVN;20051005;0
YVN;20051006;0
YVN;20051007;0
YVN;20051008;0
YVN;20051009;0
YVN;20051010;0
YVN;20051011;0
YVN;20051012;0
YVN;20051013;0
YVN;20051014;0
YVN;20051015;0
YVN;20051016;0
YVN;20051017;0
YVN;20051018;0
YVN;20051019;0
YVN;20051020;0
YVN;20051021;0
YVN;20051022;9
YVN;20051023;0
YVN;20051024;0
YVN;20051025;0
YVN;20051026;0
YVN;20051027;0
YVN;20051028;0
YVN;20051029;0
YVN;20051030;0
YVN;20051031;0
YVN;20051101;0
YVN;20051102;0
YVN;20051103;0
YVN;20051104;0
YVN;20051105;0
YVN;20051106;0
YVN;20051107;0
YVN;20051108;0
YVN;20051109;0
YVN;20051110;0
YVN;20051111;0
YVN;20051112;0
YVN;20051113;0
YVN;20051114;0
YVN;20051115;1
YVN;20051116;0
YVN;20051117;0
YVN;20051118;0
YVN;20051119;0
YVN;20051120;0
YVN;20051121;0
YVN;20051122;0
YVN;20051123;0
YVN;20051124;0
YVN;20051125;0
YVN;20051126;0
YVN;20051127;0
YVN;20051128;0
YVN;20051129;0
YVN;20051130;0
YVN;20051201;0
YVN;20051202;0
YVN;20051203;0
YVN;20051204;0
YVN;20051205;0
YVN;20051206;0
YVN;20051207;0
YVN;20051208;0
YVN;20051209;0
YVN;20051210;0
YVN;20051211;0
YVN;20051212;0
YVN;20051213;0
YVN;20051214;0
YVN;20051215;0
YVN;20051216;0
YVN;20051217;0
YVN;20051218;0
YVN;20051219;0
YVN;20051220;1
YVN;20051221;0
YVN;20051222;0
YVN;20051223;0
YVN;20051224;0
YVN;20051225;0
YVN;20051226;0
YVN;20051227;0
YVN;20051228;0
YVN;20051229;0
YVN;20051230;0
YVN;20051231;0
YVN;20060101;0
YVN;20060102;0
YVN;20060103;0
YVN;20060104;0
YVN;20060105;0
YVN;20060106;0
YVN;20060107;0
YVN;20060108;0
YVN;20060109;0
YVN;20060110;0
YVN;20060111;0
YVN;20060112;0
YVN;20060113;0
YVN;20060114;0
YVN;20060115;0
YVN;20060116;0
YVN;20060117;0
YVN;20060118;0
YVN;20060119;0
YVN;20060120;0
YVN;20060121;0
YVN;20060122;0
YVN;20060123;0
YVN;20060124;0
YVN;20060125;0
YVN;20060126;0
YVN;20060127;0
YVN;20060128;0
YVN;20060129;0
YVN;20060130;0
YVN;20060131;0
YVN;20060201;0
YVN;20060202;0
YVN;20060203;0
YVN;20060204;0
YVN;20060205;0
YVN;20060206;0
YVN;20060207;0
YVN;20060208;0
YVN;20060209;0
YVN;20060210;0
YVN;20060211;0
YVN;20060212;0
YVN;20060213;0
YVN;20060214;0
YVN;20060215;0
YVN;20060216;12
YVN;20060217;0
YVN;20060218;0
YVN;20060219;0
YVN;20060220;0
YVN;20060221;0
YVN;20060222;0
YVN;20060223;0
YVN;20060224;0
YVN;20060225;0
YVN;20060226;0
YVN;20060227;0
YVN;20060228;0
YVN;20060301;0
YVN;20060302;0
YVN;20060303;0
YVN;20060304;0
YVN;20060305;0
YVN;20060306;0
YVN;20060307;0
YVN;20060308;0
YVN;20060309;0
YVN;20060310;0
YVN;20060311;0
YVN;20060312;0
YVN;20060313;0
YVN;20060314;0
YVN;20060315;0
YVN;20060316;0
YVN;20060317;0
YVN;20060318;0
YVN;20060319;0
YVN;20060320;0
YVN;20060321;0
YVN;20060322;2
YVN;20060323;0
YVN;20060324;0
YVN;20060325;0
YVN;20060326;0
YVN;20060327;1
YVN;20060328;1
YVN;20060329;0
YVN;20060330;0
YVN;20060331;0
YVN;20060401;0
YVN;20060402;0
YVN;20060403;0
YVN;20060404;0
YVN;20060405;0
YVN;20060406;0
YVN;20060407;0
YVN;20060408;0
YVN;20060409;0
YVN;20060410;0
YVN;20060411;0
YVN;20060412;0
YVN;20060413;0
YVN;20060414;0
YVN;20060415;0
YVN;20060416;0
YVN;20060417;0
YVN;20060418;0
YVN;20060419;0
YVN;20060420;0
YVN;20060421;0
YVN;20060422;8
YVN;20060423;7
YVN;20060424;34
YVN;20060425;0
YVN;20060426;45
YVN;20060427;0
YVN;20060428;0
YVN;20060429;0
YVN;20060430;0
YVN;20060501;0
YVN;20060502;0
YVN;20060503;0
YVN;20060504;0
YVN;20060505;163
YVN;20060506;3
YVN;20060507;0
YVN;20060508;37
YVN;20060509;0
YVN;20060510;0
YVN;20060511;0
YVN;20060512;0
YVN;20060513;51
YVN;20060514;0
YVN;20060515;0
YVN;20060516;65
YVN;20060517;0
YVN;20060518;1
YVN;20060519;0
YVN;20060520;0
YVN;20060521;0
YVN;20060522;7
YVN;20060523;0
YVN;20060524;0
YVN;20060525;0
YVN;20060526;0
YVN;20060527;0
YVN;20060528;0
YVN;20060529;5
YVN;20060530;0
YVN;20060531;0
YVN;20060601;0
YVN;20060602;0
YVN;20060603;0
YVN;20060604;0
YVN;20060605;0
YVN;20060606;0
YVN;20060607;0
YVN;20060608;0
YVN;20060609;0
YVN;20060610;0
YVN;20060611;0
YVN;20060612;0
YVN;20060613;0
YVN;20060614;0
YVN;20060615;0
YVN;20060616;6
YVN;20060617;262
YVN;20060618;144
YVN;20060619;97
YVN;20060620;0
YVN;20060621;0
YVN;20060622;0
YVN;20060623;0
YVN;20060624;595
YVN;20060625;396
YVN;20060626;1
YVN;20060627;173
YVN;20060628;76
YVN;20060629;54
YVN;20060630;0
YVN;20060701;0
YVN;20060702;0
YVN;20060703;34
YVN;20060704;8
YVN;20060705;815
YVN;20060706;9
YVN;20060707;4
YVN;20060708;0
YVN;20060709;0
YVN;20060710;0
YVN;20060711;0
YVN;20060712;32
YVN;20060713;227
YVN;20060714;4
YVN;20060715;0
YVN;20060716;0
YVN;20060717;1
YVN;20060718;0
YVN;20060719;22
YVN;20060720;179
YVN;20060721;10
YVN;20060722;2
YVN;20060723;0
YVN;20060724;0
YVN;20060725;39
YVN;20060726;38
YVN;20060727;16
YVN;20060728;63
YVN;20060729;1
YVN;20060730;7
YVN;20060731;12
YVN;20060801;0
YVN;20060802;0
YVN;20060803;34
YVN;20060804;0
YVN;20060805;0
YVN;20060806;0
YVN;20060807;0
YVN;20060808;0
YVN;20060809;0
YVN;20060810;0
YVN;20060811;0
YVN;20060812;25
YVN;20060813;0
YVN;20060814;0
YVN;20060815;0
YVN;20060816;68
YVN;20060817;6
YVN;20060818;66
YVN;20060819;0
YVN;20060820;0
YVN;20060821;0
YVN;20060822;0
YVN;20060823;0
YVN;20060824;13
YVN;20060825;0
YVN;20060826;1
YVN;20060827;0
YVN;20060828;0
YVN;20060829;0
YVN;20060830;0
YVN;20060831;0
YVN;20060901;0
YVN;20060902;0
YVN;20060903;0
YVN;20060904;0
YVN;20060905;0
YVN;20060906;1
YVN;20060907;55
YVN;20060908;0
YVN;20060909;3
YVN;20060910;139
YVN;20060911;5
YVN;20060912;300
YVN;20060913;1
YVN;20060914;0
YVN;20060915;6
YVN;20060916;0
YVN;20060917;0
YVN;20060918;0
YVN;20060919;0
YVN;20060920;0
YVN;20060921;0
YVN;20060922;0
YVN;20060923;0
YVN;20060924;22
YVN;20060925;0
YVN;20060926;0
YVN;20060927;0
YVN;20060928;0
YVN;20060929;3
YVN;20060930;124
YVN;20061001;4
YVN;20061002;0
YVN;20061003;7
YVN;20061004;0
YVN;20061005;0
YVN;20061006;0
YVN;20061007;0
YVN;20061008;0
YVN;20061009;0
YVN;20061010;0
YVN;20061011;0
YVN;20061012;0
YVN;20061013;0
YVN;20061014;0
YVN;20061015;4
YVN;20061016;0
YVN;20061017;0
YVN;20061018;0
YVN;20061019;1
YVN;20061020;0
YVN;20061021;0
YVN;20061022;0
YVN;20061023;35
YVN;20061024;16
YVN;20061025;0
YVN;20061026;0
YVN;20061027;0
YVN;20061028;0
YVN;20061029;0
YVN;20061030;0
YVN;20061031;0
YVN;20061101;0
YVN;20061102;0
YVN;20061103;0
YVN;20061104;0
YVN;20061105;0
YVN;20061106;0
YVN;20061107;0
YVN;20061108;0
YVN;20061109;0
YVN;20061110;0
YVN;20061111;0
YVN;20061112;0
YVN;20061113;0
YVN;20061114;0
YVN;20061115;0
YVN;20061116;0
YVN;20061117;0
YVN;20061118;0
YVN;20061119;0
YVN;20061120;0
YVN;20061121;0
