 

stn;time;rhh150mx
LUZ;201210;7.5
LUZ;201211;4.6
LUZ;201212;3.8
LUZ;201301;3.7
LUZ;201302;6.9
LUZ;201303;2.4
LUZ;201304;4.7
LUZ;201305;6.4
LUZ;201306;5.8
LUZ;201307;8.8
LUZ;201308;19.7
LUZ;201309;11.3
LUZ;201310;7.7
LUZ;201311;6.9
LUZ;201312;2.7
LUZ;201401;2.7
LUZ;201402;7.0
LUZ;201403;4.3
LUZ;201404;8.1
LUZ;201405;10.6
LUZ;201406;32.2
LUZ;201407;13.6
LUZ;201408;18.3
LUZ;201409;9.8
LUZ;201410;8.0
LUZ;201411;4.8
LUZ;201412;2.0
LUZ;201501;4.7
LUZ;201502;3.1
LUZ;201503;3.7
LUZ;201504;6.2
LUZ;201505;6.5
LUZ;201506;21.6
LUZ;201507;13.9
LUZ;201508;9.6
LUZ;201509;10.4
LUZ;201510;5.1
LUZ;201511;7.3
LUZ;201512;2.8
LUZ;201601;3.2
LUZ;201602;6.1
LUZ;201603;1.9
LUZ;201604;8.7
LUZ;201605;9.8
LUZ;201606;10.5
