 

stn;time;tre200d0
TIBIO;20091013;12.2
TIBIO;20091014;9.8
TIBIO;20091015;8.2
TIBIO;20091016;7.1
TIBIO;20091017;10.1
TIBIO;20091018;9.9
TIBIO;20091019;7.1
TIBIO;20091020;8.8
TIBIO;20091021;8.7
TIBIO;20091022;9.2
TIBIO;20091023;9.7
TIBIO;20091024;12.2
TIBIO;20091025;11.5
TIBIO;20091026;10.7
TIBIO;20091027;10.1
TIBIO;20091028;10.3
TIBIO;20091029;10.8
TIBIO;20091030;11.1
TIBIO;20091031;11.3
TIBIO;20091101;10.6
TIBIO;20091102;8.5
TIBIO;20091103;8.6
TIBIO;20091104;8.0
TIBIO;20091105;6.4
TIBIO;20091106;7.5
TIBIO;20091107;5.9
TIBIO;20091108;7.1
TIBIO;20091109;6.6
TIBIO;20091110;8.2
TIBIO;20091111;6.8
TIBIO;20091112;5.5
TIBIO;20091113;7.9
TIBIO;20091114;9.2
TIBIO;20091115;9.3
TIBIO;20091116;10.8
TIBIO;20091117;11.6
TIBIO;20091118;10.7
TIBIO;20091119;9.9
TIBIO;20091120;8.2
TIBIO;20091121;6.3
TIBIO;20091122;6.7
TIBIO;20091123;7.5
TIBIO;20091124;7.4
TIBIO;20091125;7.0
TIBIO;20091126;9.4
TIBIO;20091127;9.4
TIBIO;20091128;6.9
TIBIO;20091129;6.9
TIBIO;20091130;6.9
TIBIO;20091201;7.0
TIBIO;20091202;4.4
TIBIO;20091203;3.6
TIBIO;20091204;4.7
TIBIO;20091205;3.3
TIBIO;20091206;3.6
TIBIO;20091207;4.9
TIBIO;20091208;7.7
TIBIO;20091209;5.9
TIBIO;20091210;3.6
TIBIO;20091211;9.8
TIBIO;20091212;8.2
TIBIO;20091213;3.4
TIBIO;20091214;1.7
TIBIO;20091215;-0.9
TIBIO;20091216;-1.7
TIBIO;20091217;-0.3
TIBIO;20091218;-2.9
TIBIO;20091219;-2.5
TIBIO;20091220;-4.1
TIBIO;20091221;-2.1
TIBIO;20091222;-0.5
TIBIO;20091223;1.9
TIBIO;20091224;2.5
TIBIO;20091225;3.9
TIBIO;20091226;1.2
TIBIO;20091227;-0.1
TIBIO;20091228;0.0
TIBIO;20091229;0.0
TIBIO;20091230;1.6
TIBIO;20091231;1.9
TIBIO;20100101;3.3
TIBIO;20100102;4.1
TIBIO;20100103;-1.8
TIBIO;20100104;-2.1
TIBIO;20100105;-1.6
TIBIO;20100106;1.1
TIBIO;20100107;1.4
TIBIO;20100108;0.9
TIBIO;20100109;2.4
TIBIO;20100110;3.4
TIBIO;20100111;1.1
TIBIO;20100112;0.9
TIBIO;20100113;2.2
TIBIO;20100114;2.6
TIBIO;20100115;1.0
TIBIO;20100116;0.6
TIBIO;20100117;1.6
TIBIO;20100118;0.4
TIBIO;20100119;0.1
TIBIO;20100120;-0.6
TIBIO;20100121;0.0
TIBIO;20100122;-0.3
TIBIO;20100123;-0.1
TIBIO;20100124;-1.7
TIBIO;20100125;0.6
TIBIO;20100126;1.2
TIBIO;20100127;0.3
TIBIO;20100128;2.8
TIBIO;20100129;1.2
TIBIO;20100130;2.5
TIBIO;20100131;1.8
TIBIO;20100201;-0.9
TIBIO;20100202;-0.2
TIBIO;20100203;0.3
TIBIO;20100204;1.7
TIBIO;20100205;0.5
TIBIO;20100206;3.5
TIBIO;20100207;2.9
