 

stn;time;tre200dx
ARH;19930116;3.2
ARH;19930117;1.8
ARH;19930118;4.1
ARH;19930119;8.4
ARH;19930120;10.6
ARH;19930121;11.7
ARH;19930122;11.4
ARH;19930123;13.5
ARH;19930124;14.3
ARH;19930125;12.5
ARH;19930126;3.4
ARH;19930127;6.2
ARH;19930128;6.1
ARH;19930129;9.5
ARH;19930130;4.9
ARH;19930131;5.5
ARH;19930201;2.5
ARH;19930202;0.8
ARH;19930203;0.5
ARH;19930204;0.3
ARH;19930205;-0.2
ARH;19930206;3.1
ARH;19930207;9.8
ARH;19930208;4.3
ARH;19930209;3.0
ARH;19930210;2.2
ARH;19930211;2.3
ARH;19930212;1.3
ARH;19930213;1.3
ARH;19930214;0.5
ARH;19930215;0.8
ARH;19930216;0.6
ARH;19930217;1.5
ARH;19930218;3.6
ARH;19930219;6.0
ARH;19930220;4.9
ARH;19930221;4.3
ARH;19930222;0.6
ARH;19930223;-3.1
ARH;19930224;-2.7
ARH;19930225;-0.4
ARH;19930226;0.7
ARH;19930227;2.5
ARH;19930228;1.7
ARH;19930301;0.4
ARH;19930302;5.9
ARH;19930303;1.7
ARH;19930304;-0.3
ARH;19930305;0.1
ARH;19930306;0.7
ARH;19930307;3.5
ARH;19930308;3.9
ARH;19930309;4.3
ARH;19930310;8.2
ARH;19930311;9.5
ARH;19930312;11.0
ARH;19930313;11.7
ARH;19930314;11.6
ARH;19930315;14.3
ARH;19930316;15.3
ARH;19930317;13.5
ARH;19930318;18.3
ARH;19930319;-
ARH;19930320;15.4
ARH;19930321;16.2
ARH;19930322;13.9
ARH;19930323;12.0
ARH;19930324;6.2
ARH;19930325;4.7
ARH;19930326;3.6
ARH;19930327;4.5
ARH;19930328;3.5
ARH;19930329;4.5
ARH;19930330;10.6
ARH;19930331;15.6
ARH;19930401;16.2
ARH;19930402;9.1
ARH;19930403;7.4
ARH;19930404;7.7
ARH;19930405;10.2
ARH;19930406;13.3
ARH;19930407;10.2
ARH;19930408;11.7
