 

stn;time;tre200d0
WSLNEF;20180104;7.1
WSLNEF;20180105;8.1
WSLNEF;20180106;6.9
WSLNEF;20180107;5.8
WSLNEF;20180108;5.9
WSLNEF;20180109;4.2
WSLNEF;20180110;1.4
WSLNEF;20180111;3.2
WSLNEF;20180112;3.1
WSLNEF;20180113;2.0
WSLNEF;20180114;-0.3
WSLNEF;20180115;1.3
WSLNEF;20180116;5.8
WSLNEF;20180117;1.9
WSLNEF;20180118;3.9
WSLNEF;20180119;3.7
WSLNEF;20180120;2.6
WSLNEF;20180121;3.0
WSLNEF;20180122;5.7
WSLNEF;20180123;4.8
WSLNEF;20180124;5.9
WSLNEF;20180125;5.2
WSLNEF;20180126;5.7
WSLNEF;20180127;6.0
WSLNEF;20180128;6.3
WSLNEF;20180129;6.0
WSLNEF;20180130;6.3
WSLNEF;20180131;5.3
WSLNEF;20180201;2.5
WSLNEF;20180202;0.8
WSLNEF;20180203;0.3
WSLNEF;20180204;0.9
WSLNEF;20180205;0.3
WSLNEF;20180206;-0.9
WSLNEF;20180207;-1.0
WSLNEF;20180208;-0.1
WSLNEF;20180209;0.0
WSLNEF;20180210;0.4
WSLNEF;20180211;1.2
WSLNEF;20180212;-0.1
WSLNEF;20180213;-1.9
WSLNEF;20180214;-2.0
WSLNEF;20180215;-0.7
WSLNEF;20180216;4.1
WSLNEF;20180217;1.9
WSLNEF;20180218;0.3
WSLNEF;20180219;0.2
WSLNEF;20180220;-0.4
WSLNEF;20180221;-0.5
WSLNEF;20180222;-2.0
WSLNEF;20180223;-2.3
WSLNEF;20180224;-1.5
WSLNEF;20180225;-5.5
WSLNEF;20180226;-8.4
WSLNEF;20180227;-8.5
WSLNEF;20180228;-7.6
WSLNEF;20180301;-5.5
WSLNEF;20180302;-3.3
WSLNEF;20180303;-0.2
WSLNEF;20180304;5.1
WSLNEF;20180305;6.0
WSLNEF;20180306;4.1
WSLNEF;20180307;4.6
WSLNEF;20180308;5.3
WSLNEF;20180309;8.0
WSLNEF;20180310;7.0
WSLNEF;20180311;6.5
WSLNEF;20180312;7.5
WSLNEF;20180313;5.8
WSLNEF;20180314;7.5
WSLNEF;20180315;5.9
WSLNEF;20180316;5.9
WSLNEF;20180317;3.6
WSLNEF;20180318;-0.9
WSLNEF;20180319;-1.2
WSLNEF;20180320;-0.4
WSLNEF;20180321;0.6
WSLNEF;20180322;-0.2
WSLNEF;20180323;3.6
WSLNEF;20180324;5.3
WSLNEF;20180325;7.0
WSLNEF;20180326;7.2
WSLNEF;20180327;6.2
WSLNEF;20180328;8.4
WSLNEF;20180329;5.8
WSLNEF;20180330;5.9
WSLNEF;20180331;4.7
WSLNEF;20180401;4.9
WSLNEF;20180402;6.8
WSLNEF;20180403;12.0
WSLNEF;20180404;9.5
WSLNEF;20180405;7.8
WSLNEF;20180406;9.7
WSLNEF;20180407;13.2
WSLNEF;20180408;15.4
WSLNEF;20180409;13.4
WSLNEF;20180410;10.7
WSLNEF;20180411;12.1
WSLNEF;20180412;13.5
