 

stn;time;tre200y0
LAE;1990;7.8
LAE;1991;6.8
LAE;1992;7.6
LAE;1993;7.0
LAE;1994;8.4
LAE;1995;7.4
LAE;1996;6.2
LAE;1997;7.8
LAE;1998;7.6
LAE;1999;7.5
LAE;2000;8.4
LAE;2001;7.5
LAE;2002;8.2
LAE;2003;8.6
LAE;2004;7.4
LAE;2005;7.4
LAE;2006;8.1
LAE;2007;8.3
LAE;2008;7.7
LAE;2009;8.0
LAE;2010;6.7
LAE;2011;8.7
LAE;2012;7.6
LAE;2013;7.0
LAE;2014;8.7
LAE;2015;8.7
LAE;2016;8.0
LAE;2017;8.2
LAE;2018;9.1
LAE;2019;8.6
LAE;2020;9.1
