 

stn;time;rre150mx
DLHOL;198212;23.3
DLHOL;198301;30.2
DLHOL;198302;20.8
DLHOL;198303;26.7
DLHOL;198304;18.7
DLHOL;198305;31.0
DLHOL;198306;38.9
DLHOL;198307;35.7
DLHOL;198308;59.3
DLHOL;198309;24.4
DLHOL;198310;20.2
DLHOL;198311;31.9
DLHOL;198312;41.7
DLHOL;198401;11.9
DLHOL;198402;15.3
DLHOL;198403;11.6
DLHOL;198404;14.5
DLHOL;198405;19.3
DLHOL;198406;23.5
DLHOL;198407;17.4
DLHOL;198408;25.7
DLHOL;198409;33.5
DLHOL;198410;11.8
DLHOL;198411;17.6
DLHOL;198412;24.1
DLHOL;198501;36.6
DLHOL;198502;17.1
DLHOL;198503;35.2
DLHOL;198504;18.7
DLHOL;198505;35.1
DLHOL;198506;26.8
DLHOL;198507;31.4
DLHOL;198508;61.9
DLHOL;198509;18.2
DLHOL;198510;5.9
DLHOL;198511;16.6
DLHOL;198512;13.6
DLHOL;198601;26.3
DLHOL;198602;16.3
DLHOL;198603;16.4
DLHOL;198604;19.8
DLHOL;198605;38.0
DLHOL;198606;20.1
DLHOL;198607;50.2
DLHOL;198608;23.4
DLHOL;198609;9.4
DLHOL;198610;16.3
DLHOL;198611;13.2
DLHOL;198612;17.9
DLHOL;198701;27.5
DLHOL;198702;22.6
DLHOL;198703;33.1
DLHOL;198704;23.2
DLHOL;198705;22.7
DLHOL;198706;22.6
DLHOL;198707;29.3
DLHOL;198708;22.1
DLHOL;198709;43.7
DLHOL;198710;11.9
DLHOL;198711;19.4
DLHOL;198712;30.9
DLHOL;198801;13.2
DLHOL;198802;12.7
DLHOL;198803;28.6
DLHOL;198804;31.6
DLHOL;198805;22.4
DLHOL;198806;48.0
DLHOL;198807;36.0
DLHOL;198808;60.6
DLHOL;198809;18.8
DLHOL;198810;25.5
DLHOL;198811;20.4
DLHOL;198812;42.2
DLHOL;198901;18.4
DLHOL;198902;16.5
DLHOL;198903;14.6
DLHOL;198904;29.4
DLHOL;198905;23.3
DLHOL;198906;30.2
DLHOL;198907;29.0
DLHOL;198908;26.2
DLHOL;198909;54.2
DLHOL;198910;19.5
DLHOL;198911;19.7
DLHOL;198912;23.2
DLHOL;199001;18.3
DLHOL;199002;55.0
DLHOL;199003;15.3
DLHOL;199004;21.2
DLHOL;199005;29.7
DLHOL;199006;38.8
DLHOL;199007;55.6
DLHOL;199008;26.5
DLHOL;199009;32.1
DLHOL;199010;31.2
DLHOL;199011;16.6
DLHOL;199012;15.8
DLHOL;199101;14.5
DLHOL;199102;10.8
DLHOL;199103;14.6
DLHOL;199104;11.7
DLHOL;199105;49.9
DLHOL;199106;39.9
DLHOL;199107;41.5
DLHOL;199108;44.5
DLHOL;199109;23.7
DLHOL;199110;14.4
DLHOL;199111;38.2
DLHOL;199112;27.0
DLHOL;199201;7.4
DLHOL;199202;24.8
DLHOL;199203;36.6
DLHOL;199204;29.8
DLHOL;199205;7.8
DLHOL;199206;17.9
DLHOL;199207;60.4
DLHOL;199208;30.5
DLHOL;199209;19.4
DLHOL;199210;20.9
DLHOL;199211;22.6
DLHOL;199212;18.2
DLHOL;199301;18.3
DLHOL;199302;10.8
DLHOL;199303;16.5
DLHOL;199304;17.2
DLHOL;199305;15.6
DLHOL;199306;30.1
DLHOL;199307;62.8
DLHOL;199308;27.9
DLHOL;199309;23.7
DLHOL;199310;26.5
DLHOL;199311;31.4
DLHOL;199312;15.9
DLHOL;199401;11.3
DLHOL;199402;13.4
DLHOL;199403;16.9
DLHOL;199404;71.3
DLHOL;199405;15.6
DLHOL;199406;38.6
DLHOL;199407;32.7
DLHOL;199408;69.9
DLHOL;199409;11.8
DLHOL;199410;16.8
DLHOL;199411;25.8
DLHOL;199412;17.8
DLHOL;199501;24.4
DLHOL;199502;14.9
DLHOL;199503;22.7
DLHOL;199504;27.6
DLHOL;199505;39.5
DLHOL;199506;57.0
DLHOL;199507;16.2
DLHOL;199508;37.9
DLHOL;199509;20.8
DLHOL;199510;9.1
DLHOL;199511;41.8
DLHOL;199512;33.6
DLHOL;199601;17.2
DLHOL;199602;8.7
DLHOL;199603;18.0
DLHOL;199604;11.6
DLHOL;199605;24.9
DLHOL;199606;21.7
DLHOL;199607;39.2
DLHOL;199608;24.8
DLHOL;199609;29.9
DLHOL;199610;18.9
DLHOL;199611;26.4
DLHOL;199612;17.4
DLHOL;199701;9.4
DLHOL;199702;14.5
DLHOL;199703;14.7
DLHOL;199704;28.2
DLHOL;199705;9.9
DLHOL;199706;18.0
DLHOL;199707;34.7
DLHOL;199708;27.2
DLHOL;199709;16.7
DLHOL;199710;22.9
DLHOL;199711;9.0
DLHOL;199712;40.3
DLHOL;199801;10.2
DLHOL;199802;10.3
DLHOL;199803;16.5
DLHOL;199804;27.7
DLHOL;199805;17.0
DLHOL;199806;35.0
DLHOL;199807;21.7
DLHOL;199808;21.9
DLHOL;199809;33.7
DLHOL;199810;23.3
DLHOL;199811;29.9
DLHOL;199812;15.3
DLHOL;199901;27.1
DLHOL;199902;49.7
DLHOL;199903;14.0
DLHOL;199904;25.1
DLHOL;199905;81.3
DLHOL;199906;24.8
DLHOL;199907;22.0
DLHOL;199908;21.6
DLHOL;199909;22.1
DLHOL;199910;17.5
DLHOL;199911;31.6
DLHOL;199912;44.1
DLHOL;200001;19.1
DLHOL;200002;15.9
DLHOL;200003;64.2
DLHOL;200004;17.3
DLHOL;200005;26.7
DLHOL;200006;26.8
DLHOL;200007;28.5
DLHOL;200008;25.4
DLHOL;200009;46.9
DLHOL;200010;37.0
DLHOL;200011;13.8
DLHOL;200012;14.7
DLHOL;200101;21.8
DLHOL;200102;20.2
DLHOL;200103;19.6
DLHOL;200104;28.2
DLHOL;200105;16.1
DLHOL;200106;41.2
DLHOL;200107;28.3
DLHOL;200108;32.3
DLHOL;200109;40.5
DLHOL;200110;15.3
DLHOL;200111;23.9
DLHOL;200112;30.4
DLHOL;200201;11.8
DLHOL;200202;17.5
DLHOL;200203;50.9
DLHOL;200204;15.1
DLHOL;200205;38.1
DLHOL;200206;22.9
DLHOL;200207;38.1
DLHOL;200208;52.4
DLHOL;200209;35.5
DLHOL;200210;26.3
DLHOL;200211;35.4
DLHOL;200212;23.5
DLHOL;200301;17.7
DLHOL;200302;16.3
DLHOL;200303;17.0
DLHOL;200304;11.7
DLHOL;200305;27.8
DLHOL;200306;17.5
DLHOL;200307;37.8
DLHOL;200308;17.1
DLHOL;200309;13.8
DLHOL;200310;28.7
DLHOL;200311;18.6
DLHOL;200312;12.6
DLHOL;200401;18.6
DLHOL;200402;20.8
DLHOL;200403;37.5
DLHOL;200404;9.3
DLHOL;200405;27.4
DLHOL;200406;38.9
DLHOL;200407;25.0
DLHOL;200408;22.5
DLHOL;200409;33.8
DLHOL;200410;25.8
DLHOL;200411;11.6
DLHOL;200412;24.8
DLHOL;200501;19.5
DLHOL;200502;24.3
DLHOL;200503;17.7
DLHOL;200504;30.0
DLHOL;200505;23.9
DLHOL;200506;18.1
DLHOL;200507;39.3
DLHOL;200508;34.5
DLHOL;200509;14.8
DLHOL;200510;21.2
DLHOL;200511;12.8
DLHOL;200512;14.9
DLHOL;200601;17.2
DLHOL;200602;14.4
DLHOL;200603;28.2
DLHOL;200604;26.7
DLHOL;200605;23.5
DLHOL;200606;20.1
DLHOL;200607;13.3
DLHOL;200608;46.7
DLHOL;200609;28.5
DLHOL;200610;29.0
DLHOL;200611;10.8
DLHOL;200612;18.6
DLHOL;200701;13.3
DLHOL;200702;13.6
DLHOL;200703;9.9
DLHOL;200704;7.6
DLHOL;200705;76.8
DLHOL;200706;35.7
DLHOL;200707;43.7
DLHOL;200708;24.4
DLHOL;200709;47.7
DLHOL;200710;8.1
DLHOL;200711;22.7
DLHOL;200712;14.6
DLHOL;200801;11.9
DLHOL;200802;9.3
DLHOL;200803;27.3
DLHOL;200804;26.4
DLHOL;200805;29.6
DLHOL;200806;21.2
DLHOL;200807;34.6
DLHOL;200808;26.8
DLHOL;200809;15.2
DLHOL;200810;32.6
DLHOL;200811;15.2
DLHOL;200812;30.8
DLHOL;200901;11.0
DLHOL;200902;19.2
DLHOL;200903;21.9
DLHOL;200904;7.3
DLHOL;200905;19.8
DLHOL;200906;51.8
DLHOL;200907;35.6
DLHOL;200908;30.2
DLHOL;200909;23.9
DLHOL;200910;19.9
DLHOL;200911;21.8
DLHOL;200912;27.6
DLHOL;201001;9.3
DLHOL;201002;13.8
DLHOL;201003;13.9
DLHOL;201004;20.9
DLHOL;201005;26.0
DLHOL;201006;58.3
DLHOL;201007;67.3
DLHOL;201008;48.0
DLHOL;201009;10.5
DLHOL;201010;11.2
DLHOL;201011;14.0
DLHOL;201012;13.5
DLHOL;201101;32.1
DLHOL;201102;7.4
DLHOL;201103;52.1
DLHOL;201104;10.8
DLHOL;201105;38.0
DLHOL;201106;62.6
DLHOL;201107;23.5
DLHOL;201108;19.1
DLHOL;201109;26.8
DLHOL;201110;29.8
DLHOL;201111;0.9
DLHOL;201112;26.0
DLHOL;201201;26.8
DLHOL;201202;7.6
DLHOL;201203;11.1
