 

stn;time;rhh150mx
BEZ;201606;8.7
BEZ;201607;6.2
BEZ;201608;6.2
BEZ;201609;5.2
BEZ;201610;5.9
BEZ;201611;3.8
BEZ;201612;0.7
BEZ;201701;3.8
BEZ;201702;7.0
BEZ;201703;5.3
BEZ;201704;3.7
BEZ;201705;3.2
BEZ;201706;14.5
BEZ;201707;19.7
BEZ;201708;5.0
BEZ;201709;4.0
BEZ;201710;4.8
BEZ;201711;6.0
BEZ;201712;5.0
BEZ;201801;5.2
BEZ;201802;3.5
BEZ;201803;2.5
BEZ;201804;4.8
BEZ;201805;8.3
BEZ;201806;4.6
BEZ;201807;8.9
BEZ;201808;17.4
BEZ;201809;19.3
BEZ;201810;4.3
BEZ;201811;1.6
BEZ;201812;8.3
BEZ;201901;3.3
BEZ;201902;2.6
BEZ;201903;4.8
BEZ;201904;2.5
BEZ;201905;6.3
BEZ;201906;16.9
BEZ;201907;6.7
BEZ;201908;7.3
BEZ;201909;7.1
BEZ;201910;3.6
BEZ;201911;5.5
BEZ;201912;4.7
BEZ;202001;2.4
BEZ;202002;9.0
BEZ;202003;3.3
BEZ;202004;3.2
BEZ;202005;3.9
BEZ;202006;7.2
BEZ;202007;11.9
BEZ;202008;9.3
BEZ;202009;4.4
BEZ;202010;5.2
BEZ;202011;2.5
BEZ;202012;3.5
BEZ;202101;6.1
BEZ;202102;3.9
BEZ;202103;5.0
