 

stn;time;rzz150mx
CHZ;200901;1.2
CHZ;200902;0.4
CHZ;200903;1.0
CHZ;200904;2.6
CHZ;200905;10.4
CHZ;200906;9.9
CHZ;200907;8.0
CHZ;200908;14.0
CHZ;200909;2.9
CHZ;200910;1.9
CHZ;200911;2.3
CHZ;200912;1.2
CHZ;201001;0.5
CHZ;201002;0.3
CHZ;201003;0.5
CHZ;201004;1.3
CHZ;201005;5.0
CHZ;201006;2.4
CHZ;201007;3.5
CHZ;201008;7.0
CHZ;201009;6.0
CHZ;201010;0.8
CHZ;201011;1.2
CHZ;201012;0.8
CHZ;201101;0.6
CHZ;201102;1.1
CHZ;201103;0.4
CHZ;201104;1.3
CHZ;201105;2.6
CHZ;201106;4.3
CHZ;201107;13.7
CHZ;201108;6.5
CHZ;201109;5.5
CHZ;201110;1.2
CHZ;201111;0.1
CHZ;201112;1.3
CHZ;201201;1.6
CHZ;201202;0.2
CHZ;201203;0.5
CHZ;201204;1.7
CHZ;201205;4.2
CHZ;201206;8.3
CHZ;201207;4.8
CHZ;201208;3.9
CHZ;201209;4.4
CHZ;201210;4.5
CHZ;201211;1.1
CHZ;201212;0.9
CHZ;201301;1.0
CHZ;201302;0.9
CHZ;201303;0.6
CHZ;201304;1.8
CHZ;201305;6.5
CHZ;201306;2.8
CHZ;201307;2.7
CHZ;201308;3.4
CHZ;201309;5.9
CHZ;201310;1.7
CHZ;201311;1.6
CHZ;201312;0.5
CHZ;201401;0.7
CHZ;201402;1.1
CHZ;201403;1.8
