 

stn;time;hns000d0
IYREI;19930901;0
IYREI;19930902;0
IYREI;19930903;0
IYREI;19930904;0
IYREI;19930905;0
IYREI;19930906;0
IYREI;19930907;0
IYREI;19930908;0
IYREI;19930909;0
IYREI;19930910;0
IYREI;19930911;0
IYREI;19930912;0
IYREI;19930913;0
IYREI;19930914;0
IYREI;19930915;0
IYREI;19930916;0
IYREI;19930917;0
IYREI;19930918;0
IYREI;19930919;0
IYREI;19930920;0
IYREI;19930921;0
IYREI;19930922;0
IYREI;19930923;0
IYREI;19930924;0
IYREI;19930925;0
IYREI;19930926;0
IYREI;19930927;0
IYREI;19930928;0
IYREI;19930929;0
IYREI;19930930;0
IYREI;19931001;0
IYREI;19931002;2
IYREI;19931003;0
IYREI;19931004;0
IYREI;19931005;0
IYREI;19931006;0
IYREI;19931007;0
IYREI;19931008;0
IYREI;19931009;0
IYREI;19931010;0
IYREI;19931011;0
IYREI;19931012;0
IYREI;19931013;0
IYREI;19931014;0
IYREI;19931015;0
IYREI;19931016;0
IYREI;19931017;0
IYREI;19931018;0
IYREI;19931019;0
IYREI;19931020;0
IYREI;19931021;0
IYREI;19931022;18
IYREI;19931023;0
IYREI;19931024;0
IYREI;19931025;0
IYREI;19931026;0
IYREI;19931027;0
IYREI;19931028;0
IYREI;19931029;0
IYREI;19931030;0
IYREI;19931031;0
IYREI;19931101;0
IYREI;19931102;0
IYREI;19931103;0
IYREI;19931104;0
IYREI;19931105;0
IYREI;19931106;0
IYREI;19931107;0
IYREI;19931108;0
IYREI;19931109;0
IYREI;19931110;0
IYREI;19931111;0
IYREI;19931112;0
IYREI;19931113;3
IYREI;19931114;0
IYREI;19931115;1
IYREI;19931116;0
IYREI;19931117;0
IYREI;19931118;0
IYREI;19931119;0
IYREI;19931120;0
IYREI;19931121;0
IYREI;19931122;0
IYREI;19931123;0
IYREI;19931124;0
IYREI;19931125;0
IYREI;19931126;0
IYREI;19931127;0
IYREI;19931128;0
IYREI;19931129;0
IYREI;19931130;0
IYREI;19931201;0
IYREI;19931202;0
IYREI;19931203;0
IYREI;19931204;0
IYREI;19931205;0
IYREI;19931206;0
IYREI;19931207;0
IYREI;19931208;8
IYREI;19931209;6
IYREI;19931210;0
IYREI;19931211;3
IYREI;19931212;4
IYREI;19931213;0
IYREI;19931214;7
IYREI;19931215;12
IYREI;19931216;13
IYREI;19931217;3
IYREI;19931218;12
IYREI;19931219;0
IYREI;19931220;3
IYREI;19931221;0
IYREI;19931222;8
IYREI;19931223;0
IYREI;19931224;2
IYREI;19931225;13
IYREI;19931226;0
IYREI;19931227;0
IYREI;19931228;0
IYREI;19931229;0
IYREI;19931230;1
IYREI;19931231;0
IYREI;19940101;19
IYREI;19940102;2
IYREI;19940103;6
IYREI;19940104;0
IYREI;19940105;25
IYREI;19940106;3
IYREI;19940107;0
IYREI;19940108;16
IYREI;19940109;0
IYREI;19940110;0
IYREI;19940111;0
IYREI;19940112;0
IYREI;19940113;0
IYREI;19940114;0
IYREI;19940115;0
IYREI;19940116;0
IYREI;19940117;0
IYREI;19940118;0
IYREI;19940119;0
IYREI;19940120;0
IYREI;19940121;0
IYREI;19940122;0
IYREI;19940123;0
IYREI;19940124;0
IYREI;19940125;10
IYREI;19940126;1
IYREI;19940127;11
IYREI;19940128;2
IYREI;19940129;15
IYREI;19940130;0
IYREI;19940131;0
IYREI;19940201;0
IYREI;19940202;0
IYREI;19940203;0
IYREI;19940204;2
IYREI;19940205;0
