 

stn;time;rti150yx
DLROS;1988;19880820
DLROS;1989;19890902
DLROS;1990;19900214
DLROS;1991;19910731
DLROS;1992;19920801
DLROS;1993;19930710
DLROS;1994;19940824
DLROS;1995;19950727
DLROS;1996;19960710
DLROS;1997;19970705
DLROS;1998;19980610
DLROS;1999;19990521
DLROS;2000;20000806
DLROS;2001;20010610
DLROS;2002;20020806
DLROS;2003;20031005
DLROS;2004;20040324
DLROS;2005;20050822
DLROS;2006;20060806
DLROS;2007;20070906
DLROS;2008;20080606
DLROS;2009;20090623
DLROS;2010;20100717
DLROS;2011;20110629
DLROS;2012;20120830
DLROS;2013;20130602
DLROS;2014;20140721
DLROS;2015;20151120
DLROS;2016;20160805
DLROS;2017;20170605
DLROS;2018;20180613
DLROS;2019;20190520
DLROS;2020;20200803
