 

stn;time;hns000d0
ALS;20111017;0
ALS;20111018;0
ALS;20111019;0
ALS;20111020;0
ALS;20111021;0
ALS;20111022;0
ALS;20111023;0
ALS;20111024;0
ALS;20111025;0
ALS;20111026;0
ALS;20111027;0
ALS;20111028;0
ALS;20111029;0
ALS;20111030;0
ALS;20111031;0
ALS;20111101;0
ALS;20111102;0
ALS;20111103;0
ALS;20111104;-
ALS;20111105;0
ALS;20111106;0
ALS;20111107;0
ALS;20111108;0
ALS;20111109;0
ALS;20111110;0
ALS;20111111;0
ALS;20111112;0
ALS;20111113;0
ALS;20111114;0
ALS;20111115;0
ALS;20111116;0
ALS;20111117;0
ALS;20111118;0
ALS;20111119;0
ALS;20111120;0
ALS;20111121;0
ALS;20111122;0
ALS;20111123;0
ALS;20111124;0
ALS;20111125;0
ALS;20111126;0
ALS;20111127;0
ALS;20111128;0
ALS;20111129;0
ALS;20111130;0
ALS;20111201;0
ALS;20111202;0
ALS;20111203;0
ALS;20111204;0
ALS;20111205;0
ALS;20111206;0
ALS;20111207;0
ALS;20111208;0
ALS;20111209;0
ALS;20111210;0
ALS;20111211;0
ALS;20111212;0
ALS;20111213;0
ALS;20111214;0
ALS;20111215;0
ALS;20111216;1
ALS;20111217;4
ALS;20111218;6
ALS;20111219;0
ALS;20111220;15
ALS;20111221;3
ALS;20111222;0
ALS;20111223;0
ALS;20111224;0
ALS;20111225;0
ALS;20111226;0
ALS;20111227;0
ALS;20111228;0
ALS;20111229;0
ALS;20111230;6
ALS;20111231;0
ALS;20120101;0
ALS;20120102;0
ALS;20120103;0
ALS;20120104;0
ALS;20120105;1
ALS;20120106;0
ALS;20120107;0
ALS;20120108;0
ALS;20120109;0
ALS;20120110;0
ALS;20120111;0
ALS;20120112;1
ALS;20120113;0
ALS;20120114;0
ALS;20120115;0
ALS;20120116;0
ALS;20120117;0
ALS;20120118;0
ALS;20120119;0
ALS;20120120;5
ALS;20120121;0
ALS;20120122;0
ALS;20120123;0
ALS;20120124;0
ALS;20120125;0
ALS;20120126;0
ALS;20120127;5
ALS;20120128;0
ALS;20120129;0
ALS;20120130;1
ALS;20120131;1
ALS;20120201;-
ALS;20120202;3
ALS;20120203;0
ALS;20120204;0
ALS;20120205;-
ALS;20120206;0
ALS;20120207;1
ALS;20120208;0
ALS;20120209;3
ALS;20120210;0
ALS;20120211;0
ALS;20120212;0
ALS;20120213;6
ALS;20120214;4
ALS;20120215;4
ALS;20120216;0
ALS;20120217;0
ALS;20120218;0
ALS;20120219;2
ALS;20120220;0
ALS;20120221;0
ALS;20120222;0
ALS;20120223;0
ALS;20120224;0
ALS;20120225;0
ALS;20120226;0
ALS;20120227;0
ALS;20120228;0
ALS;20120229;0
ALS;20120301;0
ALS;20120302;0
ALS;20120303;0
ALS;20120304;0
ALS;20120305;0
ALS;20120306;0
ALS;20120307;0
ALS;20120308;0
ALS;20120309;0
ALS;20120310;0
ALS;20120311;0
ALS;20120312;0
ALS;20120313;0
ALS;20120314;0
ALS;20120315;0
ALS;20120316;0
ALS;20120317;0
ALS;20120318;0
ALS;20120319;0
ALS;20120320;0
ALS;20120321;0
ALS;20120322;0
ALS;20120323;0
ALS;20120324;0
ALS;20120325;0
ALS;20120326;0
ALS;20120327;0
ALS;20120328;0
ALS;20120329;0
ALS;20120330;0
ALS;20120331;0
ALS;20120401;0
ALS;20120402;0
ALS;20120403;0
ALS;20120404;0
ALS;20120405;0
ALS;20120406;0
ALS;20120407;3
ALS;20120408;0
ALS;20120409;0
ALS;20120410;0
ALS;20120411;0
ALS;20120412;0
ALS;20120413;0
ALS;20120414;0
ALS;20120415;0
ALS;20120416;0
ALS;20120417;0
ALS;20120418;0
ALS;20120419;0
ALS;20120420;0
ALS;20120421;0
ALS;20120422;0
ALS;20120423;0
ALS;20120424;0
ALS;20120425;-
ALS;20120426;0
ALS;20120427;0
ALS;20120428;0
ALS;20120429;0
ALS;20120430;0
ALS;20120501;0
ALS;20120502;-
ALS;20120503;0
