 

stn;time;rre002mx
BEY;190010;22.3
BEY;190011;19.0
BEY;190012;61.0
BEY;190101;49.4
BEY;190102;25.5
BEY;190103;33.6
BEY;190104;48.9
BEY;190105;23.6
BEY;190106;62.3
BEY;190107;39.3
BEY;190108;58.3
BEY;190109;47.2
BEY;190110;30.5
BEY;190111;24.7
BEY;190112;35.0
BEY;190201;40.6
BEY;190202;21.9
BEY;190203;35.4
BEY;190204;39.9
BEY;190205;54.6
BEY;190206;9.7
BEY;190207;32.9
BEY;190208;37.2
BEY;190209;20.0
BEY;190210;23.6
BEY;190211;14.3
BEY;190212;36.8
BEY;190301;39.7
BEY;190302;31.6
BEY;190303;35.8
BEY;190304;30.8
BEY;190305;17.7
BEY;190306;34.5
BEY;190307;22.1
BEY;190308;49.0
BEY;190309;50.9
BEY;190310;27.7
BEY;190311;52.3
BEY;190312;16.7
BEY;190401;30.5
BEY;190402;52.9
BEY;190403;15.5
BEY;190404;22.5
BEY;190405;37.9
BEY;190406;46.6
BEY;190407;40.2
BEY;190408;39.0
BEY;190409;41.5
BEY;190410;29.2
BEY;190411;17.0
BEY;190412;33.2
BEY;190501;48.8
BEY;190502;18.9
BEY;190503;34.0
BEY;190504;34.4
BEY;190505;19.0
BEY;190506;42.6
BEY;190507;30.0
BEY;190508;46.6
BEY;190509;25.3
BEY;190510;32.6
BEY;190511;38.6
BEY;190512;40.3
BEY;190601;33.1
BEY;190602;37.3
BEY;190603;31.8
BEY;190604;28.1
BEY;190605;81.0
BEY;190606;39.6
BEY;190607;42.2
BEY;190608;13.1
BEY;190609;17.7
BEY;190610;45.5
BEY;190611;66.0
BEY;190612;39.7
BEY;190701;55.8
BEY;190702;60.8
BEY;190703;53.5
BEY;190704;20.3
BEY;190705;24.8
BEY;190706;41.6
BEY;190707;31.8
BEY;190708;27.5
BEY;190709;23.1
BEY;190710;22.5
BEY;190711;14.9
BEY;190712;41.9
BEY;190801;24.5
BEY;190802;41.3
BEY;190803;24.1
BEY;190804;30.6
BEY;190805;41.9
BEY;190806;82.0
BEY;190807;64.8
BEY;190808;57.5
BEY;190809;41.7
BEY;190810;8.4
BEY;190811;50.2
BEY;190812;32.0
BEY;190901;15.8
BEY;190902;19.1
BEY;190903;22.7
BEY;190904;25.5
BEY;190905;29.1
BEY;190906;46.5
BEY;190907;39.2
BEY;190908;40.3
BEY;190909;28.9
BEY;190910;42.6
BEY;190911;38.1
BEY;190912;24.3
BEY;191001;122.4
BEY;191002;37.4
BEY;191003;15.9
BEY;191004;21.5
BEY;191005;27.5
BEY;191006;40.2
BEY;191007;44.2
BEY;191008;20.8
BEY;191009;53.6
BEY;191010;10.2
BEY;191011;56.6
BEY;191012;44.2
BEY;191101;10.9
BEY;191102;36.3
BEY;191103;45.0
BEY;191104;19.0
BEY;191105;58.7
BEY;191106;41.5
BEY;191107;16.7
BEY;191108;38.6
BEY;191109;46.5
BEY;191110;32.5
BEY;191111;25.1
BEY;191112;35.4
BEY;191201;46.8
BEY;191202;18.3
BEY;191203;19.9
BEY;191204;16.4
BEY;191205;24.7
BEY;191206;20.8
BEY;191207;35.0
BEY;191208;39.2
BEY;191209;16.1
BEY;191210;44.6
BEY;191211;59.3
BEY;191212;26.3
BEY;191301;32.7
BEY;191302;31.6
BEY;191303;32.2
BEY;191304;21.4
BEY;191305;24.7
BEY;191306;15.1
BEY;191307;40.7
BEY;191308;25.3
BEY;191309;20.2
BEY;191310;17.7
BEY;191311;53.6
BEY;191312;41.4
BEY;191401;28.6
BEY;191402;18.2
BEY;191403;52.5
BEY;191404;26.9
BEY;191405;38.8
BEY;191406;35.5
BEY;191407;39.2
BEY;191408;41.2
BEY;191409;49.3
BEY;191410;14.3
BEY;191411;34.2
BEY;191412;56.1
BEY;191501;30.7
BEY;191502;18.8
BEY;191503;40.8
BEY;191504;71.2
BEY;191505;34.7
BEY;191506;35.2
BEY;191507;46.2
BEY;191508;40.4
BEY;191509;40.8
BEY;191510;30.2
BEY;191511;52.8
BEY;191512;33.6
BEY;191601;26.8
BEY;191602;60.5
BEY;191603;34.3
BEY;191604;48.7
BEY;191605;20.1
BEY;191606;52.5
BEY;191607;38.6
BEY;191608;37.0
BEY;191609;26.4
BEY;191610;23.4
BEY;191611;38.4
BEY;191612;31.3
BEY;191701;26.3
BEY;191702;4.8
BEY;191703;32.7
BEY;191704;31.4
BEY;191705;53.4
BEY;191706;29.2
BEY;191707;35.3
BEY;191708;33.0
BEY;191709;61.7
BEY;191710;57.8
BEY;191711;27.9
BEY;191712;22.5
BEY;191801;28.1
BEY;191802;13.5
BEY;191803;32.6
BEY;191804;40.5
BEY;191805;26.8
BEY;191806;54.6
BEY;191807;18.4
BEY;191808;20.3
BEY;191809;50.0
BEY;191810;35.7
BEY;191811;32.6
BEY;191812;78.0
BEY;191901;15.7
BEY;191902;28.1
BEY;191903;58.4
BEY;191904;36.0
BEY;191905;16.4
BEY;191906;38.4
BEY;191907;23.6
BEY;191908;19.3
BEY;191909;39.1
BEY;191910;27.3
BEY;191911;46.2
BEY;191912;67.4
BEY;192001;49.9
BEY;192002;16.0
BEY;192003;73.3
BEY;192004;22.8
BEY;192005;44.6
BEY;192006;21.7
BEY;192007;30.2
BEY;192008;65.7
BEY;192009;32.3
BEY;192010;16.2
BEY;192011;2.3
BEY;192012;34.2
BEY;192101;25.6
BEY;192102;5.9
BEY;192103;14.3
BEY;192104;24.9
BEY;192105;21.3
BEY;192106;27.6
BEY;192107;22.8
BEY;192108;33.2
BEY;192109;122.3
BEY;192110;18.8
BEY;192111;57.6
BEY;192112;25.3
BEY;192201;45.0
BEY;192202;71.3
BEY;192203;31.2
BEY;192204;48.6
BEY;192205;20.8
BEY;192206;42.3
BEY;192207;41.5
BEY;192208;27.5
BEY;192209;33.3
BEY;192210;24.4
BEY;192211;20.7
BEY;192212;53.2
BEY;192301;29.0
BEY;192302;31.1
BEY;192303;29.4
BEY;192304;24.9
BEY;192305;37.2
BEY;192306;31.2
BEY;192307;13.2
BEY;192308;31.6
BEY;192309;41.7
BEY;192310;52.6
BEY;192311;54.3
BEY;192312;65.9
BEY;192401;17.4
BEY;192402;24.3
BEY;192403;21.4
BEY;192404;56.6
BEY;192405;69.5
BEY;192406;35.4
BEY;192407;31.6
BEY;192408;17.5
BEY;192409;35.2
BEY;192410;43.1
BEY;192411;35.5
BEY;192412;13.0
BEY;192501;15.6
BEY;192502;44.1
BEY;192503;12.6
BEY;192504;45.7
BEY;192505;37.7
BEY;192506;20.1
BEY;192507;47.6
BEY;192508;33.6
BEY;192509;43.5
BEY;192510;24.5
BEY;192511;30.2
BEY;192512;39.9
BEY;192601;37.6
BEY;192602;32.4
BEY;192603;38.1
BEY;192604;20.0
BEY;192605;50.8
BEY;192606;27.4
BEY;192607;34.2
BEY;192608;27.4
BEY;192609;28.5
BEY;192610;35.0
BEY;192611;21.5
BEY;192612;20.0
BEY;192701;16.5
BEY;192702;22.1
BEY;192703;25.4
BEY;192704;25.5
BEY;192705;29.4
BEY;192706;37.8
BEY;192707;28.8
BEY;192708;39.7
BEY;192709;29.1
BEY;192710;18.0
BEY;192711;48.3
BEY;192712;23.3
BEY;192801;28.2
BEY;192802;46.6
BEY;192803;42.4
BEY;192804;51.4
BEY;192805;22.8
BEY;192806;28.7
BEY;192807;25.8
BEY;192808;35.1
BEY;192809;31.4
BEY;192810;68.5
BEY;192811;48.3
BEY;192812;26.9
BEY;192901;13.8
BEY;192902;10.0
BEY;192903;11.9
BEY;192904;45.0
BEY;192905;42.9
BEY;192906;39.6
BEY;192907;35.9
BEY;192908;23.7
BEY;192909;12.5
BEY;192910;28.9
BEY;192911;11.6
BEY;192912;23.8
BEY;193001;17.9
BEY;193002;9.9
BEY;193003;21.5
BEY;193004;34.9
BEY;193005;45.7
BEY;193006;35.9
BEY;193007;47.3
BEY;193008;35.7
BEY;193009;34.7
BEY;193010;62.6
BEY;193011;82.2
BEY;193012;16.4
BEY;193101;38.9
BEY;193102;23.0
BEY;193103;64.8
BEY;193104;22.5
BEY;193105;24.2
BEY;193106;25.8
BEY;193107;36.7
BEY;193108;60.3
BEY;193109;37.7
BEY;193110;63.0
BEY;193111;18.7
BEY;193112;43.0
BEY;193201;42.9
BEY;193202;4.1
BEY;193203;60.5
BEY;193204;37.9
BEY;193205;55.6
BEY;193206;28.7
BEY;193207;34.7
BEY;193208;22.1
BEY;193209;35.8
BEY;193210;54.7
BEY;193211;29.0
BEY;193212;8.2
BEY;193301;12.7
BEY;193302;18.8
BEY;193303;27.9
BEY;193304;20.3
BEY;193305;36.7
BEY;193306;50.7
BEY;193307;31.5
BEY;193308;33.6
BEY;193309;27.0
