 

stn;time;tre200dn
DLFEU;20200829;12.6
DLFEU;20200830;11.6
DLFEU;20200831;11.2
DLFEU;20200901;10.9
DLFEU;20200902;7.6
DLFEU;20200903;5.3
DLFEU;20200904;13.6
DLFEU;20200905;12.2
DLFEU;20200906;8.6
DLFEU;20200907;5.5
DLFEU;20200908;4.3
DLFEU;20200909;6.8
DLFEU;20200910;9.9
DLFEU;20200911;11.1
DLFEU;20200912;8.9
DLFEU;20200913;9.0
DLFEU;20200914;9.5
DLFEU;20200915;9.1
DLFEU;20200916;9.9
DLFEU;20200917;11.6
DLFEU;20200918;7.8
DLFEU;20200919;4.7
DLFEU;20200920;4.6
DLFEU;20200921;5.1
DLFEU;20200922;8.0
DLFEU;20200923;11.9
DLFEU;20200924;10.9
DLFEU;20200925;7.3
DLFEU;20200926;6.1
DLFEU;20200927;3.4
DLFEU;20200928;0.4
DLFEU;20200929;1.5
DLFEU;20200930;6.0
DLFEU;20201001;3.7
DLFEU;20201002;9.9
DLFEU;20201003;5.9
DLFEU;20201004;4.2
DLFEU;20201005;7.6
DLFEU;20201006;8.7
DLFEU;20201007;8.6
DLFEU;20201008;6.9
DLFEU;20201009;12.0
DLFEU;20201010;3.4
DLFEU;20201011;0.6
DLFEU;20201012;0.9
DLFEU;20201013;3.3
DLFEU;20201014;3.5
DLFEU;20201015;5.6
DLFEU;20201016;4.7
DLFEU;20201017;4.0
DLFEU;20201018;3.2
DLFEU;20201019;2.2
DLFEU;20201020;2.1
DLFEU;20201021;7.0
DLFEU;20201022;7.5
DLFEU;20201023;12.3
DLFEU;20201024;4.2
DLFEU;20201025;3.7
DLFEU;20201026;5.4
DLFEU;20201027;3.8
DLFEU;20201028;5.4
DLFEU;20201029;7.7
DLFEU;20201030;8.9
DLFEU;20201031;5.5
DLFEU;20201101;6.3
DLFEU;20201102;14.1
DLFEU;20201103;7.4
DLFEU;20201104;3.9
DLFEU;20201105;-0.9
DLFEU;20201106;-2.1
DLFEU;20201107;1.8
DLFEU;20201108;1.7
DLFEU;20201109;0.9
DLFEU;20201110;2.5
DLFEU;20201111;3.4
DLFEU;20201112;3.2
DLFEU;20201113;3.0
DLFEU;20201114;4.9
DLFEU;20201115;2.0
DLFEU;20201116;7.1
DLFEU;20201117;1.9
DLFEU;20201118;-0.5
DLFEU;20201119;0.6
DLFEU;20201120;-3.9
DLFEU;20201121;-6.3
DLFEU;20201122;-4.5
DLFEU;20201123;-0.1
DLFEU;20201124;1.1
DLFEU;20201125;-1.1
DLFEU;20201126;-1.4
DLFEU;20201127;-2.0
DLFEU;20201128;-3.0
DLFEU;20201129;-6.3
DLFEU;20201130;-8.1
DLFEU;20201201;-2.6
DLFEU;20201202;-3.4
DLFEU;20201203;-3.4
DLFEU;20201204;-3.4
DLFEU;20201205;-4.5
DLFEU;20201206;-0.6
DLFEU;20201207;-1.5
DLFEU;20201208;-1.1
DLFEU;20201209;-0.1
DLFEU;20201210;-0.9
DLFEU;20201211;-0.9
DLFEU;20201212;0.1
DLFEU;20201213;-0.1
DLFEU;20201214;0.3
DLFEU;20201215;1.6
DLFEU;20201216;0.6
DLFEU;20201217;0.0
DLFEU;20201218;0.1
DLFEU;20201219;-0.8
DLFEU;20201220;-0.7
DLFEU;20201221;0.1
DLFEU;20201222;6.3
DLFEU;20201223;8.6
DLFEU;20201224;0.9
DLFEU;20201225;-4.4
DLFEU;20201226;-5.0
DLFEU;20201227;-4.9
DLFEU;20201228;-2.2
DLFEU;20201229;-1.0
DLFEU;20201230;-2.8
DLFEU;20201231;-2.8
DLFEU;20210101;-4.6
DLFEU;20210102;-6.3
DLFEU;20210103;-1.8
DLFEU;20210104;-1.5
DLFEU;20210105;-0.5
DLFEU;20210106;-1.0
DLFEU;20210107;-1.8
DLFEU;20210108;-1.8
DLFEU;20210109;-5.6
DLFEU;20210110;-10.9
DLFEU;20210111;-11.0
DLFEU;20210112;-5.1
DLFEU;20210113;-2.1
DLFEU;20210114;-4.9
DLFEU;20210115;-6.8
DLFEU;20210116;-5.9
DLFEU;20210117;-5.4
DLFEU;20210118;-0.2
DLFEU;20210119;-1.3
DLFEU;20210120;-1.4
DLFEU;20210121;1.1
DLFEU;20210122;2.0
DLFEU;20210123;-0.5
DLFEU;20210124;-5.0
DLFEU;20210125;-6.6
DLFEU;20210126;-2.5
DLFEU;20210127;-4.8
DLFEU;20210128;0.5
DLFEU;20210129;4.9
DLFEU;20210130;-1.4
DLFEU;20210131;-1.7
DLFEU;20210201;-0.4
DLFEU;20210202;4.0
DLFEU;20210203;7.3
DLFEU;20210204;3.0
DLFEU;20210205;3.3
DLFEU;20210206;3.6
DLFEU;20210207;-1.4
DLFEU;20210208;-7.2
DLFEU;20210209;-8.2
DLFEU;20210210;-10.6
DLFEU;20210211;-17.2
DLFEU;20210212;-16.3
DLFEU;20210213;-13.2
DLFEU;20210214;-15.2
DLFEU;20210215;-9.8
DLFEU;20210216;0.5
DLFEU;20210217;-0.1
DLFEU;20210218;-2.0
DLFEU;20210219;4.4
DLFEU;20210220;3.1
DLFEU;20210221;2.3
DLFEU;20210222;1.2
DLFEU;20210223;-0.6
DLFEU;20210224;1.3
DLFEU;20210225;1.2
DLFEU;20210226;0.8
DLFEU;20210227;-1.8
DLFEU;20210228;-2.9
DLFEU;20210301;-3.0
DLFEU;20210302;-2.0
DLFEU;20210303;-2.8
DLFEU;20210304;3.7
DLFEU;20210305;-5.4
DLFEU;20210306;-6.3
DLFEU;20210307;-8.3
DLFEU;20210308;-6.9
DLFEU;20210309;-5.1
DLFEU;20210310;1.4
DLFEU;20210311;3.1
DLFEU;20210312;0.9
DLFEU;20210313;-
DLFEU;20210314;-
DLFEU;20210315;0.9
DLFEU;20210316;0.1
DLFEU;20210317;-2.5
DLFEU;20210318;-3.3
DLFEU;20210319;-5.0
DLFEU;20210320;-6.4
DLFEU;20210321;-0.8
DLFEU;20210322;0.9
DLFEU;20210323;0.3
DLFEU;20210324;-3.6
DLFEU;20210325;-2.6
DLFEU;20210326;0.8
DLFEU;20210327;3.2
DLFEU;20210328;1.4
DLFEU;20210329;-0.2
DLFEU;20210330;-0.7
DLFEU;20210331;1.2
DLFEU;20210401;3.6
DLFEU;20210402;1.9
DLFEU;20210403;-0.5
DLFEU;20210404;-3.3
DLFEU;20210405;-3.9
DLFEU;20210406;-3.8
DLFEU;20210407;-2.3
DLFEU;20210408;-2.7
DLFEU;20210409;-3.3
DLFEU;20210410;4.3
DLFEU;20210411;3.5
DLFEU;20210412;-2.3
DLFEU;20210413;-3.3
DLFEU;20210414;-4.6
