 

stn;time;rhh150mx
RUE;199612;2.7
RUE;199701;2.0
RUE;199702;4.5
RUE;199703;2.7
RUE;199704;4.5
RUE;199705;7.0
RUE;199706;13.1
RUE;199707;8.7
RUE;199708;18.3
RUE;199709;11.4
RUE;199710;9.8
RUE;199711;2.5
RUE;199712;4.6
RUE;199801;4.0
RUE;199802;2.6
RUE;199803;2.9
RUE;199804;5.6
RUE;199805;6.0
RUE;199806;10.5
RUE;199807;14.9
RUE;199808;5.8
RUE;199809;5.9
RUE;199810;9.5
RUE;199811;5.4
RUE;199812;3.4
RUE;199901;2.8
RUE;199902;10.4
RUE;199903;2.5
RUE;199904;5.6
RUE;199905;13.2
RUE;199906;9.9
RUE;199907;14.0
RUE;199908;10.4
RUE;199909;8.2
RUE;199910;3.0
RUE;199911;4.0
RUE;199912;7.1
RUE;200001;2.9
RUE;200002;4.0
RUE;200003;4.2
RUE;200004;3.3
RUE;200005;9.5
RUE;200006;9.1
RUE;200007;10.9
RUE;200008;11.1
RUE;200009;7.2
RUE;200010;2.9
RUE;200011;3.2
RUE;200012;3.4
RUE;200101;4.1
RUE;200102;1.8
RUE;200103;7.2
RUE;200104;4.2
RUE;200105;6.5
RUE;200106;43.6
RUE;200107;9.0
RUE;200108;9.1
RUE;200109;11.0
RUE;200110;5.0
RUE;200111;4.6
RUE;200112;2.7
RUE;200201;2.1
RUE;200202;4.1
RUE;200203;2.9
RUE;200204;3.8
RUE;200205;5.4
RUE;200206;9.4
RUE;200207;8.7
RUE;200208;20.0
RUE;200209;4.3
RUE;200210;15.4
RUE;200211;6.1
RUE;200212;2.7
RUE;200301;6.4
RUE;200302;2.8
RUE;200303;10.5
RUE;200304;3.1
RUE;200305;9.3
RUE;200306;8.1
RUE;200307;9.3
RUE;200308;4.4
RUE;200309;7.5
RUE;200310;6.5
RUE;200311;2.4
RUE;200312;4.9
RUE;200401;5.2
RUE;200402;2.8
RUE;200403;2.4
RUE;200404;2.3
RUE;200405;5.1
RUE;200406;7.6
RUE;200407;10.7
RUE;200408;9.8
RUE;200409;5.0
RUE;200410;5.0
RUE;200411;2.9
RUE;200412;4.1
RUE;200501;3.0
RUE;200502;3.6
RUE;200503;6.3
RUE;200504;3.0
RUE;200505;7.0
RUE;200506;19.9
RUE;200507;22.1
RUE;200508;8.6
RUE;200509;15.0
RUE;200510;3.8
RUE;200511;2.4
RUE;200512;4.3
RUE;200601;3.5
RUE;200602;4.2
RUE;200603;3.4
RUE;200604;5.6
RUE;200605;6.9
