 

stn;time;rre003mx
VAD;197101;19.3
VAD;197102;13.6
VAD;197103;11.7
VAD;197104;3.9
VAD;197105;27.2
VAD;197106;44.1
VAD;197107;40.8
VAD;197108;31.7
VAD;197109;27.1
VAD;197110;16.5
VAD;197111;34.9
VAD;197112;21.7
VAD;197201;3.2
VAD;197202;3.8
VAD;197203;13.9
VAD;197204;16.0
VAD;197205;27.3
VAD;197206;21.9
VAD;197207;80.2
VAD;197208;65.2
VAD;197209;22.5
VAD;197210;32.5
VAD;197211;65.7
VAD;197212;6.8
VAD;197301;17.8
VAD;197302;23.4
VAD;197303;8.7
VAD;197304;20.0
VAD;197305;36.4
VAD;197306;39.8
VAD;197307;72.5
VAD;197308;49.4
VAD;197309;34.1
VAD;197310;54.0
VAD;197311;27.8
VAD;197312;29.1
VAD;197401;35.3
VAD;197402;35.6
VAD;197403;10.6
VAD;197404;22.1
VAD;197405;37.1
VAD;197406;35.6
VAD;197407;64.1
VAD;197408;37.6
VAD;197409;37.0
VAD;197410;26.4
VAD;197411;41.4
VAD;197412;38.1
VAD;197501;23.2
VAD;197502;9.1
VAD;197503;19.1
VAD;197504;40.5
VAD;197505;29.3
VAD;197506;62.2
VAD;197507;48.5
VAD;197508;99.7
VAD;197509;31.3
VAD;197510;49.7
VAD;197511;44.4
VAD;197512;34.6
VAD;197601;26.6
VAD;197602;8.1
VAD;197603;12.9
VAD;197604;28.7
VAD;197605;45.2
VAD;197606;47.7
VAD;197607;102.4
VAD;197608;24.4
VAD;197609;64.4
VAD;197610;29.5
VAD;197611;15.4
VAD;197612;48.4
VAD;197701;26.0
VAD;197702;41.7
VAD;197703;20.0
VAD;197704;63.4
VAD;197705;22.3
VAD;197706;34.8
VAD;197707;75.8
VAD;197708;77.8
VAD;197709;31.7
VAD;197710;23.6
VAD;197711;43.5
VAD;197712;30.0
VAD;197801;18.0
VAD;197802;37.0
VAD;197803;43.2
VAD;197804;20.6
VAD;197805;50.4
VAD;197806;44.6
VAD;197807;35.9
VAD;197808;92.9
VAD;197809;30.9
VAD;197810;36.0
VAD;197811;9.2
VAD;197812;15.4
VAD;197901;18.3
VAD;197902;16.1
VAD;197903;33.2
VAD;197904;20.5
VAD;197905;45.4
VAD;197906;102.9
VAD;197907;21.5
VAD;197908;49.6
VAD;197909;88.6
VAD;197910;29.2
VAD;197911;43.5
VAD;197912;29.7
VAD;198001;21.1
VAD;198002;47.4
VAD;198003;16.2
VAD;198004;25.3
VAD;198005;15.3
VAD;198006;39.1
VAD;198007;49.0
VAD;198008;23.5
VAD;198009;13.7
VAD;198010;37.8
VAD;198011;12.7
VAD;198012;11.7
VAD;198101;28.4
VAD;198102;13.1
VAD;198103;28.2
VAD;198104;4.9
VAD;198105;46.9
VAD;198106;11.4
VAD;198107;98.4
VAD;198108;41.5
VAD;198109;56.8
VAD;198110;64.0
VAD;198111;29.3
VAD;198112;56.1
VAD;198201;41.6
VAD;198202;4.4
VAD;198203;21.0
VAD;198204;11.0
VAD;198205;19.0
VAD;198206;42.1
VAD;198207;23.4
VAD;198208;41.6
VAD;198209;70.7
VAD;198210;30.6
VAD;198211;16.1
VAD;198212;20.3
VAD;198301;31.0
VAD;198302;21.8
VAD;198303;15.3
VAD;198304;13.5
VAD;198305;74.4
VAD;198306;44.9
VAD;198307;24.1
VAD;198308;101.8
VAD;198309;60.8
VAD;198310;26.5
VAD;198311;75.3
VAD;198312;31.2
VAD;198401;18.0
VAD;198402;56.0
VAD;198403;15.8
VAD;198404;13.5
VAD;198405;19.4
VAD;198406;38.2
VAD;198407;52.3
VAD;198408;51.4
VAD;198409;127.7
VAD;198410;23.0
VAD;198411;16.2
VAD;198412;20.1
VAD;198501;18.5
VAD;198502;25.9
VAD;198503;10.0
VAD;198504;20.1
VAD;198505;26.3
VAD;198506;29.5
VAD;198507;45.8
VAD;198508;103.2
VAD;198509;22.7
VAD;198510;4.3
VAD;198511;12.8
VAD;198512;6.2
VAD;198601;46.0
VAD;198602;15.3
VAD;198603;18.2
VAD;198604;37.4
VAD;198605;52.3
VAD;198606;33.1
VAD;198607;64.8
VAD;198608;38.3
VAD;198609;12.0
VAD;198610;32.5
VAD;198611;15.8
VAD;198612;46.0
VAD;198701;21.7
VAD;198702;24.9
VAD;198703;45.4
VAD;198704;20.8
VAD;198705;32.3
VAD;198706;62.2
