 

stn;time;rzz150mx
BEKAP;199607;2.0
BEKAP;199608;6.0
BEKAP;199609;1.8
BEKAP;199610;2.0
BEKAP;199611;2.9
BEKAP;199612;0.8
BEKAP;199701;1.2
BEKAP;199702;3.1
BEKAP;199703;2.3
BEKAP;199704;3.2
BEKAP;199705;7.9
BEKAP;199706;4.4
BEKAP;199707;7.4
BEKAP;199708;3.2
BEKAP;199709;7.5
BEKAP;199710;1.7
BEKAP;199711;1.3
BEKAP;199712;1.7
BEKAP;199801;1.6
BEKAP;199802;0.6
BEKAP;199803;1.1
BEKAP;199804;1.7
BEKAP;199805;6.3
BEKAP;199806;6.0
BEKAP;199807;2.7
BEKAP;199808;2.9
BEKAP;199809;7.1
BEKAP;199810;4.5
BEKAP;199811;2.0
BEKAP;199812;0.7
BEKAP;199901;0.9
BEKAP;199902;1.4
BEKAP;199903;0.8
BEKAP;199904;5.0
BEKAP;199905;6.5
BEKAP;199906;8.3
BEKAP;199907;6.1
BEKAP;199908;6.6
BEKAP;199909;8.4
BEKAP;199910;1.4
BEKAP;199911;0.9
BEKAP;199912;1.5
BEKAP;200001;0.4
BEKAP;200002;1.4
BEKAP;200003;2.5
BEKAP;200004;1.4
BEKAP;200005;3.8
BEKAP;200006;10.8
BEKAP;200007;5.3
BEKAP;200008;6.1
BEKAP;200009;2.4
BEKAP;200010;2.0
BEKAP;200011;1.4
BEKAP;200012;1.5
BEKAP;200101;2.1
BEKAP;200102;1.4
BEKAP;200103;1.7
BEKAP;200104;1.9
BEKAP;200105;0.7
BEKAP;200106;6.2
BEKAP;200107;4.5
BEKAP;200108;5.8
BEKAP;200109;3.3
BEKAP;200110;3.0
BEKAP;200111;2.0
BEKAP;200112;0.7
BEKAP;200201;0.8
BEKAP;200202;1.7
BEKAP;200203;1.5
BEKAP;200204;0.5
BEKAP;200205;1.3
BEKAP;200206;10.3
BEKAP;200207;10.9
BEKAP;200208;5.1
BEKAP;200209;3.7
BEKAP;200210;2.1
BEKAP;200211;1.8
BEKAP;200212;0.7
BEKAP;200301;1.5
BEKAP;200302;1.3
BEKAP;200303;1.7
BEKAP;200304;1.1
BEKAP;200305;11.8
BEKAP;200306;2.4
BEKAP;200307;8.7
BEKAP;200308;8.2
BEKAP;200309;5.5
BEKAP;200310;3.6
BEKAP;200311;0.5
BEKAP;200312;1.3
BEKAP;200401;1.6
BEKAP;200402;0.6
BEKAP;200403;1.0
BEKAP;200404;0.8
BEKAP;200405;2.3
BEKAP;200406;3.6
BEKAP;200407;7.9
BEKAP;200408;6.6
BEKAP;200409;2.5
BEKAP;200410;3.9
BEKAP;200411;2.0
BEKAP;200412;1.3
BEKAP;200501;2.5
BEKAP;200502;0.8
BEKAP;200503;1.9
BEKAP;200504;6.2
BEKAP;200505;1.6
BEKAP;200506;4.3
BEKAP;200507;4.4
BEKAP;200508;4.7
BEKAP;200509;2.8
BEKAP;200510;3.3
BEKAP;200511;1.2
BEKAP;200512;1.4
BEKAP;200601;1.1
BEKAP;200602;1.5
BEKAP;200603;2.0
BEKAP;200604;4.2
BEKAP;200605;5.0
BEKAP;200606;2.3
BEKAP;200607;5.2
BEKAP;200608;5.4
BEKAP;200609;3.1
BEKAP;200610;4.2
BEKAP;200611;0.8
BEKAP;200612;9.9
BEKAP;200701;3.1
BEKAP;200702;2.1
BEKAP;200703;1.4
BEKAP;200704;2.7
BEKAP;200705;6.5
BEKAP;200706;16.4
BEKAP;200707;6.2
BEKAP;200708;12.4
BEKAP;200709;2.0
BEKAP;200710;1.4
BEKAP;200711;1.0
BEKAP;200712;1.2
BEKAP;200801;1.6
BEKAP;200802;3.0
BEKAP;200803;1.0
BEKAP;200804;2.2
BEKAP;200805;1.5
BEKAP;200806;4.8
BEKAP;200807;2.5
BEKAP;200808;6.7
BEKAP;200809;1.5
BEKAP;200810;7.1
BEKAP;200811;0.9
BEKAP;200812;1.3
BEKAP;200901;1.1
BEKAP;200902;0.7
BEKAP;200903;1.0
BEKAP;200904;2.9
BEKAP;200905;3.1
BEKAP;200906;6.2
BEKAP;200907;13.1
BEKAP;200908;1.1
BEKAP;200909;2.1
BEKAP;200910;7.3
BEKAP;200911;2.1
BEKAP;200912;1.4
BEKAP;201001;1.9
BEKAP;201002;1.0
BEKAP;201003;1.1
BEKAP;201004;1.1
BEKAP;201005;2.8
BEKAP;201006;4.6
BEKAP;201007;9.4
BEKAP;201008;3.3
BEKAP;201009;2.1
BEKAP;201010;1.1
BEKAP;201011;0.9
BEKAP;201012;1.2
BEKAP;201101;1.3
BEKAP;201102;0.7
BEKAP;201103;0.9
BEKAP;201104;0.6
BEKAP;201105;3.1
BEKAP;201106;4.2
BEKAP;201107;3.4
BEKAP;201108;4.8
BEKAP;201109;9.5
BEKAP;201110;1.6
BEKAP;201111;0.6
BEKAP;201112;2.9
BEKAP;201201;1.3
BEKAP;201202;0.4
BEKAP;201203;0.5
BEKAP;201204;1.4
BEKAP;201205;2.6
BEKAP;201206;3.4
BEKAP;201207;7.3
BEKAP;201208;5.2
BEKAP;201209;2.6
BEKAP;201210;5.9
BEKAP;201211;1.5
BEKAP;201212;1.2
BEKAP;201301;1.3
BEKAP;201302;1.2
