 

stn;time;rti150yx
FRE;1978;19780807
FRE;1979;19791106
FRE;1980;19800726
FRE;1981;19810525
FRE;1982;19820622
FRE;1983;19831126
FRE;1984;19840923
FRE;1985;19850508
FRE;1986;19860123
FRE;1987;19870925
FRE;1988;19881204
FRE;1989;19890723
FRE;1990;19900214
FRE;1991;19911221
FRE;1992;19920710
FRE;1993;19930913
FRE;1994;19940912
FRE;1995;19950512
FRE;1996;19960727
FRE;1997;19970621
FRE;1998;19980727
FRE;1999;19990705
FRE;2000;20000208
FRE;2001;20010203
FRE;2002;20021114
FRE;2003;20030727
FRE;2004;20040803
FRE;2005;20050416
FRE;2006;20060409
FRE;2007;20070808
FRE;2008;20081231
FRE;2009;20090702
FRE;2010;20100802
FRE;2011;20110814
FRE;2012;20121110
FRE;2013;20131225
FRE;2014;20140522
FRE;2015;20150501
FRE;2016;20160615
FRE;2017;20171111
FRE;2018;20181202
FRE;2019;20191018
FRE;2020;20201023
