 

stn;time;rs1000m0
NYO;190001;0
NYO;190002;0
NYO;190003;0
NYO;190004;0
NYO;190005;0
NYO;190006;0
NYO;190007;0
NYO;190008;0
NYO;190009;0
NYO;190010;0
NYO;190011;0
NYO;190012;0
NYO;190101;0
NYO;190102;0
NYO;190103;0
NYO;190104;0
NYO;190105;0
NYO;190106;0
NYO;190107;0
NYO;190108;0
NYO;190109;0
NYO;190110;0
NYO;190111;0
NYO;190112;0
NYO;190201;0
NYO;190202;0
NYO;190203;0
NYO;190204;0
NYO;190205;0
NYO;190206;0
NYO;190207;0
NYO;190208;0
NYO;190209;0
NYO;190210;0
NYO;190211;0
NYO;190212;0
NYO;190301;0
NYO;190302;0
NYO;190303;0
NYO;190304;0
NYO;190305;0
NYO;190306;0
NYO;190307;0
NYO;190308;0
NYO;190309;0
NYO;190310;0
NYO;190311;0
NYO;190312;0
NYO;190401;0
NYO;190402;0
NYO;190403;0
NYO;190404;0
NYO;190405;0
NYO;190406;0
NYO;190407;0
NYO;190408;0
NYO;190409;0
NYO;190410;0
NYO;190411;0
NYO;190412;0
NYO;190501;0
NYO;190502;0
NYO;190503;0
NYO;190504;0
NYO;190505;0
NYO;190506;0
NYO;190507;0
NYO;190508;0
NYO;190509;0
NYO;190510;0
NYO;190511;0
NYO;190512;0
NYO;190601;0
NYO;190602;0
NYO;190603;0
NYO;190604;0
NYO;190605;0
NYO;190606;0
NYO;190607;0
NYO;190608;0
NYO;190609;0
NYO;190610;0
NYO;190611;0
NYO;190612;0
NYO;190701;0
NYO;190702;0
NYO;190703;0
NYO;190704;0
NYO;190705;0
NYO;190706;0
NYO;190707;0
NYO;190708;0
NYO;190709;0
NYO;190710;0
NYO;190711;0
NYO;190712;0
NYO;190801;0
NYO;190802;0
NYO;190803;0
NYO;190804;0
NYO;190805;0
NYO;190806;0
NYO;190807;0
NYO;190808;0
NYO;190809;0
NYO;190810;0
NYO;190811;0
NYO;190812;0
NYO;190901;0
NYO;190902;0
NYO;190903;0
NYO;190904;0
NYO;190905;0
NYO;190906;0
NYO;190907;0
NYO;190908;0
NYO;190909;0
NYO;190910;0
NYO;190911;0
NYO;190912;0
NYO;191001;0
NYO;191002;0
NYO;191003;0
NYO;191004;0
NYO;191005;0
NYO;191006;0
NYO;191007;0
NYO;191008;0
NYO;191009;0
NYO;191010;0
NYO;191011;0
NYO;191012;0
NYO;191101;0
NYO;191102;0
NYO;191103;0
NYO;191104;0
NYO;191105;0
NYO;191106;0
NYO;191107;0
NYO;191108;0
NYO;191109;0
NYO;191110;0
NYO;191111;0
NYO;191112;0
NYO;191201;0
NYO;191202;0
NYO;191203;0
NYO;191204;0
NYO;191205;0
NYO;191206;0
NYO;191207;0
NYO;191208;0
NYO;191209;0
NYO;191210;0
NYO;191211;0
NYO;191212;0
NYO;191301;0
NYO;191302;0
NYO;191303;0
NYO;191304;0
NYO;191305;0
NYO;191306;0
NYO;191307;0
NYO;191308;0
NYO;191309;0
NYO;191310;0
NYO;191311;0
NYO;191312;0
NYO;191401;0
NYO;191402;0
NYO;191403;0
NYO;191404;0
NYO;191405;0
NYO;191406;0
NYO;191407;0
NYO;191408;0
NYO;191409;0
NYO;191410;0
NYO;191411;0
NYO;191412;0
NYO;191501;0
NYO;191502;0
NYO;191503;0
NYO;191504;0
NYO;191505;0
NYO;191506;0
NYO;191507;0
NYO;191508;0
NYO;191509;0
NYO;191510;0
NYO;191511;0
NYO;191512;0
NYO;191601;0
NYO;191602;0
NYO;191603;0
NYO;191604;0
NYO;191605;0
NYO;191606;0
NYO;191607;0
NYO;191608;0
NYO;191609;0
