 

stn;time;hns000d0
SNG;19781101;0
SNG;19781102;0
SNG;19781103;0
SNG;19781104;0
SNG;19781105;0
SNG;19781106;0
SNG;19781107;0
SNG;19781108;0
SNG;19781109;0
SNG;19781110;0
SNG;19781111;0
SNG;19781112;0
SNG;19781113;-
SNG;19781114;0
SNG;19781115;-
SNG;19781116;-
SNG;19781117;0
SNG;19781118;0
SNG;19781119;0
SNG;19781120;0
SNG;19781121;-
SNG;19781122;0
SNG;19781123;0
SNG;19781124;0
SNG;19781125;1
SNG;19781126;1
SNG;19781127;1
SNG;19781128;1
SNG;19781129;0
SNG;19781130;0
SNG;19781201;0
SNG;19781202;0
SNG;19781203;0
SNG;19781204;0
SNG;19781205;0
SNG;19781206;0
SNG;19781207;0
SNG;19781208;-
SNG;19781209;0
SNG;19781210;0
SNG;19781211;0
SNG;19781212;-
SNG;19781213;-
SNG;19781214;-
SNG;19781215;-
SNG;19781216;-
SNG;19781217;-
SNG;19781218;0
SNG;19781219;13
SNG;19781220;0
SNG;19781221;0
SNG;19781222;0
SNG;19781223;0
SNG;19781224;-
SNG;19781225;0
SNG;19781226;0
SNG;19781227;-
SNG;19781228;-
SNG;19781229;-
SNG;19781230;-
SNG;19781231;-
SNG;19790101;1
SNG;19790102;15
SNG;19790103;1
SNG;19790104;0
SNG;19790105;0
SNG;19790106;0
SNG;19790107;0
SNG;19790108;-
SNG;19790109;-
SNG;19790110;8
SNG;19790111;21
SNG;19790112;2
SNG;19790113;0
SNG;19790114;0
SNG;19790115;0
SNG;19790116;0
SNG;19790117;0
SNG;19790118;0
SNG;19790119;-
SNG;19790120;-
SNG;19790121;0
SNG;19790122;0
SNG;19790123;-
SNG;19790124;0
SNG;19790125;0
SNG;19790126;35
SNG;19790127;-
SNG;19790128;0
SNG;19790129;-
SNG;19790130;-
SNG;19790131;-
SNG;19790201;-
SNG;19790202;-
SNG;19790203;0
SNG;19790204;-
SNG;19790205;-
SNG;19790206;-
SNG;19790207;-
SNG;19790208;-
SNG;19790209;-
SNG;19790210;-
SNG;19790211;-
SNG;19790212;0
SNG;19790213;-
SNG;19790214;0
SNG;19790215;0
SNG;19790216;-
SNG;19790217;0
SNG;19790218;-
SNG;19790219;0
SNG;19790220;0
SNG;19790221;0
SNG;19790222;-
SNG;19790223;-
SNG;19790224;0
SNG;19790225;0
SNG;19790226;0
SNG;19790227;0
SNG;19790228;0
SNG;19790301;2
SNG;19790302;0
SNG;19790303;0
SNG;19790304;-
SNG;19790305;0
SNG;19790306;0
SNG;19790307;-
SNG;19790308;0
SNG;19790309;-
SNG;19790310;-
SNG;19790311;-
SNG;19790312;-
SNG;19790313;0
SNG;19790314;0
SNG;19790315;-
SNG;19790316;-
SNG;19790317;0
SNG;19790318;0
SNG;19790319;0
SNG;19790320;-
SNG;19790321;-
SNG;19790322;-
SNG;19790323;-
SNG;19790324;0
SNG;19790325;-
SNG;19790326;-
SNG;19790327;0
SNG;19790328;-
SNG;19790329;-
SNG;19790330;-
SNG;19790331;0
SNG;19790401;-
SNG;19790402;-
SNG;19790403;-
SNG;19790404;-
SNG;19790405;-
SNG;19790406;0
SNG;19790407;0
SNG;19790408;0
SNG;19790409;0
SNG;19790410;0
SNG;19790411;-
SNG;19790412;-
SNG;19790413;0
SNG;19790414;0
SNG;19790415;0
SNG;19790416;-
SNG;19790417;-
SNG;19790418;-
SNG;19790419;0
SNG;19790420;-
SNG;19790421;-
SNG;19790422;0
SNG;19790423;-
SNG;19790424;-
SNG;19790425;-
SNG;19790426;-
SNG;19790427;-
SNG;19790428;0
SNG;19790429;0
SNG;19790430;-
SNG;19790501;-
SNG;19790502;-
SNG;19790503;-
SNG;19790504;-
SNG;19790505;-
SNG;19790506;0
SNG;19790507;0
SNG;19790508;0
SNG;19790509;0
SNG;19790510;0
SNG;19790511;-
SNG;19790512;0
SNG;19790513;0
SNG;19790514;0
SNG;19790515;0
SNG;19790516;0
SNG;19790517;0
SNG;19790518;0
SNG;19790519;0
SNG;19790520;-
SNG;19790521;0
SNG;19790522;0
SNG;19790523;-
SNG;19790524;-
SNG;19790525;0
SNG;19790526;0
SNG;19790527;-
SNG;19790528;0
SNG;19790529;0
SNG;19790530;0
