 

stn;time;rre150y0
OTI;1969;1202.5
OTI;1970;1214.3
OTI;1971;897.9
OTI;1972;918.3
OTI;1973;1083.7
OTI;1974;1109.3
OTI;1975;1122.5
OTI;1976;896.0
OTI;1977;1298.4
OTI;1978;1128.5
OTI;1979;1315.5
OTI;1980;1094.7
OTI;1981;1351.3
OTI;1982;1459.0
OTI;1983;1048.5
OTI;1984;1136.0
OTI;1985;963.7
OTI;1986;1296.0
