 

stn;time;rzz150mx
WSLLAB;201809;3.4
WSLLAB;201810;0.4
WSLLAB;201811;1.4
WSLLAB;201812;2.6
WSLLAB;201901;1.2
WSLLAB;201902;1.0
WSLLAB;201903;1.0
WSLLAB;201904;1.0
WSLLAB;201905;3.8
WSLLAB;201906;7.0
WSLLAB;201907;4.4
WSLLAB;201908;2.6
WSLLAB;201909;4.0
WSLLAB;201910;24.8
WSLLAB;201911;1.8
WSLLAB;201912;1.4
