 

stn;time;rre150y0
CIM;1982;1629.8
CIM;1983;1652.0
CIM;1984;1756.9
CIM;1985;1446.0
CIM;1986;1587.1
CIM;1987;1930.6
CIM;1988;1737.2
CIM;1989;1130.8
CIM;1990;1279.7
CIM;1991;1339.0
CIM;1992;1385.5
CIM;1993;1990.1
CIM;1994;1569.7
CIM;1995;1299.3
CIM;1996;1569.7
CIM;1997;1448.2
CIM;1998;1660.3
CIM;1999;1919.8
CIM;2000;2012.0
CIM;2001;1437.3
CIM;2002;2129.7
CIM;2003;878.7
CIM;2004;1590.9
CIM;2005;932.5
CIM;2006;1339.7
CIM;2007;1324.9
CIM;2008;2139.5
CIM;2009;1641.6
CIM;2010;1854.2
CIM;2011;1521.7
CIM;2012;1701.2
CIM;2013;1905.6
CIM;2014;2628.1
CIM;2015;1416.5
CIM;2016;1572.7
CIM;2017;1508.1
CIM;2018;1269.9
CIM;2019;1781.4
CIM;2020;1516.8
