 

stn;time;rzz150mx
MUB;199510;1.6
MUB;199511;2.5
MUB;199512;3.5
MUB;199601;1.4
MUB;199602;1.7
MUB;199603;1.6
MUB;199604;2.4
MUB;199605;2.9
MUB;199606;4.0
MUB;199607;2.8
MUB;199608;7.0
MUB;199609;2.8
MUB;199610;1.3
MUB;199611;1.8
MUB;199612;1.3
MUB;199701;0.9
MUB;199702;1.5
MUB;199703;1.0
MUB;199704;2.4
MUB;199705;2.1
MUB;199706;7.8
MUB;199707;7.5
MUB;199708;7.4
MUB;199709;5.0
MUB;199710;4.5
MUB;199711;1.2
MUB;199712;1.5
MUB;199801;1.9
MUB;199802;0.6
MUB;199803;1.3
MUB;199804;1.6
MUB;199805;2.4
MUB;199806;13.8
MUB;199807;7.8
MUB;199808;3.8
MUB;199809;3.9
MUB;199810;4.2
MUB;199811;1.3
MUB;199812;0.4
MUB;199901;0.9
MUB;199902;1.8
MUB;199903;0.8
MUB;199904;1.9
MUB;199905;6.7
MUB;199906;2.7
MUB;199907;5.8
