 

stn;time;rre150y0
BNU;1978;1258.6
BNU;1979;1237.7
BNU;1980;1137.4
BNU;1981;1316.0
BNU;1982;1212.7
BNU;1983;1039.9
BNU;1984;1125.6
BNU;1985;977.8
BNU;1986;1190.1
BNU;1987;1132.7
BNU;1988;1255.8
BNU;1989;952.5
BNU;1990;1028.1
BNU;1991;960.2
BNU;1992;1024.5
BNU;1993;1133.9
BNU;1994;1212.9
BNU;1995;1389.9
BNU;1996;1102.4
BNU;1997;926.3
BNU;1998;1089.1
BNU;1999;1432.0
BNU;2000;1173.4
BNU;2001;1319.9
BNU;2002;1289.7
BNU;2003;904.8
BNU;2004;1073.9
BNU;2005;1126.0
BNU;2006;1103.9
BNU;2007;1165.2
BNU;2008;1060.3
BNU;2009;1080.5
BNU;2010;1202.8
BNU;2011;984.2
BNU;2012;1210.5
BNU;2013;1103.9
BNU;2014;1107.9
BNU;2015;1012.8
BNU;2016;1202.1
BNU;2017;1053.5
BNU;2018;832.4
BNU;2019;1182.3
BNU;2020;1079.7
