 

stn;time;rre150mx
VSGDX;201110;16.8
VSGDX;201111;2.1
VSGDX;201112;42.2
VSGDX;201201;21.2
VSGDX;201202;3.8
VSGDX;201203;11.5
VSGDX;201204;17.4
VSGDX;201205;21.7
VSGDX;201206;18.9
VSGDX;201207;27.7
VSGDX;201208;13.9
VSGDX;201209;17.2
VSGDX;201210;27.5
VSGDX;201211;14.1
VSGDX;201212;20.2
VSGDX;201301;11.1
VSGDX;201302;22.1
VSGDX;201303;16.6
VSGDX;201304;37.0
VSGDX;201305;27.8
VSGDX;201306;18.7
VSGDX;201307;24.3
VSGDX;201308;19.8
VSGDX;201309;23.1
VSGDX;201310;26.0
VSGDX;201311;19.0
VSGDX;201312;14.8
VSGDX;201401;12.4
VSGDX;201402;21.1
VSGDX;201403;25.0
VSGDX;201404;16.1
VSGDX;201405;24.0
VSGDX;201406;11.2
VSGDX;201407;43.1
VSGDX;201408;29.0
VSGDX;201409;12.8
VSGDX;201410;13.8
VSGDX;201411;29.2
VSGDX;201412;18.5
VSGDX;201501;15.0
VSGDX;201502;17.2
VSGDX;201503;19.1
VSGDX;201504;13.4
VSGDX;201505;46.1
VSGDX;201506;17.5
VSGDX;201507;21.7
VSGDX;201508;25.2
VSGDX;201509;13.7
VSGDX;201510;17.2
VSGDX;201511;53.6
VSGDX;201512;5.1
VSGDX;201601;24.0
VSGDX;201602;18.1
VSGDX;201603;10.4
VSGDX;201604;29.1
VSGDX;201605;27.8
VSGDX;201606;20.2
VSGDX;201607;12.0
VSGDX;201608;18.3
VSGDX;201609;18.8
VSGDX;201610;14.5
VSGDX;201611;17.5
VSGDX;201612;2.1
VSGDX;201701;19.6
VSGDX;201702;15.5
VSGDX;201703;20.6
VSGDX;201704;15.6
VSGDX;201705;15.2
VSGDX;201706;13.4
VSGDX;201707;14.0
VSGDX;201708;37.3
VSGDX;201709;14.3
VSGDX;201710;14.7
VSGDX;201711;19.0
VSGDX;201712;40.4
VSGDX;201801;61.7
VSGDX;201802;15.9
VSGDX;201803;10.9
VSGDX;201804;11.6
VSGDX;201805;13.2
VSGDX;201806;33.1
VSGDX;201807;21.5
VSGDX;201808;21.6
VSGDX;201809;18.7
VSGDX;201810;45.8
VSGDX;201811;16.3
VSGDX;201812;23.4
VSGDX;201901;19.0
VSGDX;201902;11.8
VSGDX;201903;12.8
VSGDX;201904;19.5
VSGDX;201905;19.5
VSGDX;201906;44.3
VSGDX;201907;18.2
VSGDX;201908;19.8
VSGDX;201909;7.2
VSGDX;201910;19.8
VSGDX;201911;15.3
VSGDX;201912;20.2
VSGDX;202001;18.3
VSGDX;202002;35.9
VSGDX;202003;17.5
VSGDX;202004;17.2
VSGDX;202005;25.7
VSGDX;202006;26.8
VSGDX;202007;17.8
VSGDX;202008;28.8
VSGDX;202009;19.2
VSGDX;202010;46.8
VSGDX;202011;4.2
VSGDX;202012;10.3
VSGDX;202101;18.5
VSGDX;202102;7.4
VSGDX;202103;19.0
VSGDX;202104;9.2
VSGDX;202105;39.1
