 

stn;time;tre200dx
ALP;20161118;10.2
ALP;20161119;8.3
ALP;20161120;9.6
ALP;20161121;22.0
ALP;20161122;15.6
ALP;20161123;-
ALP;20161124;-
ALP;20161125;-
ALP;20161126;-
ALP;20161127;8.3
ALP;20161128;6.4
ALP;20161129;1.6
ALP;20161130;5.1
ALP;20161201;7.4
ALP;20161202;4.8
ALP;20161203;4.5
ALP;20161204;3.5
ALP;20161205;-
ALP;20161206;3.0
ALP;20161207;-0.2
ALP;20161208;-
ALP;20161209;-
ALP;20161210;6.8
ALP;20161211;4.8
ALP;20161212;8.1
ALP;20161213;2.0
ALP;20161214;-
ALP;20161215;-0.8
ALP;20161216;-0.2
ALP;20161217;-
ALP;20161218;0.3
ALP;20161219;5.5
ALP;20161220;2.3
ALP;20161221;0.9
ALP;20161222;0.3
ALP;20161223;-
ALP;20161224;-
ALP;20161225;9.6
ALP;20161226;9.2
ALP;20161227;7.7
ALP;20161228;1.9
ALP;20161229;-0.6
ALP;20161230;-1.0
ALP;20161231;-
ALP;20170101;-
ALP;20170102;0.6
ALP;20170103;-
ALP;20170104;1.7
ALP;20170105;2.7
ALP;20170106;-2.4
ALP;20170107;-
ALP;20170108;0.2
ALP;20170109;1.2
ALP;20170110;0.6
ALP;20170111;2.8
ALP;20170112;3.6
ALP;20170113;7.8
ALP;20170114;0.6
ALP;20170115;1.1
ALP;20170116;-
ALP;20170117;-2.9
ALP;20170118;-3.0
ALP;20170119;-3.3
ALP;20170120;-3.4
ALP;20170121;-3.5
ALP;20170122;-4.1
ALP;20170123;-4.1
ALP;20170124;-3.9
ALP;20170125;-
ALP;20170126;-3.7
ALP;20170127;1.2
ALP;20170128;4.0
ALP;20170129;6.7
ALP;20170130;3.8
ALP;20170131;-
ALP;20170201;12.3
ALP;20170202;7.9
ALP;20170203;8.7
ALP;20170204;9.0
ALP;20170205;4.2
ALP;20170206;4.6
ALP;20170207;3.8
ALP;20170208;3.4
ALP;20170209;-
ALP;20170210;-
ALP;20170211;4.1
ALP;20170212;4.9
ALP;20170213;1.9
ALP;20170214;6.6
ALP;20170215;10.9
ALP;20170216;13.0
ALP;20170217;5.5
ALP;20170218;6.1
ALP;20170219;-
ALP;20170220;-
ALP;20170221;-
ALP;20170222;-
ALP;20170223;20.5
ALP;20170224;12.8
ALP;20170225;7.7
ALP;20170226;12.2
ALP;20170227;13.9
ALP;20170228;-
ALP;20170301;11.4
ALP;20170302;10.8
ALP;20170303;-
ALP;20170304;-
ALP;20170305;-
ALP;20170306;8.5
ALP;20170307;6.9
ALP;20170308;7.4
ALP;20170309;8.9
ALP;20170310;13.4
ALP;20170311;-
ALP;20170312;-
ALP;20170313;-
ALP;20170314;15.5
ALP;20170315;16.3
ALP;20170316;16.2
ALP;20170317;-
ALP;20170318;-
ALP;20170319;16.0
ALP;20170320;15.5
ALP;20170321;12.3
ALP;20170322;9.5
ALP;20170323;16.4
ALP;20170324;-
ALP;20170325;14.5
ALP;20170326;11.2
ALP;20170327;-
ALP;20170328;17.8
ALP;20170329;-
ALP;20170330;19.3
ALP;20170331;20.5
ALP;20170401;18.0
ALP;20170402;13.2
ALP;20170403;17.2
ALP;20170404;15.7
ALP;20170405;13.3
ALP;20170406;12.6
ALP;20170407;16.4
ALP;20170408;19.2
ALP;20170409;22.4
ALP;20170410;-
ALP;20170411;-
ALP;20170412;19.3
ALP;20170413;19.7
ALP;20170414;14.4
ALP;20170415;-
ALP;20170416;10.1
ALP;20170417;13.8
ALP;20170418;8.3
ALP;20170419;5.0
ALP;20170420;-
ALP;20170421;-
ALP;20170422;-
ALP;20170423;-
ALP;20170424;19.3
ALP;20170425;15.3
ALP;20170426;7.6
ALP;20170427;5.1
ALP;20170428;-
ALP;20170429;11.9
ALP;20170430;18.0
ALP;20170501;10.7
ALP;20170502;14.2
ALP;20170503;14.4
ALP;20170504;13.4
ALP;20170505;18.5
ALP;20170506;18.6
ALP;20170507;14.0
ALP;20170508;13.2
ALP;20170509;12.6
ALP;20170510;20.4
ALP;20170511;21.7
ALP;20170512;20.8
ALP;20170513;21.6
ALP;20170514;18.7
ALP;20170515;21.5
ALP;20170516;24.7
ALP;20170517;26.4
ALP;20170518;22.6
ALP;20170519;18.5
ALP;20170520;-
ALP;20170521;20.2
ALP;20170522;24.0
ALP;20170523;25.3
ALP;20170524;22.8
ALP;20170525;23.2
ALP;20170526;25.4
ALP;20170527;28.1
ALP;20170528;29.8
ALP;20170529;29.4
ALP;20170530;27.8
ALP;20170531;25.7
ALP;20170601;24.3
ALP;20170602;24.5
ALP;20170603;26.6
ALP;20170604;20.3
ALP;20170605;17.1
ALP;20170606;17.9
ALP;20170607;18.6
ALP;20170608;23.0
ALP;20170609;-
ALP;20170610;25.4
ALP;20170611;29.6
ALP;20170612;28.3
ALP;20170613;27.4
ALP;20170614;25.6
ALP;20170615;27.9
ALP;20170616;26.0
ALP;20170617;23.8
ALP;20170618;25.8
ALP;20170619;-
ALP;20170620;31.5
ALP;20170621;31.5
ALP;20170622;32.6
ALP;20170623;34.2
ALP;20170624;23.9
ALP;20170625;24.8
ALP;20170626;29.2
ALP;20170627;25.7
ALP;20170628;23.0
ALP;20170629;20.6
ALP;20170630;20.7
ALP;20170701;19.2
ALP;20170702;16.6
ALP;20170703;22.6
ALP;20170704;26.1
ALP;20170705;29.6
ALP;20170706;31.2
ALP;20170707;31.3
ALP;20170708;31.8
ALP;20170709;26.2
ALP;20170710;24.1
ALP;20170711;23.1
ALP;20170712;28.2
ALP;20170713;23.9
ALP;20170714;24.2
ALP;20170715;21.3
ALP;20170716;24.8
ALP;20170717;27.9
ALP;20170718;27.3
ALP;20170719;31.1
ALP;20170720;25.2
ALP;20170721;26.2
ALP;20170722;26.7
ALP;20170723;20.3
ALP;20170724;18.7
ALP;20170725;17.7
ALP;20170726;20.1
ALP;20170727;21.8
ALP;20170728;19.7
ALP;20170729;27.3
ALP;20170730;28.0
ALP;20170731;25.9
ALP;20170801;30.2
ALP;20170802;29.6
ALP;20170803;32.8
ALP;20170804;27.5
ALP;20170805;28.1
ALP;20170806;21.5
ALP;20170807;24.5
ALP;20170808;22.1
ALP;20170809;21.1
ALP;20170810;15.3
ALP;20170811;13.7
ALP;20170812;20.4
ALP;20170813;24.0
ALP;20170814;26.9
ALP;20170815;28.3
ALP;20170816;25.9
ALP;20170817;27.6
ALP;20170818;29.7
ALP;20170819;20.7
ALP;20170820;21.1
ALP;20170821;19.6
ALP;20170822;24.8
ALP;20170823;28.6
ALP;20170824;27.3
ALP;20170825;28.8
ALP;20170826;28.8
ALP;20170827;25.9
ALP;20170828;27.7
ALP;20170829;28.8
ALP;20170830;29.8
ALP;20170831;21.0
ALP;20170901;15.7
ALP;20170902;13.5
ALP;20170903;17.7
ALP;20170904;18.4
ALP;20170905;24.4
ALP;20170906;22.6
ALP;20170907;19.0
ALP;20170908;19.5
ALP;20170909;14.3
ALP;20170910;16.2
ALP;20170911;16.7
ALP;20170912;15.8
ALP;20170913;19.9
ALP;20170914;17.2
ALP;20170915;15.3
ALP;20170916;15.5
ALP;20170917;15.4
ALP;20170918;14.2
ALP;20170919;12.4
ALP;20170920;15.2
ALP;20170921;17.0
ALP;20170922;20.0
ALP;20170923;20.0
ALP;20170924;19.7
ALP;20170925;19.3
ALP;20170926;16.4
ALP;20170927;20.2
ALP;20170928;21.3
ALP;20170929;21.7
ALP;20170930;20.2
ALP;20171001;15.6
ALP;20171002;16.3
ALP;20171003;16.0
ALP;20171004;16.7
ALP;20171005;21.5
ALP;20171006;13.3
ALP;20171007;14.1
ALP;20171008;13.4
ALP;20171009;14.7
ALP;20171010;17.1
ALP;20171011;18.3
ALP;20171012;20.0
ALP;20171013;20.0
ALP;20171014;19.4
