 

stn;time;hns000d0
MSG;19781101;0
MSG;19781102;0
MSG;19781103;0
MSG;19781104;0
MSG;19781105;0
MSG;19781106;0
MSG;19781107;0
MSG;19781108;0
MSG;19781109;0
MSG;19781110;0
MSG;19781111;0
MSG;19781112;0
MSG;19781113;0
MSG;19781114;0
MSG;19781115;0
MSG;19781116;0
MSG;19781117;0
MSG;19781118;0
MSG;19781119;0
MSG;19781120;0
MSG;19781121;0
MSG;19781122;0
MSG;19781123;0
MSG;19781124;0
MSG;19781125;-
MSG;19781126;-
MSG;19781127;0
MSG;19781128;0
MSG;19781129;0
MSG;19781130;0
MSG;19781201;0
MSG;19781202;0
MSG;19781203;0
MSG;19781204;0
MSG;19781205;0
MSG;19781206;0
MSG;19781207;0
MSG;19781208;-
MSG;19781209;0
MSG;19781210;0
MSG;19781211;-
MSG;19781212;-
MSG;19781213;-
MSG;19781214;0
MSG;19781215;-
MSG;19781216;-
MSG;19781217;0
MSG;19781218;0
MSG;19781219;15
MSG;19781220;3
MSG;19781221;-
MSG;19781222;-
MSG;19781223;0
MSG;19781224;0
MSG;19781225;0
MSG;19781226;0
MSG;19781227;-
MSG;19781228;0
MSG;19781229;-
MSG;19781230;-
MSG;19781231;-
MSG;19790101;0
MSG;19790102;0
MSG;19790103;0
MSG;19790104;0
MSG;19790105;0
MSG;19790106;0
MSG;19790107;0
MSG;19790108;-
MSG;19790109;-
MSG;19790110;-
MSG;19790111;-
MSG;19790112;-
MSG;19790113;0
MSG;19790114;0
MSG;19790115;0
MSG;19790116;0
MSG;19790117;0
MSG;19790118;-
MSG;19790119;-
MSG;19790120;0
MSG;19790121;0
MSG;19790122;-
MSG;19790123;0
MSG;19790124;-
MSG;19790125;0
MSG;19790126;-
MSG;19790127;-
MSG;19790128;-
MSG;19790129;0
MSG;19790130;0
MSG;19790131;0
MSG;19790201;0
MSG;19790202;0
MSG;19790203;0
MSG;19790204;0
MSG;19790205;-
MSG;19790206;-
MSG;19790207;-
MSG;19790208;-
MSG;19790209;-
MSG;19790210;0
MSG;19790211;-
MSG;19790212;0
MSG;19790213;0
MSG;19790214;0
MSG;19790215;-
MSG;19790216;0
MSG;19790217;-
MSG;19790218;-
MSG;19790219;-
MSG;19790220;0
MSG;19790221;0
MSG;19790222;0
MSG;19790223;0
MSG;19790224;0
MSG;19790225;0
MSG;19790226;0
MSG;19790227;0
MSG;19790228;0
MSG;19790301;5
MSG;19790302;0
MSG;19790303;0
MSG;19790304;0
MSG;19790305;0
MSG;19790306;-
MSG;19790307;-
MSG;19790308;0
MSG;19790309;0
MSG;19790310;-
MSG;19790311;0
MSG;19790312;0
MSG;19790313;0
MSG;19790314;-
MSG;19790315;-
MSG;19790316;-
MSG;19790317;0
MSG;19790318;-
MSG;19790319;-
MSG;19790320;-
MSG;19790321;-
MSG;19790322;0
MSG;19790323;0
MSG;19790324;0
MSG;19790325;-
MSG;19790326;-
MSG;19790327;-
MSG;19790328;-
MSG;19790329;0
MSG;19790330;0
MSG;19790331;0
MSG;19790401;0
MSG;19790402;0
MSG;19790403;-
MSG;19790404;0
MSG;19790405;-
MSG;19790406;0
MSG;19790407;0
MSG;19790408;0
MSG;19790409;0
MSG;19790410;0
MSG;19790411;-
MSG;19790412;-
MSG;19790413;0
MSG;19790414;0
MSG;19790415;0
MSG;19790416;-
MSG;19790417;-
MSG;19790418;0
MSG;19790419;0
MSG;19790420;0
MSG;19790421;0
MSG;19790422;0
MSG;19790423;-
MSG;19790424;-
MSG;19790425;-
MSG;19790426;-
MSG;19790427;-
MSG;19790428;0
MSG;19790429;0
MSG;19790430;-
MSG;19790501;-
MSG;19790502;-
MSG;19790503;0
MSG;19790504;-
MSG;19790505;0
MSG;19790506;0
MSG;19790507;0
MSG;19790508;0
MSG;19790509;0
MSG;19790510;0
MSG;19790511;0
MSG;19790512;0
MSG;19790513;0
MSG;19790514;0
MSG;19790515;0
MSG;19790516;0
MSG;19790517;0
MSG;19790518;0
MSG;19790519;0
MSG;19790520;-
MSG;19790521;0
MSG;19790522;0
MSG;19790523;0
MSG;19790524;-
MSG;19790525;-
MSG;19790526;-
MSG;19790527;-
MSG;19790528;0
