 

stn;time;rhh150mx
IYSMG;200410;9.4
IYSMG;200411;2.8
IYSMG;200412;2.2
IYSMG;200501;2.0
IYSMG;200502;1.4
IYSMG;200503;3.4
IYSMG;200504;3.2
IYSMG;200505;9.2
IYSMG;200506;10.0
IYSMG;200507;20.0
IYSMG;200508;11.8
IYSMG;200509;8.6
IYSMG;200510;8.0
IYSMG;200511;3.6
IYSMG;200512;4.2
IYSMG;200601;0.8
IYSMG;200602;1.8
IYSMG;200603;3.4
IYSMG;200604;2.4
IYSMG;200605;11.0
IYSMG;200606;15.6
IYSMG;200607;11.6
IYSMG;200608;10.2
IYSMG;200609;7.2
IYSMG;200610;5.8
IYSMG;200611;3.2
IYSMG;200612;4.4
IYSMG;200701;4.2
IYSMG;200702;3.2
IYSMG;200703;2.8
IYSMG;200704;2.6
IYSMG;200705;16.6
IYSMG;200706;13.6
IYSMG;200707;9.0
