 

stn;time;tnd00xy0
IYAUE;1983;1
IYAUE;1984;1
IYAUE;1985;8
IYAUE;1986;4
IYAUE;1987;5
IYAUE;1988;0
IYAUE;1989;0
IYAUE;1990;0
IYAUE;1991;3
IYAUE;1992;0
IYAUE;1993;0
IYAUE;1994;0
IYAUE;1995;1
IYAUE;1996;4
IYAUE;1997;0
IYAUE;1998;1
IYAUE;1999;2
IYAUE;2000;1
IYAUE;2001;1
IYAUE;2002;0
IYAUE;2003;1
IYAUE;2004;2
IYAUE;2005;5
IYAUE;2006;4
IYAUE;2007;0
IYAUE;2008;2
IYAUE;2009;3
IYAUE;2010;5
IYAUE;2011;3
IYAUE;2012;2
IYAUE;2013;1
IYAUE;2014;0
IYAUE;2015;0
IYAUE;2016;0
IYAUE;2017;1
IYAUE;2018;1
