 

stn;time;rsd100m0
ESA;196101;1
ESA;196102;8
ESA;196103;4
ESA;196104;6
ESA;196105;8
ESA;196106;4
ESA;196107;7
ESA;196108;9
ESA;196109;1
ESA;196110;3
ESA;196111;4
ESA;196112;8
ESA;196201;8
ESA;196202;4
ESA;196203;6
ESA;196204;7
ESA;196205;8
ESA;196206;3
ESA;196207;6
ESA;196208;5
ESA;196209;5
ESA;196210;3
ESA;196211;3
ESA;196212;10
ESA;196301;2
ESA;196302;2
ESA;196303;8
ESA;196304;1
ESA;196305;8
ESA;196306;10
ESA;196307;4
ESA;196308;8
ESA;196309;4
ESA;196310;4
ESA;196311;5
ESA;196312;1
ESA;196401;1
ESA;196402;2
ESA;196403;7
ESA;196404;6
ESA;196405;8
ESA;196406;4
ESA;196407;5
ESA;196408;7
ESA;196409;7
ESA;196410;6
ESA;196411;7
ESA;196412;4
ESA;196501;8
ESA;196502;3
ESA;196503;6
ESA;196504;15
ESA;196505;9
ESA;196506;8
ESA;196507;13
ESA;196508;8
ESA;196509;9
ESA;196510;0
ESA;196511;11
ESA;196512;12
ESA;196601;6
ESA;196602;8
ESA;196603;12
ESA;196604;7
ESA;196605;3
ESA;196606;6
ESA;196607;7
ESA;196608;7
ESA;196609;3
ESA;196610;3
ESA;196611;5
ESA;196612;10
ESA;196701;3
ESA;196702;2
ESA;196703;10
ESA;196704;4
ESA;196705;8
ESA;196706;5
ESA;196707;7
ESA;196708;7
ESA;196709;8
ESA;196710;3
ESA;196711;2
ESA;196712;2
ESA;196801;13
ESA;196802;2
ESA;196803;4
ESA;196804;2
ESA;196805;7
ESA;196806;8
ESA;196807;5
ESA;196808;9
ESA;196809;9
ESA;196810;2
ESA;196811;6
ESA;196812;4
ESA;196901;1
ESA;196902;3
ESA;196903;1
ESA;196904;8
ESA;196905;4
ESA;196906;7
ESA;196907;8
ESA;196908;8
ESA;196909;3
ESA;196910;1
ESA;196911;5
ESA;196912;3
ESA;197001;2
ESA;197002;12
ESA;197003;5
ESA;197004;10
ESA;197005;2
ESA;197006;6
ESA;197007;5
ESA;197008;9
ESA;197009;3
ESA;197010;4
ESA;197011;2
ESA;197012;2
ESA;197101;1
ESA;197102;4
ESA;197103;5
ESA;197104;2
ESA;197105;4
ESA;197106;6
ESA;197107;3
ESA;197108;8
ESA;197109;2
ESA;197110;1
ESA;197111;4
ESA;197112;1
ESA;197201;1
ESA;197202;0
ESA;197203;0
ESA;197204;11
ESA;197205;4
ESA;197206;4
ESA;197207;7
ESA;197208;5
ESA;197209;2
ESA;197210;4
ESA;197211;12
ESA;197212;1
ESA;197301;3
ESA;197302;5
ESA;197303;1
ESA;197304;8
ESA;197305;4
ESA;197306;8
ESA;197307;9
ESA;197308;4
ESA;197309;3
ESA;197310;7
ESA;197311;6
ESA;197312;4
ESA;197401;2
ESA;197402;5
ESA;197403;1
ESA;197404;6
ESA;197405;8
ESA;197406;7
ESA;197407;6
ESA;197408;5
ESA;197409;5
ESA;197410;4
ESA;197411;5
ESA;197412;5
ESA;197501;5
ESA;197502;1
ESA;197503;6
ESA;197504;5
ESA;197505;3
ESA;197506;5
ESA;197507;7
ESA;197508;8
ESA;197509;5
ESA;197510;4
ESA;197511;4
ESA;197512;0
ESA;197601;1
ESA;197602;2
ESA;197603;1
ESA;197604;3
ESA;197605;4
ESA;197606;2
ESA;197607;7
ESA;197608;6
ESA;197609;5
ESA;197610;3
ESA;197611;2
ESA;197612;4
ESA;197701;3
ESA;197702;5
ESA;197703;2
ESA;197704;9
ESA;197705;2
ESA;197706;6
ESA;197707;6
ESA;197708;7
ESA;197709;2
ESA;197710;5
ESA;197711;6
ESA;197712;1
ESA;197801;4
ESA;197802;5
ESA;197803;6
ESA;197804;3
ESA;197805;4
ESA;197806;10
ESA;197807;5
ESA;197808;5
ESA;197809;3
ESA;197810;2
ESA;197811;2
ESA;197812;5
